layer,img,client,server,network,total
30,50,24.185137,118.4656,3.985479,146.636216
30,51,23.729222,97.07,4.045005,124.844227
30,52,24.974223,116.3995,6.770238,148.143961
30,53,16.191623,106.2266,3.896341,126.314564
30,54,16.332958,107.3193,6.32249,129.974748
30,55,14.778916,112.1841,6.82396,133.786976
30,56,16.531776,102.904,3.975092,123.410868
30,57,22.691446,110.692,3.944436,137.327882
30,58,22.172419,105.2419,3.921413,131.335732
30,59,15.904026,112.6643,6.570634,135.13896
30,60,16.181585,113.2185,7.033727,136.433812
30,61,16.018694,103.8164,3.831887,123.666981
30,62,15.815524,110.5505,4.436976,130.803
30,63,16.419311,112.0719,4.670751,133.161962
30,64,16.503035,109.9786,4.008897,130.490532
30,65,15.226626,99.5204,3.929322,118.676348
30,66,15.090624,103.1923,3.912368,122.195292
30,67,16.102862,111.0785,5.762227,132.943589
30,68,16.15077,110.697,4.204623,131.052393
30,69,24.157728,118.629,4.396636,147.183364
30,70,14.791378,101.8079,3.864707,120.463985
30,71,15.620836,110.4543,7.514979,133.590115
30,72,16.310587,101.5684,3.859851,121.738838
30,73,16.280161,178.8996,4.125968,199.305729
30,74,15.229292,144.9197,5.335803,165.484795
30,75,15.649207,136.6056,3.864454,156.119261
30,76,16.311605,132.5288,3.78928,152.629685
30,77,16.144473,119.033,5.398063,140.575536
30,78,15.971618,147.93,4.073731,167.975349
30,79,16.127695,134.4667,3.900004,154.494399
30,80,18.704161,126.342,3.783465,148.829626
30,81,18.995684,127.9868,6.094653,153.077137
30,82,18.498564,106.2227,3.906416,128.62768
30,83,19.929661,112.0344,3.945399,135.90946
30,84,21.742355,116.018,5.689036,143.449391
30,85,23.467327,124.3255,4.189734,151.982561
30,86,22.67224,123.5804,5.94196,152.1946
30,87,22.722426,136.7621,3.905174,163.3897
30,88,22.41731,121.3619,9.32809,153.1073
30,89,21.865986,120.0178,4.123178,146.006964
30,90,15.17842,120.2088,3.900993,139.288213
30,91,16.063934,116.9379,3.872675,136.874509
30,92,16.616961,116.1563,3.912394,136.685655
30,93,16.227122,122.5067,3.959907,142.693729
30,94,16.253178,132.3094,3.968099,152.530677
30,95,15.720651,128.4016,6.116224,150.238475
30,96,16.166009,119.7395,6.628529,142.534038
30,97,16.55946,107.3105,3.973073,127.843033
30,98,24.663159,112.1009,4.052841,140.8169
30,99,16.195639,115.8949,3.992251,136.08279
31,0,249.576999,6269.9546,55.778509,6575.310108
31,1,18.286891,149.724,4.743087,172.753978
31,2,21.82426,133.795,4.246466,159.865726
31,3,24.763823,152.4785,4.052245,181.294568
31,4,18.228482,158.0657,5.205038,181.49922
31,5,18.317206,181.4108,4.972457,204.700463
31,6,18.57784,160.9662,5.473179,185.017219
31,7,18.188278,155.0843,4.271693,177.544271
31,8,23.52647,166.6273,4.439202,194.592972
31,9,23.709233,155.7542,4.113501,183.576934
31,10,18.846065,165.202,4.207088,188.255153
31,11,19.02255,160.0707,7.073502,186.166752
31,12,18.716156,157.0841,4.705741,180.505997
31,13,17.662844,172.618,6.461604,196.742448
31,14,20.903337,198.629,8.510697,228.043034
31,15,19.037143,155.5744,5.044606,179.656149
31,16,16.083875,200.0067,8.985155,225.07573
31,17,18.025997,263.3863,4.794698,286.206995
31,18,18.768212,201.9338,31.012434,251.714446
31,19,19.307017,156.7932,4.283939,180.384156
31,20,21.052543,230.7378,4.656323,256.446666
31,21,19.187589,169.6313,11.116899,199.935788
31,22,24.270795,194.7951,7.155974,226.221869
31,23,24.086163,167.9261,6.082567,198.09483
31,24,19.60478,172.4674,5.420603,197.492783
31,25,19.477186,142.2859,5.685445,167.448531
31,26,18.740693,146.439,5.963171,171.142864
31,27,18.918751,146.4311,3.986226,169.336077
31,28,19.296145,138.1344,7.075584,164.506129
31,29,19.602243,156.2141,4.670549,180.486892
31,30,19.409998,243.484,5.183242,268.07724
31,31,26.599256,287.4441,5.450703,319.494059
31,32,25.370349,225.6841,5.424038,256.478487
31,33,19.172606,252.7131,12.39222,284.277926
31,34,18.493948,218.9337,10.263797,247.691445
31,35,17.525006,256.5235,6.632308,280.680814
31,36,18.419206,259.0436,12.714279,290.177085
31,37,17.422135,213.046,5.876207,236.344342
31,38,18.784507,213.4709,7.067443,239.32285
31,39,17.36243,139.2543,4.335136,160.951866
31,40,18.754487,191.9917,4.384755,215.130942
31,41,18.033643,173.4852,6.194706,197.713549
31,42,19.014102,130.3807,6.507391,155.902193
31,43,18.25122,135.3784,6.470748,160.100368
31,44,19.522777,120.8126,4.384055,144.719432
31,45,18.155405,180.3589,4.20893,202.723235
31,46,18.533632,221.1817,8.601533,248.316865
31,47,18.968491,208.3003,5.311708,232.580499
31,48,19.678983,205.8169,5.885338,231.381221
31,49,19.825763,188.2243,13.230765,221.280828
31,50,18.183016,157.6729,7.125274,182.98119
31,51,19.008084,171.0562,7.276789,197.341073
31,52,18.946193,168.0373,5.236762,192.220255
31,53,19.154364,141.5195,5.41709,166.090954
31,54,19.266532,205.2735,7.566362,232.106394
31,55,19.070955,163.8997,4.284837,187.255492
31,56,18.851432,152.3037,5.355067,176.510199
31,57,19.287865,153.8045,5.190416,178.282781
31,58,18.661337,193.4162,5.385688,217.463225
31,59,18.681152,179.3184,9.141424,207.140976
31,60,18.34348,209.1847,4.46887,231.99705
31,61,26.792071,155.7961,4.74356,187.331731
31,62,18.450241,143.1175,4.426186,165.993927
31,63,18.666763,131.1126,5.90015,155.679513
31,64,27.2978,122.767,4.818329,154.883129
31,65,19.061491,119.4751,3.984408,142.520999
31,66,18.55589,119.2844,3.910139,141.750429
31,67,17.581135,108.066,4.669715,130.31685
31,68,17.483559,104.0621,3.938952,125.484611
31,69,17.593006,106.6489,3.846189,128.088095
31,70,18.595002,120.4721,55.63305,194.700152
31,71,19.193734,101.1776,4.118947,124.490281
31,72,18.956137,99.7587,4.184031,122.898868
31,73,27.025647,104.4204,4.280437,135.726484
31,74,18.838468,105.1041,6.45941,130.401978
31,75,18.647613,96.3091,3.791126,118.747839
31,76,18.970711,93.7458,4.228191,116.944702
31,77,23.394481,111.5215,6.611164,141.527145
31,78,18.591428,349.635,3.845182,372.07161
31,79,18.965489,96.7882,4.002443,119.756132
31,80,18.686485,93.4981,3.91377,116.098355
31,81,22.539061,93.9613,3.979651,120.480012
31,82,21.425933,109.7738,6.408537,137.60827
31,83,19.598368,89.4552,3.977387,113.030955
31,84,19.0251,98.425,3.877332,121.327432
31,85,23.978805,102.0735,4.000018,130.052323
31,86,23.604298,114.6753,4.036426,142.316024
31,87,23.017178,110.86,7.243604,141.120782
31,88,23.480519,104.825,4.01378,132.319299
31,89,18.373535,93.7088,4.277929,116.360264
31,90,18.271755,99.546,4.220075,122.03783
31,91,23.971711,93.9148,4.035077,121.921588
31,92,21.921366,98.0445,4.337294,124.30316
31,93,18.77243,103.9024,4.108201,126.783031
31,94,17.811286,115.6951,4.646277,138.152663
31,95,18.521704,125.0966,4.133724,147.752028
31,96,18.651891,116.2839,4.149089,139.08488
31,97,18.52363,109.8334,9.750002,138.107032
31,98,18.723947,95.7029,3.959444,118.386291
31,99,18.591685,133.3856,6.503384,158.480669
32,0,250.778532,4192.9824,6.316817,4450.077749
32,1,18.854646,101.119,4.491802,124.465448
32,2,18.761645,104.915,3.948757,127.625402
32,3,18.63905,94.8108,3.867864,117.317714
32,4,18.88735,91.1465,3.911037,113.944887
32,5,18.729736,102.9452,6.321191,127.996127
32,6,19.084445,97.2591,3.941136,120.284681
32,7,17.966077,98.6583,3.853066,120.477443
32,8,29.615284,100.518,7.728061,137.861345
32,9,19.965754,91.4763,3.810072,115.252126
32,10,18.328619,83.1381,3.831391,105.29811
32,11,18.865757,83.7593,3.943646,106.568703
32,12,27.245231,85.0403,3.913369,116.1989
32,13,18.519344,93.6444,3.939281,116.103025
32,14,19.207984,98.2517,3.895623,121.355307
32,15,18.955017,87.931,3.959358,110.845375
32,16,26.99169,92.2188,3.878879,123.089369
32,17,18.897979,103.0511,6.861372,128.810451
32,18,18.293693,103.581,6.59568,128.470373
32,19,19.283004,99.1056,3.768214,122.156818
32,20,17.510033,98.2956,3.985446,119.791079
32,21,17.390253,106.1081,3.935188,127.433541
32,22,18.954869,103.1233,4.378821,126.45699
32,23,19.281744,91.5661,3.720565,114.568409
32,24,18.837886,95.7443,3.804853,118.387039
32,25,26.825316,92.4572,3.968,123.250516
32,26,26.57972,107.0949,4.299129,137.973749
32,27,25.462871,87.9268,3.942648,117.332319
32,28,26.584054,99.5118,3.959392,130.055246
32,29,26.951577,91.5494,3.837061,122.338038
32,30,18.701698,90.1804,4.13049,113.012588
32,31,18.413898,101.5675,3.980442,123.96184
32,32,18.501307,98.155,4.04245,120.698757
32,33,18.115004,103.6888,4.233584,126.037388
32,34,17.331696,106.3993,4.881485,128.612481
32,35,18.264562,106.6778,3.890234,128.832596
32,36,18.818329,100.0085,3.885622,122.712451
32,37,17.559033,101.1336,4.309117,123.00175
32,38,18.752551,106.1831,6.452184,131.387835
32,39,18.946276,88.9067,4.054651,111.907627
32,40,18.654049,88.8081,3.979414,111.441563
32,41,19.245724,88.9873,3.774251,112.007275
32,42,18.633344,93.2754,3.87327,115.782014
32,43,18.292506,99.7248,6.951638,124.968944
32,44,18.247228,100.9537,3.820785,123.021713
32,45,18.279895,95.5797,4.476345,118.33594
32,46,17.752739,105.8401,6.369954,129.962793
32,47,18.331266,94.3661,3.858511,116.555877
32,48,16.811929,94.5961,4.102425,115.510454
32,49,18.035113,99.8476,7.580829,125.463542
32,50,17.496328,85.9732,3.964735,107.434263
32,51,18.147615,92.7586,3.966952,114.873167
32,52,18.484547,87.3592,3.873383,109.71713
32,53,23.374728,85.6485,4.071969,113.095197
32,54,19.065739,92.8735,3.813957,115.753196
32,55,18.719734,104.0231,4.459621,127.202455
32,56,18.865107,100.0433,3.794316,122.702723
32,57,19.497542,111.0294,5.542715,136.069657
32,58,17.598663,101.0482,3.992767,122.63963
32,59,19.821306,103.2825,3.85309,126.956896
32,60,17.686331,109.5081,8.23707,135.431501
32,61,18.751161,113.4136,7.215037,139.379798
32,62,18.412914,103.0665,4.084033,125.563447
32,63,17.44266,92.9624,4.057541,114.462601
32,64,19.316317,92.1349,3.98238,115.433597
32,65,17.905019,102.8764,6.555517,127.336936
32,66,26.158324,91.1742,3.863676,121.1962
32,67,21.750333,97.9353,4.142808,123.828441
32,68,23.937513,112.4812,7.822023,144.240736
32,69,26.811092,95.0061,6.474238,128.29143
32,70,25.290866,99.4504,7.001306,131.742572
32,71,20.036845,93.3917,4.168785,117.59733
32,72,19.33515,95.6564,4.005208,118.996758
32,73,19.207796,150.2414,3.812531,173.261727
32,74,19.020664,121.0066,6.463244,146.490508
32,75,18.673215,106.0108,3.969309,128.653324
32,76,18.55388,121.0988,6.970737,146.623417
32,77,25.809743,103.3026,3.767094,132.879437
32,78,22.480695,96.1851,4.147646,122.813441
32,79,21.473847,95.2945,3.977527,120.745874
32,80,21.234548,112.367,6.188139,139.789687
32,81,26.088877,101.7501,5.146555,132.985532
32,82,25.094455,95.6851,4.456865,125.23642
32,83,26.368363,108.3893,4.619295,139.376958
32,84,26.520031,104.7264,5.490375,136.736806
32,85,26.778572,103.2542,6.264732,136.297504
32,86,23.799603,138.2831,4.207771,166.290474
32,87,24.766358,175.1653,5.247988,205.179646
32,88,26.08045,174.0124,8.727941,208.820791
32,89,18.540563,159.0681,8.13085,185.739513
32,90,18.341913,128.125,4.65358,151.120493
32,91,18.245467,137.6137,6.956143,162.81531
32,92,18.521953,119.5864,6.693179,144.801532
32,93,18.763289,98.6253,3.906123,121.294712
32,94,24.773209,111.1067,6.704961,142.58487
32,95,21.283974,111.8892,5.275081,138.448255
32,96,22.984498,95.9202,3.845625,122.750323
32,97,26.639754,90.805,3.901882,121.346636
32,98,26.777756,91.8592,3.893901,122.530857
32,99,24.195071,90.2504,3.834344,118.279815
33,0,411.322745,2603.406,3.302296,3018.031041
33,1,37.923525,121.722,5.016391,164.661916
33,2,37.914654,118.1923,3.370125,159.477079
33,3,32.688746,125.283,3.025356,160.997102
33,4,33.880467,126.8392,2.983863,163.70353
33,5,33.794224,133.6243,2.915488,170.334012
33,6,32.543985,144.1808,3.264774,179.989559
33,7,34.162637,125.1323,3.121129,162.416066
33,8,33.930708,117.2605,2.952812,154.14402
33,9,33.684186,111.2692,3.072158,148.025544
33,10,33.670796,103.8188,4.679326,142.168922
33,11,33.946078,84.762,3.363075,122.071153
33,12,34.006376,87.8992,3.063305,124.968881
33,13,33.816984,80.3485,3.562682,117.728166
33,14,33.710556,76.2159,2.999733,112.926189
33,15,33.782335,85.6809,3.219297,122.682532
33,16,34.27549,80.5203,3.322991,118.118781
33,17,35.216355,93.5207,2.952086,131.689141
33,18,36.22185,108.8651,2.96435,148.0513
33,19,34.083431,87.8674,3.435423,125.386254
33,20,33.767168,82.2838,2.744118,118.795086
33,21,33.662981,94.2026,2.904528,130.770109
33,22,35.767344,83.4234,2.789906,121.98065
33,23,36.405909,104.4268,4.482366,145.315075
33,24,38.3969,95.7623,4.945248,139.104448
33,25,37.745428,98.6512,4.540309,140.936937
33,26,33.727852,113.0283,4.821938,151.57809
33,27,32.707319,113.7633,3.096701,149.56732
33,28,33.758741,111.1492,2.65822,147.566161
33,29,32.779894,103.7699,4.326402,140.876196
33,30,34.108838,86.7059,3.225642,124.04038
33,31,33.839945,85.592,3.208933,122.640878
33,32,37.63224,91.5633,4.372012,133.567552
33,33,37.814187,100.1747,5.665253,143.65414
33,34,36.700931,87.0096,3.263225,126.973756
33,35,36.532077,93.2597,3.76296,133.554737
33,36,33.768278,89.1579,3.336956,126.263134
33,37,37.234271,84.9302,3.100406,125.264877
33,38,33.751166,83.2,3.02132,119.972486
33,39,32.242292,85.8394,3.215498,121.29719
33,40,32.550297,84.7708,2.781188,120.102285
33,41,34.785959,91.223,4.039579,130.048538
33,42,33.607923,84.1289,2.781801,120.518624
33,43,37.503479,82.1911,3.176356,122.870935
33,44,37.777835,89.11,3.33978,130.227615
33,45,37.594202,114.1514,2.706263,154.451865
33,46,33.836815,109.6514,2.825645,146.31386
33,47,38.045393,105.2243,18.527312,161.797005
33,48,37.463162,88.7164,4.215663,130.395225
33,49,38.023596,106.8573,4.323782,149.204678
33,50,33.387419,82.6304,2.757574,118.775393
33,51,33.474883,94.3382,5.049232,132.862315
33,52,33.65346,82.589,2.950827,119.193287
33,53,33.656533,78.9854,12.196859,124.838792
33,54,33.860963,110.791,11.497146,156.149109
33,55,33.429104,101.0225,2.937385,137.388989
33,56,34.008298,114.4145,2.808628,151.231426
33,57,34.113022,102.6732,4.015075,140.801297
33,58,33.418882,81.1695,3.006086,117.594468
33,59,33.799666,81.3685,3.192535,118.360701
33,60,33.386196,86.9552,3.380009,123.721405
33,61,33.479161,87.162,4.681007,125.322168
33,62,33.868277,82.751,2.973106,119.592383
33,63,33.752757,81.7186,2.903009,118.374366
33,64,34.574861,98.4191,3.678571,136.672532
33,65,32.492424,81.609,2.906885,117.008309
33,66,32.637518,73.7379,3.273508,109.648926
33,67,33.883685,84.2182,2.646663,120.748548
33,68,32.603925,81.9859,3.372384,117.962209
33,69,35.416557,80.8716,3.064812,119.352969
33,70,33.732682,81.8962,3.279879,118.908761
33,71,33.187748,83.9236,23.770316,140.881664
33,72,33.609828,81.4463,3.533165,118.589293
33,73,34.532489,78.6464,3.295947,116.474836
33,74,33.906796,80.5962,2.933707,117.436703
33,75,32.664778,80.6896,3.182016,116.536394
33,76,34.192225,81.741,3.284556,119.217781
33,77,34.198411,87.246,3.227411,124.671822
33,78,34.187373,89.1665,2.798192,126.152065
33,79,33.611809,85.6457,3.022908,122.280417
33,80,33.489585,91.8557,3.883194,129.228479
33,81,34.370653,85.9833,2.857125,123.211078
33,82,33.908443,88.9863,2.838611,125.733354
33,83,38.146244,95.0761,6.354004,139.576348
33,84,33.446436,91.6943,3.110486,128.251222
33,85,33.561031,93.6764,2.967819,130.20525
33,86,33.500567,88.6171,3.111494,125.229161
33,87,33.500252,88.4792,3.298729,125.278181
33,88,33.930628,100.6434,4.568978,139.143006
33,89,34.004481,89.2657,3.167052,126.437233
33,90,33.261156,104.4237,2.82154,140.506396
33,91,33.792108,102.185,13.682045,149.659153
33,92,38.278134,116.4188,6.690403,161.387337
33,93,38.442377,118.0123,4.852992,161.307669
33,94,37.641088,108.7082,2.951286,149.300574
33,95,37.535364,118.6859,3.062044,159.283308
33,96,36.685537,132.466,5.609008,174.760545
33,97,34.248354,104.7693,2.766497,141.784151
33,98,33.798051,115.4927,2.758341,152.049092
33,99,32.952132,131.5303,3.041156,167.523588
34,0,411.504247,2728.992,3.544114,3144.040361
34,1,33.663251,92.4587,3.263016,129.384967
34,2,33.953588,91.7667,2.864296,128.584584
34,3,37.928644,97.949,25.737645,161.615289
34,4,37.594955,89.4226,2.83677,129.854325
34,5,37.668826,84.9735,2.842344,125.48467
34,6,37.891458,91.657,3.078628,132.627086
34,7,39.46248,78.282,3.122811,120.867291
34,8,37.885625,81.2343,2.815362,121.935287
34,9,36.725386,83.3109,3.234463,123.270749
34,10,37.821734,83.7169,3.146967,124.685601
34,11,37.880457,105.1025,4.826673,147.80963
34,12,34.454076,117.0541,5.158559,156.666735
34,13,33.512636,83.3571,2.88061,119.750346
34,14,34.147739,87.5599,3.130576,124.838215
34,15,33.476877,91.0017,2.767431,127.246008
34,16,34.020996,109.8579,4.186219,148.065115
34,17,33.638398,93.6136,7.40589,134.657888
34,18,33.956254,89.4886,3.365498,126.810352
34,19,34.08396,124.7839,2.906279,161.774139
34,20,35.128103,136.0109,2.800564,173.939567
34,21,37.624175,114.2336,5.359577,157.217352
34,22,33.733418,140.5403,5.056241,179.329959
34,23,34.324369,127.7662,2.875,164.965569
34,24,33.647267,180.191,3.988913,217.82718
34,25,32.563993,151.3304,2.923649,186.818042
34,26,34.049681,109.8447,2.945046,146.839427
34,27,34.141941,116.369,4.33958,154.850521
34,28,33.991254,98.9379,4.759996,137.68915
34,29,32.90746,100.6136,4.588835,138.109895
34,30,33.999253,81.7102,3.332434,119.041887
34,31,32.988666,84.3567,3.326193,120.671559
34,32,34.395092,103.6258,4.486546,142.507438
34,33,33.607007,108.1209,5.192482,146.920389
34,34,33.978253,83.3715,3.042134,120.391887
34,35,33.893364,87.5126,4.123516,125.52948
34,36,37.375319,89.5058,4.146528,131.027647
34,37,37.263966,96.824,3.898426,137.986392
34,38,34.096699,92.3068,2.766769,129.170268
34,39,33.727175,88.352,3.403004,125.482179
34,40,33.225576,88.0601,2.753576,124.039252
34,41,33.47269,90.0342,2.766634,126.273524
34,42,33.933549,123.8835,5.900481,163.71753
34,43,37.963753,99.0086,2.809785,139.782138
34,44,37.89001,105.088,3.341606,146.319616
34,45,32.720105,94.7037,4.889802,132.313607
34,46,32.846514,98.7806,4.243912,135.871026
34,47,32.713013,93.4683,4.462234,130.643547
34,48,34.110939,93.11,4.570882,131.791821
34,49,38.049068,79.5424,2.728823,120.320291
34,50,36.935571,80.7793,3.269096,120.983967
34,51,37.577265,81.8004,3.105988,122.483653
34,52,37.713563,85.2189,3.035979,125.968442
34,53,36.470305,107.5414,4.851167,148.862872
34,54,37.885547,94.0807,3.010525,134.976772
34,55,33.807731,97.5713,4.19112,135.570151
34,56,34.45061,94.7853,4.798515,134.034425
34,57,34.223625,77.7869,3.440306,115.450831
34,58,33.341021,83.6598,3.210078,120.210899
34,59,33.9909,77.1839,2.996069,114.170869
34,60,37.100906,83.1061,2.797764,123.00477
34,61,37.88051,83.8575,3.308066,125.046076
34,62,33.988826,91.0652,26.627884,151.68191
34,63,33.817971,93.9201,4.274861,132.012932
34,64,34.337071,90.9509,2.895241,128.183212
34,65,34.538889,95.7317,2.82634,133.096929
34,66,32.816013,100.4674,4.165778,137.449191
34,67,33.992288,88.0513,13.607374,135.650962
34,68,33.492392,80.3428,2.861414,116.696606
34,69,34.021584,83.4701,3.224236,120.71592
34,70,33.616764,90.2494,2.827451,126.693615
34,71,33.755507,97.0835,4.450988,135.289995
34,72,34.44709,97.8443,2.814286,135.105676
34,73,34.202773,126.4765,2.83441,163.513683
34,74,34.224031,132.4021,4.25556,170.881691
34,75,34.125734,185.7061,2.778725,222.610559
34,76,34.456313,115.6443,2.739976,152.840589
34,77,34.401497,126.6638,5.387166,166.452463
34,78,33.891787,105.9361,14.227627,154.055514
34,79,34.325885,125.5798,5.614874,165.520559
34,80,33.866452,91.8619,3.759632,129.487984
34,81,34.02175,86.8847,2.622247,123.528697
34,82,37.951656,91.043,2.674542,131.669198
34,83,33.702264,91.8002,2.938061,128.440525
34,84,34.343477,118.5968,6.346306,159.286583
34,85,34.023805,123.4447,4.624394,162.092899
34,86,32.561527,127.6923,4.728852,164.982679
34,87,32.931532,97.9626,2.791539,133.685671
34,88,32.437506,110.2564,35.179489,177.873395
34,89,33.969731,110.4579,3.103657,147.531288
34,90,33.588484,107.8982,2.846671,144.333355
34,91,34.126103,123.8221,12.021712,169.969915
34,92,34.055102,129.2493,12.262441,175.566843
34,93,33.793209,142.3134,9.30961,185.416219
34,94,33.777487,146.9321,5.544088,186.253675
34,95,37.799784,118.3196,3.517867,159.637251
34,96,33.769932,133.9057,4.899039,172.574671
34,97,37.855006,92.4432,3.386295,133.684501
34,98,33.835358,89.7995,2.908414,126.543272
34,99,32.698601,89.4061,3.208108,125.312809
35,0,526.836215,1000.3709,3.549514,1530.756629
35,1,47.199892,88.0318,3.91797,139.149662
35,2,47.537157,98.1141,3.083483,148.73474
35,3,46.309714,89.9923,4.080517,140.382531
35,4,46.88798,89.7562,4.748271,141.392451
35,5,46.234194,68.8134,3.444098,118.491692
35,6,47.190762,72.2425,3.402341,122.835603
35,7,47.300579,74.7975,3.322893,125.420972
35,8,47.015816,69.4738,3.291445,119.781061
35,9,47.28969,72.1594,3.248529,122.697619
35,10,46.94961,76.1991,2.684488,125.833198
35,11,47.034204,73.7379,3.079716,123.85182
35,12,48.108756,80.9967,2.748029,131.853485
35,13,48.085016,76.3648,3.100037,127.549853
35,14,47.081075,75.705,3.296034,126.082109
35,15,50.357454,78.3185,3.122105,131.798059
35,16,49.538739,79.2649,3.47087,132.274509
35,17,46.939684,73.8942,3.072065,123.905949
35,18,46.994444,72.0879,3.37651,122.458854
35,19,48.143886,80.2844,3.309085,131.737371
35,20,46.687977,87.7879,4.513706,138.989583
35,21,47.301263,123.0217,4.164738,174.487701
35,22,47.292541,120.1517,4.528333,171.972574
35,23,47.067537,115.0369,6.370383,168.47482
35,24,47.163353,130.3313,5.126139,182.620792
35,25,47.367393,113.7127,4.532614,165.612707
35,26,47.819806,94.3986,2.824517,145.042923
35,27,47.31191,76.1234,2.98856,126.42387
35,28,47.567284,80.544,12.396169,140.507453
35,29,47.384281,75.0257,4.718582,127.128563
35,30,47.303114,73.4444,3.274637,124.022151
35,31,47.57058,92.595,3.366505,143.532085
35,32,47.352818,123.7212,3.488383,174.562401
35,33,47.181075,138.7319,3.493297,189.406272
35,34,47.231243,95.3947,3.677811,146.303754
35,35,46.163598,122.3854,4.631661,173.180659
35,36,51.766915,75.8556,3.274673,130.897188
35,37,50.935904,77.7599,3.251158,131.946962
35,38,51.693099,91.3668,3.268556,146.328455
35,39,51.908621,82.0559,2.93299,136.897511
35,40,50.013502,122.0903,2.891251,174.995053
35,41,51.179037,80.0266,4.41319,135.618827
35,42,51.425799,86.5637,2.854898,140.844397
35,43,51.724414,91.5705,3.264006,146.55892
35,44,50.641177,75.5596,3.096258,129.297035
35,45,51.301926,73.5068,3.262605,128.071331
35,46,51.257426,74.4692,3.531871,129.258497
35,47,51.052831,97.0258,2.838275,150.916906
35,48,51.15624,87.5688,2.754736,141.479776
35,49,51.351724,82.2983,3.295523,136.945547
35,50,51.781506,80.189,3.85619,135.826696
35,51,47.885639,96.0359,3.233721,147.15526
35,52,47.228573,113.1338,4.225791,164.588164
35,53,46.40034,104.4596,4.295058,155.154998
35,54,47.530912,104.6679,6.05386,158.252672
35,55,47.305389,116.8236,6.105401,170.23439
35,56,46.534785,123.334,3.661129,173.529914
35,57,47.66506,131.8613,5.284061,184.810421
35,58,47.246666,111.4819,4.869491,163.598057
35,59,47.446261,96.0951,4.6798,148.221161
35,60,50.963736,99.4112,2.843867,153.218803
35,61,50.940217,124.8411,8.413967,184.195284
35,62,51.885562,92.3266,2.846554,147.058716
35,63,47.546817,67.6085,2.862928,118.018245
35,64,47.816044,75.2127,2.983666,126.01241
35,65,47.383186,76.3777,2.709901,126.470787
35,66,46.87979,85.0175,3.133892,135.031182
35,67,47.374241,72.7455,2.768904,122.888645
35,68,47.954212,72.8925,3.295302,124.142014
35,69,47.582577,71.7426,3.286815,122.611992
35,70,49.467417,76.8386,3.440405,129.746422
35,71,50.079629,67.973,2.990211,121.04284
35,72,47.25698,73.2351,3.21952,123.7116
35,73,46.400524,72.1668,2.986209,121.553533
35,74,47.424556,71.8704,3.374037,122.668993
35,75,47.508724,73.3448,3.209266,124.06279
35,76,47.755579,67.7752,3.239382,118.770161
35,77,46.001832,79.4762,3.232449,128.710481
35,78,47.566206,74.4472,3.510402,125.523808
35,79,47.706152,72.1186,3.045667,122.870419
35,80,47.527446,72.9423,2.892181,123.361927
35,81,47.210071,78.5167,3.099563,128.826334
35,82,47.537816,74.2456,2.816749,124.600165
35,83,47.998933,90.248,2.854976,141.101909
35,84,47.838561,134.6243,6.361645,188.824506
35,85,48.270345,122.6455,4.754739,175.670584
35,86,47.451815,136.189,3.15205,186.792865
35,87,46.746138,111.8709,2.932111,161.549149
35,88,46.519135,114.3672,2.785862,163.672197
35,89,47.366758,110.3582,4.58611,162.311068
35,90,47.126088,83.1127,5.793809,136.032597
35,91,47.674132,83.1648,3.971758,134.81069
35,92,47.596204,84.8589,3.227653,135.682757
35,93,47.140754,73.8646,3.19434,124.199694
35,94,48.123378,75.8804,3.127844,127.131622
35,95,46.136222,96.8627,3.10646,146.105382
35,96,46.907621,77.0134,3.167601,127.088622
35,97,47.965117,73.1911,3.486742,124.642959
35,98,46.347484,77.2308,3.089183,126.667467
35,99,47.57013,70.6103,3.261502,121.441932
36,0,527.542321,1306.0922,4.030458,1837.664979
36,1,46.443832,174.408,3.767264,224.619096
36,2,48.685177,116.4586,3.204649,168.348426
36,3,51.295027,149.0857,4.244857,204.625584
36,4,51.265546,134.2972,3.976746,189.539492
36,5,51.146395,132.778,3.578677,187.503072
36,6,47.789295,128.3096,3.88678,179.985675
36,7,46.574592,153.9877,4.132679,204.694971
36,8,47.616032,159.57,3.199442,210.385474
36,9,47.231416,125.2759,3.961422,176.468738
36,10,47.330862,129.5251,3.105507,179.961469
36,11,47.124785,93.298,3.123636,143.546421
36,12,47.604458,102.8659,5.954849,156.425207
36,13,50.7185,96.9807,4.63095,152.33015
36,14,47.130136,79.7032,3.498202,130.331538
36,15,47.785183,81.9657,2.954336,132.705219
36,16,47.068543,79.0669,3.638736,129.774179
36,17,47.842331,76.9235,36.962907,161.728738
36,18,46.356959,89.761,4.847759,140.965718
36,19,45.896379,99.9238,2.778068,148.598247
36,20,47.625439,127.2852,2.737332,177.647971
36,21,47.802405,85.5329,2.948258,136.283563
36,22,51.280026,88.3541,3.59153,143.225656
36,23,47.588383,101.7256,2.882979,152.196962
36,24,47.43614,83.3278,2.897474,133.661414
36,25,47.10321,104.3769,2.896936,154.377046
36,26,46.804594,92.8095,5.193766,144.80786
36,27,47.495122,103.9416,3.098566,154.535288
36,28,47.680236,94.3186,2.770505,144.769341
36,29,47.870979,133.6735,4.182433,185.726912
36,30,47.422584,89.7083,3.260046,140.39093
36,31,47.405157,103.7845,4.561534,155.751191
36,32,47.007688,78.2489,2.777544,128.034132
36,33,46.790037,82.0235,2.759309,131.572846
36,34,47.065023,76.9738,2.84522,126.884043
