layer,img,client,server,network,total
62,60,8.796392,82.6553,2.843711,94.295403
62,61,9.180466,72.2936,2.670982,84.145048
62,62,9.331448,59.937,2.436799,71.705247
62,63,8.871169,77.1065,2.723564,88.701233
62,64,8.81317,69.6126,2.469536,80.895306
62,65,8.203392,73.7288,2.590708,84.5229
62,66,8.777096,76.2551,2.613464,87.64566
62,67,9.075337,61.1694,1.9534,72.198137
62,68,9.10854,73.4452,2.681512,85.235252
62,69,7.942503,77.0119,2.376831,87.331234
62,70,8.262392,70.3209,2.565107,81.148399
62,71,8.430466,71.6248,2.552763,82.608029
62,72,8.825059,72.025,2.670378,83.520437
62,73,9.016059,74.7678,2.760653,86.544512
62,74,8.945392,69.7115,2.380433,81.037325
62,75,8.821911,72.0353,2.503689,83.3609
62,76,7.986707,74.7845,2.825675,85.596882
62,77,9.301818,62.0889,2.106919,73.497637
62,78,8.657817,72.0159,2.674996,83.348713
62,79,8.964281,63.1372,2.174878,74.276359
62,80,9.081744,66.645,2.017987,77.744731
62,81,9.126688,71.3101,2.55363,82.990418
62,82,9.09391,71.3654,2.777181,83.236491
62,83,9.143466,74.8971,2.578871,86.619437
62,84,7.908577,83.1792,2.590516,93.678293
62,85,8.888244,61.0258,2.511593,72.425637
62,86,8.653966,71.9067,2.531401,83.092067
62,87,8.733762,75.3859,2.703443,86.823105
62,88,9.034966,69.9956,2.586815,81.617381
62,89,8.541096,73.3412,2.644901,84.527197
62,90,9.198744,75.2212,2.616624,87.036568
62,91,9.214318,67.7357,2.100881,79.050899
62,92,9.160337,70.0962,2.458955,81.715492
62,93,8.864299,65.6312,2.525417,77.020916
62,94,8.162114,61.4424,1.98566,71.590174
62,95,8.570022,61.9209,2.086937,72.577859
62,96,8.204947,62.7511,2.376516,73.332563
62,97,7.967855,60.6617,2.429193,71.058748
62,98,8.746133,69.1112,2.227752,80.085085
62,99,8.944318,60.4356,2.660996,72.040914
63,0,68.150709,338.4786,4.742931,411.37224
63,1,10.821541,62.6167,2.402842,75.841083
63,2,10.89243,60.7865,2.716597,74.395527
63,3,11.513022,61.7216,2.268738,75.50336
63,4,11.159726,70.9533,2.991042,85.104068
63,5,11.199245,72.1178,2.938172,86.255217
63,6,11.534689,62.7679,2.12129,76.423879
63,7,11.728078,68.3225,2.230507,82.281085
63,8,9.758874,70.4303,2.958634,83.147808
63,9,9.958744,67.7609,12.921944,90.641588
63,10,9.669151,70.1529,2.229904,82.051955
63,11,9.994707,86.3969,2.306836,98.698443
63,12,10.075651,66.5793,2.256392,78.911343
63,13,11.060226,67.8109,2.683663,81.554789
63,14,9.988208,74.3857,2.984218,87.358126
63,15,10.441597,65.9515,2.193766,78.586863
63,16,9.602596,63.8335,2.277024,75.71312
63,17,10.023152,76.7131,3.256114,89.992366
63,18,10.393911,66.9622,2.894751,80.250862
63,19,10.635207,67.8611,2.737889,81.234196
63,20,10.556485,61.5224,2.256679,74.335564
63,21,10.482485,62.7415,2.913765,76.13775
63,22,9.432689,61.6105,2.292338,73.335527
63,23,10.517744,69.8971,2.665278,83.080122
63,24,10.222745,75.2005,3.216196,88.639441
63,25,10.038763,68.1396,2.152611,80.330974
63,26,10.235041,64.6668,2.394706,77.296547
63,27,10.10167,72.3083,3.162914,85.572884
63,28,10.619207,62.4944,2.218346,75.331953
63,29,10.632467,64.8055,2.206303,77.64427
63,30,10.660078,60.3466,2.657683,73.664361
63,31,9.997171,61.4195,2.443579,73.86025
63,32,10.218115,70.9688,2.613097,83.800012
63,33,10.330948,60.9157,2.794082,74.04073
63,34,9.752374,62.4368,3.330058,75.519232
63,35,10.528948,59.9769,2.742049,73.247897
63,36,10.465689,59.8305,3.569301,73.86549
63,37,9.792633,61.7955,2.759487,74.34762
63,38,10.170337,69.1334,2.338774,81.642511
63,39,10.373356,69.2212,2.979383,82.573939
63,40,9.728504,67.3186,2.213445,79.260549
63,41,9.00404,70.1664,3.144905,82.315345
63,42,9.076207,61.2117,2.209286,72.497193
63,43,9.252133,63.6865,3.097655,76.036288
63,44,10.077448,70.927,3.087269,84.091717
63,45,10.171782,74.9718,3.019729,88.163311
63,46,10.42093,74.0353,3.17921,87.63544
63,47,10.105985,76.8023,3.299601,90.207886
63,48,10.616356,71.3289,3.447054,85.39231
63,49,9.825837,79.748,3.023179,92.597016
63,50,11.222281,61.5585,2.628746,75.409527
63,51,10.665875,66.7492,36.51945,113.934525
63,52,10.456949,61.4488,2.799984,74.705733
63,53,10.146652,80.4097,3.295332,93.851684
63,54,9.795911,60.4198,2.35802,72.573731
63,55,8.963689,63.5918,2.177799,74.733288
63,56,10.010226,67.2243,2.351171,79.585697
63,57,9.150522,70.5296,2.935946,82.616068
63,58,9.732485,72.6318,3.193784,85.558069
63,59,9.794856,69.3135,2.767731,81.876087
63,60,9.835763,76.1047,3.541923,89.482386
63,61,9.419688,70.8464,3.174294,83.440382
63,62,9.562949,77.1623,3.951323,90.676572
63,63,9.768393,64.5193,2.371133,76.658826
63,64,10.186948,61.1208,51.240743,122.548491
63,65,9.383485,71.0729,2.71324,83.169625
63,66,10.366763,65.4564,2.526866,78.350029
63,67,9.430374,60.7635,2.97332,73.167194
63,68,10.06856,60.3928,2.594687,73.056047
63,69,10.403393,74.6955,3.221881,88.320774
63,70,10.745208,67.7178,2.952246,81.415254
63,71,10.341634,67.1451,2.673149,80.159883
63,72,10.612429,69.6963,2.600635,82.909364
63,73,9.04104,74.261,2.8519,86.15394
63,74,10.815486,69.3634,2.693332,82.872218
63,75,9.651263,60.5179,2.520532,72.689695
63,76,9.353948,60.7724,2.843644,72.969992
63,77,10.470319,61.6983,2.34578,74.514399
63,78,9.770596,79.455,3.147125,92.372721
63,79,10.402911,69.3782,2.558994,82.340105
63,80,10.279541,70.7536,3.163447,84.196588
63,81,10.389689,80.8762,3.732833,94.998722
63,82,10.280911,69.2107,2.758402,82.250013
63,83,10.146467,69.6528,2.892599,82.691866
63,84,9.638652,75.01,3.242734,87.891386
63,85,9.736874,62.6295,3.853488,76.219862
63,86,9.579856,71.2452,3.070218,83.895274
63,87,10.141208,59.7586,2.270424,72.170232
63,88,8.942319,79.4284,3.195336,91.566055
63,89,10.210486,73.6304,3.240093,87.080979
63,90,9.12404,66.7464,2.751145,78.621585
63,91,9.350319,61.9582,2.650862,73.959381
63,92,9.814634,60.7736,2.844091,73.432325
63,93,9.911597,66.7004,2.666497,79.278494
63,94,10.234319,60.4547,3.331621,74.02064
63,95,9.655577,72.5208,2.615358,84.791735
63,96,9.228596,75.0152,3.147035,87.390831
63,97,9.863115,61.7116,2.124777,73.699492
63,98,9.996097,66.2886,2.624705,78.909402
63,99,9.494689,70.3381,2.88628,82.719069
64,0,68.054193,330.5512,3.116377,401.72177
64,1,10.447596,65.4019,3.373276,79.222772
64,2,9.494596,66.6662,2.612068,78.772864
64,3,10.038985,72.8873,3.571268,86.497553
64,4,9.762337,62.5186,2.334166,74.615103
64,5,9.182837,69.6618,3.058877,81.903514
64,6,9.961819,81.7138,3.477179,95.152798
64,7,10.381227,60.7137,2.698806,73.793733
64,8,8.967152,62.0443,2.104504,73.115956
64,9,9.485837,63.7325,2.859101,76.077438
64,10,9.70106,64.053,2.824693,76.578753
64,11,9.67304,67.3623,2.590432,79.625772
64,12,9.949708,67.6744,3.065369,80.689477
64,13,8.858726,61.4979,2.364904,72.72153
64,14,10.363856,66.0178,2.419061,78.800717
64,15,10.271097,61.703,2.408766,74.382863
64,16,9.710041,62.6049,2.603682,74.918623
64,17,9.0673,70.3098,3.220248,82.597348
64,18,9.957745,72.0253,2.794341,84.777386
64,19,10.702375,91.992,2.245204,104.939579
64,20,9.926152,70.7424,2.733814,83.402366
64,21,9.03754,72.5975,2.724326,84.359366
64,22,10.171819,60.2967,2.105585,72.574104
64,23,10.582097,67.2475,2.294657,80.124254
64,24,9.253966,73.5345,3.104086,85.892552
64,25,9.360837,66.5523,2.460135,78.373272
64,26,10.266634,66.0599,2.330127,78.656661
64,27,10.277042,63.4656,2.27789,76.020532
64,28,10.288893,76.933,2.895181,90.117074
64,29,10.576504,61.6209,2.128348,74.325752
64,30,8.983041,62.2927,2.186196,73.461937
64,31,9.545708,70.1619,2.570018,82.277626
64,32,10.047374,65.4409,2.447368,77.935642
64,33,9.9663,69.4456,2.923689,82.335589
64,34,9.581633,67.3199,2.31661,79.218143
64,35,9.419874,72.9566,3.212783,85.589257
64,36,9.643559,69.564,2.999845,82.207404
64,37,9.919949,62.0844,2.242404,74.246753
64,38,9.983022,66.3992,2.713551,79.095773
64,39,9.693318,73.8011,3.064709,86.559127
64,40,9.869653,61.3666,2.15924,73.395493
64,41,10.108393,67.3886,2.579058,80.076051
64,42,9.08904,72.7269,3.083094,84.899034
64,43,9.994208,71.1443,3.078767,84.217275
64,44,10.014041,72.2049,2.938945,85.157886
64,45,9.901893,77.7316,4.105711,91.739204
64,46,8.923392,63.6546,2.269872,74.847864
64,47,9.739004,64.5961,2.480743,76.815847
64,48,9.111467,64.3997,2.197069,75.708236
64,49,9.46317,62.3419,2.161904,73.966974
64,50,9.423893,69.8476,3.273226,82.544719
64,51,9.126986,68.8341,2.696523,80.657609
64,52,9.933911,64.7245,6.879233,81.537644
64,53,10.314152,78.4884,3.261226,92.063778
64,54,9.910986,60.9416,2.614612,73.467198
64,55,9.699152,63.1592,3.084957,75.943309
64,56,13.143283,78.0315,2.915275,94.090058
64,57,9.526541,62.5795,3.098694,75.204735
64,58,9.974523,60.0243,2.930374,72.929197
64,59,10.235208,61.6865,2.817657,74.739365
64,60,10.647708,62.5314,3.17385,76.352958
64,61,10.29193,73.4625,3.116773,86.871203
64,62,10.432782,61.6985,2.208527,74.339809
64,63,10.843005,64.4088,2.725154,77.976959
64,64,9.668985,62.863,2.718082,75.250067
64,65,10.135616,72.6979,3.044169,85.877685
64,66,10.440004,73.35,3.206495,86.996499
64,67,10.140893,68.8699,3.418741,82.429534
64,68,10.214097,62.1989,2.422775,74.835772
64,69,10.797208,60.9001,2.577093,74.274401
64,70,11.322986,61.2392,2.258345,74.820531
64,71,11.461023,63.7514,2.251257,77.46368
64,72,10.25406,62.7911,3.252872,76.298032
64,73,10.563393,59.8467,2.945733,73.355826
64,74,9.764559,61.3153,2.635931,73.71579
64,75,9.573356,59.4866,2.961352,72.021308
64,76,10.419782,61.6474,2.10296,74.170142
64,77,9.246634,62.6581,3.063039,74.967773
64,78,10.31906,67.0131,2.205132,79.537292
64,79,9.393448,60.6535,2.690785,72.737733
64,80,9.763985,62.8798,2.542801,75.186586
64,81,10.263393,64.1234,2.892498,77.279291
64,82,9.404004,61.8331,2.440964,73.678068
64,83,10.29632,62.5854,2.688201,75.569921
64,84,10.199652,68.7146,2.760893,81.675145
64,85,10.882005,70.3252,2.660756,83.867961
64,86,9.981115,75.4823,3.818029,89.281444
64,87,10.148486,70.1004,3.346317,83.595203
64,88,10.410023,61.8037,2.514864,74.728587
64,89,9.876301,66.0848,2.744618,78.705719
64,90,10.454005,263.6382,2.487208,276.579413
64,91,10.788541,60.9253,2.761561,74.475402
64,92,10.972949,62.4137,2.540439,75.927088
64,93,10.462504,70.6149,3.411705,84.489109
64,94,9.769763,60.6433,2.197282,72.610345
64,95,10.439097,61.7953,2.208727,74.443124
64,96,10.720245,62.4063,2.164524,75.291069
64,97,10.570375,71.2778,3.105583,84.953758
64,98,10.390856,61.9862,2.362735,74.739791
64,99,10.300857,73.9862,3.177074,87.464131
65,0,68.327677,313.2329,2.503587,384.064164
65,1,10.869023,59.4202,2.715401,73.004624
65,2,10.630005,66.311,3.104901,80.045906
65,3,10.356189,70.9727,3.120184,84.449073
65,4,10.303282,68.1215,3.091161,81.515943
65,5,10.309505,75.2201,3.338175,88.86778
65,6,10.039356,71.2697,3.125091,84.434147
65,7,10.380412,66.0885,2.652196,79.121108
65,8,10.541338,75.5366,3.058749,89.136687
65,9,10.825209,66.9782,2.427997,80.231406
65,10,10.184467,75.9049,3.097801,89.187168
65,11,10.037764,77.8001,3.15275,90.990614
65,12,9.624226,61.31,2.27362,73.207846
65,13,9.74143,70.5277,2.707999,82.977129
65,14,10.376338,68.8488,2.822509,82.047647
65,15,10.121301,78.3995,3.500981,92.021782
65,16,10.430282,65.9695,2.289659,78.689441
65,17,9.778133,67.3653,2.742175,79.885608
65,18,9.018763,70.1632,3.161961,82.343924
65,19,10.142653,73.458,3.077496,86.678149
65,20,9.787726,61.1128,2.837413,73.737939
65,21,9.649541,60.6531,2.482057,72.784698
65,22,9.911801,57.4388,2.900559,70.25116
65,23,10.128097,61.6204,2.40672,74.155217
65,24,9.696634,60.3581,2.498594,72.553328
65,25,9.039207,71.2923,3.104066,83.435573
65,26,9.594394,73.7108,3.489456,86.79465
65,27,9.638467,64.7759,2.473796,76.888163
65,28,9.782968,61.0082,2.25605,73.047218
65,29,9.009875,62.0185,43.815861,114.844236
65,30,9.841171,69.046,3.082458,81.969629
65,31,10.060967,70.5612,3.083536,83.705703
65,32,10.198801,75.5361,3.209731,88.944632
65,33,9.406207,67.5987,2.726498,79.731405
65,34,9.676245,71.7301,3.293396,84.699741
65,35,8.870985,85.2447,3.182394,97.298079
65,36,9.031244,60.7449,2.130554,71.906698
65,37,9.527838,73.8052,2.772723,86.105761
65,38,9.848282,59.6461,3.009668,72.50405
65,39,9.233486,61.0563,2.751062,73.040848
65,40,9.665264,60.9546,2.354151,72.974015
65,41,9.83669,61.1584,2.182499,73.177589
65,42,9.210781,62.2941,2.189336,73.694217
65,43,10.46893,71.1117,3.028259,84.608889
65,44,9.725023,70.1597,3.231573,83.116296
65,45,9.925652,63.276,3.122751,76.324403
65,46,9.667782,68.7562,2.944332,81.368314
65,47,9.665856,70.3258,2.853159,82.844815
65,48,9.548393,73.5522,3.005871,86.106464
65,49,9.626357,65.8995,2.840272,78.366129
65,50,9.927486,59.4155,2.294194,71.63718
65,51,9.352634,61.5995,41.795472,112.747606
65,52,8.953671,70.0882,3.306184,82.348055
65,53,9.889578,77.786,3.510129,91.185707
65,54,9.821634,71.8969,3.155911,84.874445
65,55,9.572616,59.6595,2.227083,71.459199
65,56,10.005079,80.642,3.342316,93.989395
65,57,9.752171,72.414,3.1612,85.327371
65,58,10.400079,72.1855,3.092163,85.677742
65,59,10.079375,67.38,2.218642,79.678017
65,60,10.77869,64.742,3.252919,78.773609
65,61,10.644987,76.6888,3.303959,90.637746
65,62,10.24356,72.0161,3.170564,85.430224
65,63,9.96969,66.7964,4.091891,80.857981
65,64,10.36143,74.6762,2.947816,87.985446
65,65,9.626096,70.9086,3.232637,83.767333
65,66,10.141505,59.9573,2.679506,72.778311
65,67,10.40943,63.248,2.246955,75.904385
65,68,10.625578,61.858,2.982233,75.465811
65,69,10.342431,61.5335,2.24714,74.123071
65,70,11.016634,72.4942,2.902185,86.413019
65,71,9.755171,68.5149,3.352151,81.622222
65,72,10.62856,60.8642,2.745199,74.237959
65,73,10.094412,61.7427,2.554699,74.391811
65,74,10.793819,71.681,3.242423,85.717242
65,75,10.048856,68.999,2.883422,81.931278
65,76,10.572301,60.8828,3.098711,74.553812
65,77,9.891282,62.1512,2.318533,74.361015
65,78,10.1458,66.2092,2.801628,79.156628
65,79,10.508578,78.4241,3.228048,92.160726
65,80,10.268319,68.9576,2.977099,82.203018
65,81,10.25582,77.9637,3.267004,91.486524
65,82,9.56543,73.3401,3.408509,86.314039
65,83,9.909486,60.7941,2.625428,73.329014
65,84,9.731153,61.1912,2.216977,73.13933
65,85,10.553356,78.8185,3.271353,92.643209
65,86,9.112856,61.425,2.126584,72.66444
65,87,11.19282,63.813,2.130752,77.136572
65,88,9.725153,62.8792,2.158681,74.763034
65,89,9.244968,71.4192,3.171186,83.835354
65,90,10.029634,79.3273,3.259016,92.61595
65,91,9.951152,73.286,3.462387,86.699539
65,92,10.518227,67.4693,2.204657,80.192184
65,93,10.179986,60.2022,2.248014,72.6302
65,94,10.268801,69.6553,2.805048,82.729149
65,95,10.246209,60.0597,2.198736,72.504645
65,96,10.527098,65.9129,2.374317,78.814315
65,97,12.118283,61.4623,2.574785,76.155368
65,98,11.40882,64.1547,2.338424,77.901944
65,99,10.316727,70.8534,3.227097,84.397224
66,0,69.216125,312.9755,2.875091,385.066716
66,1,10.032542,64.4429,2.675038,77.15048
66,2,9.767578,60.7826,2.775208,73.325386
66,3,9.154431,66.5843,2.690103,78.428834
66,4,10.431894,72.0152,3.119539,85.566633
66,5,9.739079,77.5367,3.06706,90.342839
66,6,10.350727,68.0541,2.733174,81.138001
66,7,10.288894,72.9409,3.172247,86.402041
66,8,9.614412,75.0575,3.089796,87.761708
66,9,9.585042,77.1197,3.18619,89.890932
66,10,10.376153,71.9761,2.771343,85.123596
66,11,10.681431,76.5819,3.559396,90.822727
66,12,10.861931,60.9832,2.644755,74.489886
66,13,10.421246,64.5508,2.785175,77.757221
66,14,9.270634,62.3063,2.981749,74.558683
66,15,10.617431,60.7922,2.777848,74.187479
66,16,9.776023,67.037,3.145199,79.958222
66,17,9.686097,73.859,3.094962,86.640059
66,18,9.90269,67.8974,2.767967,80.568057
66,19,10.037486,73.3855,3.225332,86.648318
66,20,10.101746,72.0463,2.755402,84.903448
66,21,9.98769,65.7449,2.483669,78.216259
66,22,10.058745,68.4974,2.78356,81.339705
66,23,10.117171,69.9084,3.278856,83.304427
66,24,9.77593,69.4971,3.140268,82.413298
66,25,9.668393,71.1664,3.193265,84.028058
66,26,9.320967,70.1172,2.775445,82.213612
66,27,9.422153,60.1244,3.048908,72.595461
66,28,10.441672,63.901,3.044847,77.387519
66,29,10.681487,61.9562,2.773886,75.411573
66,30,9.992246,61.6513,3.073804,74.71735
66,31,9.450708,65.1036,2.819136,77.373444
66,32,10.552542,59.2895,2.194862,72.036904
66,33,8.979486,62.1461,20.587087,91.712673
66,34,10.177283,78.0594,3.059582,91.296265
66,35,10.339523,60.3318,2.355989,73.027312
66,36,9.858597,69.3449,3.055597,82.259094
66,37,10.112338,73.197,3.204647,86.513985
66,38,10.507023,61.3885,2.717123,74.612646
66,39,10.406857,61.4212,2.215737,74.043794
66,40,10.064764,63.5378,3.045065,76.647629
66,41,10.548709,60.2105,2.605548,73.364757
66,42,10.469764,73.0641,2.919807,86.453671
66,43,10.184709,75.4508,3.291589,88.927098
66,44,10.218579,65.2602,2.526536,78.005315
66,45,9.625856,67.9393,2.849345,80.414501
66,46,10.065283,72.9926,3.597751,86.655634
66,47,9.717727,61.2677,2.258978,73.244405
66,48,9.166708,69.2913,2.795567,81.253575
66,49,10.307783,60.1508,2.767638,73.226221
66,50,10.039913,64.954,2.608902,77.602815
66,51,9.904745,61.5024,2.189908,73.597053
66,52,10.107357,65.6296,2.870284,78.607241
66,53,10.259894,68.2221,3.004915,81.486909
66,54,10.331301,60.5681,2.398504,73.297905
66,55,10.356875,64.5381,2.29971,77.194685
66,56,10.639079,64.0971,2.281895,77.018074
66,57,10.608282,65.9987,2.992,79.598982
66,58,9.909819,65.598,2.606162,78.113981
66,59,9.608615,73.3727,3.286893,86.268208
66,60,10.152467,62.6939,2.266983,75.11335
66,61,10.903949,72.182,3.25474,86.340689
66,62,10.372783,69.2177,3.247261,82.837744
66,63,10.738469,79.7778,3.646703,94.162972
66,64,10.076523,64.852,2.796459,77.724982
66,65,9.592875,62.3863,2.816935,74.79611
66,66,9.80993,70.1116,3.005379,82.926909
66,67,9.755487,80.095,3.811152,93.661639
66,68,8.846208,73.9562,3.2318,86.034208
66,69,10.326338,60.1352,45.864184,116.325722
66,70,10.365246,61.3806,2.304949,74.050795
66,71,10.447098,70.9637,2.708743,84.119541
66,72,10.189801,67.2363,2.754567,80.180668
66,73,10.260931,71.6975,3.202258,85.160689
66,74,10.581265,68.9866,3.005009,82.572874
66,75,10.712542,72.2446,2.836047,85.793189
66,76,10.731264,72.5578,3.639329,86.928393
66,77,10.421579,70.0151,2.837213,83.273892
66,78,10.300061,68.9608,2.842475,82.103336
66,79,10.448153,69.5561,2.754787,82.75904
66,80,9.79756,73.0046,3.249419,86.051579
66,81,9.426746,71.2943,3.246699,83.967745
66,82,10.550153,68.4681,3.012861,82.031114
66,83,9.717875,70.0835,3.210869,83.012244
66,84,11.177524,78.7803,3.378889,93.336713
66,85,11.180487,74.481,3.276797,88.938284
66,86,10.11569,75.4867,3.161487,88.763877
66,87,10.146246,77.9702,3.255303,91.371749
66,88,10.080838,70.4822,2.908392,83.47143
66,89,9.698375,60.6449,2.163908,72.507183
66,90,9.862857,67.7657,2.70465,80.333207
66,91,9.844486,69.9486,3.096195,82.889281
66,92,9.767375,76.9626,3.293569,90.023544
66,93,10.182023,66.0679,2.495374,78.745297
66,94,9.814078,72.023,3.376685,85.213763
66,95,9.327338,68.0281,3.095897,80.451335
66,96,10.12882,65.7629,2.519467,78.411187
66,97,9.540171,77.1078,3.19148,89.839451
66,98,9.928876,62.45,2.248717,74.627593
66,99,10.270838,66.6101,2.593231,79.474169
67,0,69.062626,291.7066,5.019473,365.788699
67,1,10.39819,64.7268,3.399641,78.524631
67,2,10.448191,63.0757,3.250166,76.774057
67,3,9.79032,61.8656,2.683247,74.339167
67,4,10.10369,59.9851,2.843968,72.932758
67,5,10.302968,73.9608,3.122738,87.386506
67,6,9.815023,67.6561,2.854065,80.325188
67,7,10.124339,67.3598,2.996161,80.4803
67,8,9.965505,77.7419,3.580955,91.28836
67,9,10.296876,67.358,2.791979,80.446855
67,10,10.619765,76.4515,2.962225,90.03349
67,11,10.336005,65.4219,2.664208,78.422113
67,12,9.717653,72.9785,3.222445,85.918598
67,13,10.35269,72.5918,3.137256,86.081746
67,14,11.013857,75.9366,3.645921,90.596378
67,15,11.301451,78.2661,3.142533,92.710084
67,16,10.491394,70.2583,3.255792,84.005486
67,17,10.277523,72.555,3.30663,86.139153
67,18,9.775375,59.7735,2.480661,72.029536
67,19,9.297856,61.0049,2.63104,72.933796
67,20,9.833746,60.1678,3.163769,73.165315
67,21,9.843338,59.9739,2.811131,72.628369
67,22,9.416449,74.8073,3.389517,87.613266
67,23,9.168153,65.4638,2.61466,77.246613
67,24,10.102616,69.0646,2.612195,81.779411
67,25,10.584913,66.182,2.535479,79.302392
67,26,9.52969,80.9411,2.94522,93.41601
67,27,10.438802,64.9039,3.412838,78.75554
67,28,10.626987,60.3567,2.567776,73.551463
67,29,10.018801,70.7935,3.109333,83.921634
67,30,9.437061,73.1245,3.188612,85.750173
67,31,10.054857,59.3376,13.300474,82.692931
67,32,9.542283,77.2734,3.274955,90.090638
67,33,9.77219,59.4352,2.503609,71.710999
67,34,9.766579,62.4992,2.168129,74.433908
67,35,9.580283,66.985,2.773109,79.338392
67,36,9.690227,63.2224,2.229781,75.142408
67,37,10.242506,75.4694,3.217825,88.929731
67,38,9.864838,69.2581,3.203789,82.326727
67,39,9.640876,70.1448,2.92746,82.713136
67,40,9.977134,70.9354,3.115471,84.028005
67,41,10.108357,72.7032,3.025209,85.836766
67,42,10.231727,70.9925,3.067778,84.292005
67,43,10.17795,59.9989,2.179373,72.356223
67,44,10.392246,63.9053,2.83529,77.132836
67,45,10.303672,65.5578,2.624882,78.486354
67,46,10.55795,69.804,3.041926,83.403876
67,47,10.375227,67.3207,2.745891,80.441818
67,48,10.536043,80.1482,3.127658,93.811901
67,49,10.823006,75.1707,3.349507,89.343213
67,50,10.181246,65.869,3.080664,79.13091
67,51,9.431338,78.8405,3.186597,91.458435
67,52,10.817413,76.3018,3.279092,90.398305
67,53,10.273543,62.4208,2.097399,74.791742
67,54,10.823079,75.909,3.159003,89.891082
67,55,10.36569,60.5446,2.48097,73.39126
67,56,10.606358,63.8471,2.640397,77.093855
67,57,10.41395,60.7988,2.246084,73.458834
67,58,9.52945,61.0868,2.75001,73.36626
67,59,10.091153,65.8847,2.809446,78.785299
67,60,9.976523,73.5374,3.057343,86.571266
67,61,10.108135,69.4101,3.127086,82.645321
67,62,11.589469,61.8006,3.189026,76.579095
67,63,11.126709,60.6038,2.625603,74.356112
67,64,10.456913,61.7709,4.524875,76.752688
67,65,10.130802,61.224,2.623329,73.978131
67,66,10.350987,61.2386,2.692099,74.281686
67,67,10.152858,61.8829,31.290222,103.32598
67,68,9.706671,60.4033,2.576455,72.686426
67,69,10.064654,71.3984,3.398787,84.861841
67,70,9.651857,66.2578,2.305069,78.214726
67,71,9.781079,69.2989,3.182026,82.262005
67,72,9.191449,71.4039,3.08149,83.676839
67,73,9.093042,73.6578,3.247573,85.998415
67,74,9.86608,61.207,2.484459,73.557539
67,75,9.553802,68.2534,2.756322,80.563524
67,76,9.800839,144.0978,3.893203,157.791842
67,77,9.686986,72.7828,2.755536,85.225322
67,78,9.892746,69.4606,2.3754,81.728746
67,79,9.96608,66.54,2.228276,78.734356
67,80,9.640282,73.6201,3.127884,86.388266
67,81,10.34969,84.1559,4.640072,99.145662
67,82,10.672709,61.1432,2.569166,74.385075
67,83,10.581931,61.1816,2.547396,74.310927
67,84,10.252302,62.9691,2.381026,75.602428
67,85,10.627579,63.8613,3.35218,77.841059
67,86,11.098914,62.7181,2.160341,75.977355
67,87,12.138358,77.8457,3.177639,93.161697
67,88,9.689949,64.3083,2.254272,76.252521
67,89,9.13156,63.0297,2.26276,74.42402
67,90,9.952635,63.2574,2.330764,75.540799
67,91,9.084153,65.1137,2.244483,76.442336
67,92,10.356283,75.4966,3.232275,89.085158
67,93,9.897913,76.556,3.106486,89.560399
67,94,9.775042,62.1553,2.118715,74.049057
67,95,11.551636,71.9804,3.168769,86.700805
67,96,10.74558,62.3427,2.131667,75.219947
67,97,10.460969,72.879,3.211836,86.551805
67,98,9.817691,59.447,2.226143,71.490834
67,99,10.491061,71.5917,2.774413,84.857174
68,0,69.852277,324.7765,5.690397,400.319174
68,1,10.539746,64.0788,2.46292,77.081466
68,2,10.633654,63.8209,2.396561,76.851115
68,3,10.665079,63.2978,2.387364,76.350243
68,4,10.501116,70.741,3.136669,84.378785
68,5,10.24345,65.425,2.925981,78.594431
68,6,9.909634,61.7011,2.999971,74.610705
68,7,10.147246,62.7822,2.739335,75.668781
68,8,10.701636,61.1418,2.785011,74.628447
68,9,10.474395,75.1911,3.22396,88.889455
68,10,9.468894,67.6918,2.524682,79.685376
68,11,11.277376,61.3304,2.42606,75.033836
68,12,10.569117,59.8034,2.306077,72.678594
68,13,10.353172,60.0886,3.182989,73.624761
68,14,12.18471,82.0504,3.110534,97.345644
68,15,11.524099,61.4739,2.260393,75.258392
68,16,10.155191,60.305,2.919497,73.379688
68,17,10.72545,59.5735,2.237385,72.536335
68,18,10.850913,72.001,16.077547,98.92946
68,19,10.349969,74.8838,3.24576,88.479529
68,20,10.331468,72.4588,3.334074,86.124342
68,21,10.230765,73.6655,3.227541,87.123806
68,22,10.744931,72.4406,3.120848,86.306379
68,23,10.351839,71.0105,3.264854,84.627193
68,24,10.076098,70.4103,3.195609,83.682007
68,25,10.500024,69.1695,2.926372,82.595896
68,26,10.687302,63.5821,2.214324,76.483726
68,27,10.688413,61.8085,2.312109,74.809022
68,28,10.314858,61.8143,2.561031,74.690189
68,29,10.038839,61.8227,2.844039,74.705578
68,30,9.707135,73.3462,3.185044,86.238379
68,31,9.944357,66.0989,2.643026,78.686283
68,32,9.987413,73.9364,3.06229,86.986103
68,33,9.864468,70.6535,3.243132,83.7611
68,34,10.201209,61.5855,36.029941,107.81665
68,35,9.884338,60.2437,2.712927,72.840965
68,36,9.890802,72.6937,3.189323,85.773825
68,37,9.871931,69.0905,2.907039,81.86947
68,38,10.096357,64.2138,3.28794,77.598097
68,39,9.741616,61.4457,2.294964,73.48228
68,40,9.997672,71.9344,3.104141,85.036213
68,41,9.834264,70.5886,3.138218,83.561082
68,42,9.37369,70.4123,3.096017,82.882007
68,43,10.172524,72.7588,2.767518,85.698842
68,44,10.10832,64.3984,2.500396,77.007116
