layer,img,client,server,network,total
65,36,66.230326,76.4536,2.432282,145.116208
65,37,66.223455,85.0639,2.796523,154.083878
65,38,66.810668,87.1266,2.784827,156.722095
65,39,66.988406,69.7035,2.883612,139.575518
65,40,66.842353,73.8757,2.270262,142.988315
65,41,67.437695,66.5016,2.62429,136.563585
65,42,67.07859,76.7453,2.441932,146.265822
65,43,66.325753,94.3727,4.642659,165.341112
65,44,67.331644,66.1235,2.28433,135.739474
65,45,66.7918,69.2055,2.391501,138.388801
65,46,67.287885,84.6946,4.097719,156.080204
65,47,66.949261,71.2002,2.388473,140.537934
65,48,67.205016,68.6321,5.944576,141.781692
65,49,67.439458,72.8421,2.585176,142.866734
65,50,67.434126,65.4641,2.903456,135.801682
65,51,67.074187,64.2341,3.259821,134.568108
65,52,67.033391,66.8344,2.556065,136.423856
65,53,67.049206,67.1542,2.316097,136.519503
65,54,66.209405,73.844,2.904366,142.957771
65,55,66.869394,64.6938,2.858861,134.422055
65,56,66.325052,81.8409,4.012361,152.178313
65,57,67.828918,69.5334,2.216363,139.578681
65,58,67.019487,80.5193,3.183865,150.722652
65,59,66.937007,62.2919,2.262348,131.491255
65,60,66.895378,66.2735,2.456552,135.62543
65,61,67.05432,68.8115,2.330495,138.196315
65,62,67.103319,75.9809,2.199502,145.283721
65,63,67.279613,67.3008,2.405924,136.986337
65,64,66.243334,68.1647,2.431103,136.839137
65,65,67.301651,69.6842,2.344895,139.330746
65,66,67.062526,71.1412,2.487666,140.691392
65,67,67.103154,70.9891,2.284586,140.37684
65,68,66.91925,66.1451,2.414272,135.478622
65,69,66.963064,72.1408,2.445754,141.549618
65,70,67.224746,67.0441,2.335391,136.604237
65,71,66.753811,67.5392,2.756851,137.049862
65,72,66.802698,76.0734,3.046918,145.923016
65,73,66.987029,77.0382,3.809331,147.83456
65,74,71.034613,71.9399,2.609861,145.584374
65,75,67.00038,65.9761,2.411425,135.387905
65,76,66.154042,77.3966,2.468762,146.019404
65,77,67.168657,88.0282,3.015432,158.212289
65,78,68.137661,75.1385,2.885598,146.161759
65,79,67.396099,69.5161,2.274189,139.186388
65,80,66.181211,70.0005,2.309373,138.491084
65,81,66.80546,71.0671,2.173184,140.045744
65,82,67.35334,62.7753,2.946085,133.074725
65,83,66.327913,70.0911,2.225181,138.644194
65,84,67.278898,70.4585,2.339053,140.076451
65,85,67.453341,69.5508,2.730205,139.734346
65,86,66.802907,68.4401,2.88181,138.124817
65,87,66.318026,89.7445,2.451246,158.513772
65,88,67.122143,76.4462,3.278132,146.846475
65,89,66.035252,71.233,2.836848,140.1051
65,90,66.34708,73.7981,2.930891,143.076071
65,91,67.3444,67.029,2.918545,137.291945
65,92,67.252791,94.0682,2.829068,164.150059
65,93,67.528824,83.9198,2.251323,153.699947
65,94,66.299547,74.5791,2.491462,143.370109
65,95,67.109942,74.0248,2.958097,144.092839
65,96,67.030332,91.1057,2.911336,161.047368
65,97,67.185699,73.6318,18.069348,158.886847
65,98,67.056093,82.9314,2.289184,152.276677
65,99,66.964965,71.1778,5.675602,143.818367
66,0,119.18024,379.3957,3.055369,501.631309
66,1,67.588606,67.9286,3.023936,138.541142
66,2,67.450314,79.7318,2.415839,149.597953
66,3,67.369037,71.3398,2.334509,141.043346
66,4,67.339945,87.577,4.817331,159.734276
66,5,67.676107,70.8482,2.292154,140.816461
66,6,67.297445,67.8083,2.339897,137.445642
66,7,67.771771,108.9975,15.453347,192.222618
66,8,66.362018,73.5077,2.867828,142.737546
66,9,67.563166,65.9914,2.9838,136.538366
66,10,67.42152,73.0734,2.688879,143.183799
66,11,67.379039,62.9205,2.723437,133.022976
66,12,67.505222,70.0917,2.402389,139.999311
66,13,67.05273,65.8479,2.513532,135.414162
66,14,66.475924,81.2421,2.942824,150.660848
66,15,66.799291,66.7134,2.463429,135.97612
66,16,66.838495,78.8511,2.670925,148.36052
66,17,67.212822,120.4802,2.82934,190.522362
66,18,67.281506,105.6025,2.469815,175.353821
66,19,67.506077,109.2328,3.131781,179.870658
66,20,67.292765,85.9481,4.331326,157.572191
66,21,67.541616,92.7151,4.949954,165.20667
66,22,67.198992,80.348,2.35938,149.906372
66,23,67.755334,118.8555,3.030307,189.641141
66,24,67.047142,135.6957,2.611555,205.354397
66,25,66.347782,165.9575,2.583211,234.888493
66,26,67.248511,87.0701,2.869929,157.18854
66,27,67.068125,91.9275,3.021396,162.017021
66,28,67.917926,83.6561,2.42299,153.997016
66,29,67.430231,71.1224,3.362517,141.915148
66,30,67.653097,73.1347,2.421887,143.209684
66,31,67.348862,79.5951,2.520273,149.464235
66,32,67.727522,87.8762,2.47049,158.074212
66,33,67.796765,166.1111,2.772579,236.680444
66,34,67.251958,144.1706,10.723667,222.146225
66,35,67.464325,78.947,2.573237,148.984562
66,36,67.717099,98.7493,2.37617,168.842569
66,37,67.401492,116.6975,3.787226,187.886218
66,38,67.105036,117.7842,2.682383,187.571619
66,39,66.49875,79.7639,2.233869,148.496519
66,40,67.321293,101.1587,4.157172,172.637165
66,41,66.88804,98.8323,2.766888,168.487228
66,42,67.345755,87.5442,2.359596,157.249551
66,43,67.167832,80.7436,2.329986,150.241418
66,44,67.35135,86.7466,2.448061,156.546011
66,45,67.432737,77.2628,2.232974,146.928511
66,46,66.991467,77.5181,2.428241,146.937808
66,47,67.365868,76.2527,2.806284,146.424852
66,48,68.072524,77.5455,2.957832,148.575856
66,49,66.802081,105.6571,3.429606,175.888787
66,50,67.760901,84.4521,2.28014,154.493141
66,51,67.50648,78.3431,2.347602,148.197182
66,52,67.380482,85.5765,3.775032,156.732014
66,53,68.186321,78.0848,2.467849,148.73897
66,54,66.731658,81.106,2.372882,150.21054
66,55,67.205632,85.5145,2.479183,155.199315
66,56,67.88501,80.5851,19.314624,167.784734
66,57,67.505871,76.0457,4.416083,147.967654
66,58,67.233856,69.613,2.411468,139.258324
66,59,67.103006,123.9432,2.7158,193.762006
66,60,67.252652,119.3098,2.427312,188.989764
66,61,67.937234,94.2475,2.914601,165.099335
66,62,67.300207,78.7087,3.096321,149.105228
66,63,67.30708,78.5703,2.329627,148.207007
66,64,67.422689,72.9489,2.799144,143.170733
66,65,67.259192,69.965,2.853032,140.077224
66,66,67.127045,70.1917,2.414614,139.733359
66,67,67.610372,124.774,2.520513,194.904885
66,68,66.979418,172.9581,3.087168,243.024686
66,69,66.385022,159.1392,2.825676,228.349898
66,70,67.457283,79.2586,2.348449,149.064332
66,71,67.34197,114.4586,4.2669,186.06747
66,72,67.677206,80.2404,2.687684,150.60529
66,73,67.47095,71.047,2.581541,141.099491
66,74,67.569116,68.4853,3.400548,139.454964
66,75,66.327137,70.4681,2.841633,139.63687
66,76,67.321139,81.9327,2.597121,151.85096
66,77,67.34101,85.9728,2.971232,156.285042
66,78,66.885424,76.4782,2.262802,145.626426
66,79,67.394398,74.4243,2.90502,144.723718
66,80,67.216919,70.5453,2.719749,140.481968
66,81,66.798613,66.7445,2.469798,136.012911
66,82,66.755299,73.3646,2.420358,142.540257
66,83,67.022554,69.3884,3.231939,139.642893
66,84,67.300069,67.9948,2.739605,138.034474
66,85,67.399882,75.7186,2.468265,145.586747
66,86,66.517729,92.6902,2.614868,161.822797
66,87,68.113482,137.6806,2.724636,208.518718
66,88,66.92754,106.5871,3.317453,176.832093
66,89,66.791356,86.0871,4.910167,157.788623
66,90,66.980835,70.1808,2.752129,139.913764
66,91,67.498475,71.6929,2.803673,141.995048
66,92,67.121314,63.9412,2.426181,133.488695
66,93,67.440958,122.2845,11.223659,200.949117
66,94,66.875116,215.4903,3.31831,285.683726
66,95,67.125538,91.4929,2.265032,160.88347
66,96,67.255851,128.4211,2.538138,198.215089
66,97,67.00417,179.6959,2.928685,249.628755
66,98,68.641442,89.7182,2.641682,161.001324
66,99,67.023838,104.7126,3.138011,174.874449
67,0,118.834652,364.3785,2.635278,485.84843
67,1,67.268541,74.6837,2.629653,144.581894
67,2,67.47004,71.9851,2.382317,141.837457
67,3,67.738999,74.2299,2.39365,144.362549
67,4,66.495351,76.0791,3.284651,145.859102
67,5,67.300043,85.8117,3.454697,156.56644
67,6,67.615797,70.2808,2.315478,140.212075
67,7,67.408856,75.4688,62.676102,205.553758
67,8,67.447228,88.9881,2.36662,158.801948
67,9,66.432724,104.3211,2.952585,173.706409
67,10,67.068993,159.8308,12.006027,238.90582
67,11,66.3543,173.5208,3.008234,242.883334
67,12,66.312319,147.9241,6.911484,221.147903
67,13,66.579595,89.1513,2.531956,158.262851
67,14,66.234822,94.8501,2.382925,163.467847
67,15,67.400009,109.7422,3.639694,180.781903
67,16,66.274211,82.216,2.818114,151.308325
67,17,66.71726,77.5571,2.727679,147.002039
67,18,67.286307,136.5626,4.017443,207.86635
67,19,67.187607,89.8706,2.383206,159.441413
67,20,66.709595,94.6266,3.528562,164.864757
67,21,67.380826,82.392,2.987945,152.760771
67,22,70.077563,81.9621,2.960797,155.00046
67,23,68.110519,123.6723,2.666996,194.449815
67,24,67.490324,153.164,3.009335,223.663659
67,25,67.112406,87.255,2.352997,156.720403
67,26,66.253234,125.9377,2.652715,194.843649
67,27,66.514323,119.7221,3.355453,189.591876
67,28,67.334069,83.8815,3.233386,154.448955
67,29,66.361011,150.1577,4.864175,221.382886
67,30,66.941022,97.2856,2.408157,166.634779
67,31,66.584658,100.0176,3.319936,169.922194
67,32,67.384479,99.2542,3.597176,170.235855
67,33,66.414345,88.1334,4.053617,158.601362
67,34,67.125742,77.9707,2.856578,147.95302
67,35,67.408812,96.3753,2.712763,166.496875
67,36,66.402829,120.3292,2.568493,189.300522
67,37,66.865488,85.7719,2.555548,155.192936
67,38,67.07406,85.7357,3.57727,156.38703
67,39,66.572642,80.1717,3.66974,150.414082
67,40,67.151651,73.6999,3.0827,143.934251
67,41,67.62757,85.9189,2.553897,156.100367
67,42,67.176375,168.6526,2.978912,238.807887
67,43,67.124802,82.0992,2.435233,151.659235
67,44,67.568462,102.7824,3.934686,174.285548
67,45,67.589332,94.5358,2.764128,164.88926
67,46,66.37022,68.3277,2.235903,136.933823
67,47,66.571903,73.8132,2.328173,142.713276
67,48,66.792605,63.9222,2.47056,133.185365
67,49,66.298279,92.265,3.310421,161.8737
67,50,67.263043,65.7655,2.4094,135.437943
67,51,67.469502,69.7415,2.955129,140.166131
67,52,66.92601,76.1401,2.965323,146.031433
67,53,67.367949,70.28,27.301502,164.949451
67,54,67.313375,73.8087,3.199756,144.321831
67,55,67.113899,72.5411,2.964878,142.619877
67,56,67.439376,76.8769,2.712815,147.029091
67,57,66.354002,64.1375,2.79455,133.286052
67,58,66.845829,115.9429,10.3582,193.146929
67,59,67.129287,152.8076,2.555331,222.492218
67,60,67.048455,109.5689,4.05202,180.669375
67,61,67.221381,71.3549,2.273368,140.849649
67,62,67.343694,75.6384,2.409933,145.392027
67,63,67.277232,74.8108,2.232233,144.320265
67,64,67.219641,79.3193,2.282925,148.821866
67,65,67.444452,74.6106,2.928536,144.983588
67,66,67.141511,78.5642,2.374239,148.07995
67,67,67.216753,97.3628,2.296329,166.875882
67,68,67.256698,88.9413,2.219342,158.41734
67,69,66.936276,76.6261,2.39937,145.961746
67,70,67.620359,77.3754,2.950161,147.94592
67,71,66.913592,93.9562,2.995562,163.865354
67,72,66.97422,121.8708,14.394236,203.239256
67,73,67.400272,76.5409,2.326314,146.267486
67,74,67.494382,75.4472,2.912412,145.853994
67,75,67.099313,71.5837,2.328791,141.011804
67,76,67.047906,79.3185,3.494435,149.860841
67,77,67.330402,63.4789,2.310747,133.120049
67,78,67.107776,82.932,3.135516,153.175292
67,79,67.772247,143.448,2.35607,213.576317
67,80,66.313105,85.3782,2.303963,153.995268
67,81,67.260869,118.4176,3.396453,189.074922
67,82,67.730602,60.9891,2.646655,131.366357
67,83,67.174018,69.3726,2.800771,139.347389
67,84,66.436492,77.1221,2.966303,146.524895
67,85,67.01752,73.2789,2.426697,142.723117
67,86,66.927746,70.593,2.58284,140.103586
67,87,67.205835,71.4472,2.691793,141.344828
67,88,67.146094,64.0526,2.263618,133.462312
67,89,67.018301,76.5159,2.283766,145.817967
67,90,67.232982,68.3567,2.272047,137.861729
67,91,67.20689,72.3822,2.507856,142.096946
67,92,67.610143,72.8428,2.217624,142.670567
67,93,67.80631,67.5604,2.445081,137.811791
67,94,67.481944,70.7355,2.758875,140.976319
67,95,66.242369,81.9953,3.625917,151.863586
67,96,67.675144,86.2593,3.406191,157.340635
67,97,67.435981,75.0158,2.339778,144.791559
67,98,67.024154,76.2264,2.272754,145.523308
67,99,66.558494,71.4482,2.438392,140.445086
68,0,119.232291,347.9492,3.234101,470.415592
68,1,67.267729,84.5865,4.172677,156.026906
68,2,67.247452,68.9194,2.974095,139.140947
68,3,67.512801,75.7356,3.058353,146.306754
68,4,67.841593,65.3026,2.725842,135.870035
68,5,67.395081,70.5687,2.250396,140.214177
68,6,66.54376,75.7888,2.372163,144.704723
68,7,67.692077,68.1979,2.251989,138.141966
68,8,67.432988,90.0553,4.431056,161.919344
68,9,67.404248,75.8485,36.365452,179.6182
68,10,67.451268,71.6354,2.26133,141.347998
68,11,67.405676,66.2342,2.474198,136.114074
68,12,67.603451,83.5662,4.33094,155.500591
68,13,67.271789,71.6347,2.863429,141.769918
68,14,67.40375,78.4836,2.632786,148.520136
68,15,67.598636,75.6498,2.322001,145.570437
68,16,67.314344,69.1931,2.216687,138.724131
68,17,67.444974,62.8123,2.431428,132.688702
68,18,67.274217,64.6716,2.388972,134.334789
68,19,67.393641,73.3907,2.760723,143.545064
68,20,67.284087,66.2296,2.628539,136.142226
68,21,66.463932,80.2344,3.299416,149.997748
68,22,67.531547,78.3938,4.30575,150.231097
68,23,67.731618,71.1259,3.309716,142.167234
68,24,67.652899,74.1537,2.118705,143.925304
68,25,67.235924,73.4567,21.594268,162.286892
68,26,66.906687,69.017,2.919467,138.843154
68,27,66.827911,66.3862,2.299184,135.513295
68,28,67.566252,66.17,2.362479,136.098731
68,29,67.623269,77.8149,3.330065,148.768234
68,30,67.322552,79.5357,36.960557,183.818809
68,31,67.187093,75.6293,3.674064,146.490457
68,32,67.653013,82.5174,4.494242,154.664655
68,33,67.345924,69.55,3.493991,140.389915
68,34,66.888393,71.9127,2.371717,141.17281
68,35,67.445756,86.0044,4.229048,157.679204
68,36,67.292129,65.9097,2.425488,135.627317
68,37,67.420037,68.4023,2.29619,138.118527
68,38,67.596534,65.2801,2.612448,135.489082
68,39,66.719325,77.4674,3.01582,147.202545
68,40,67.655514,82.8483,3.460596,153.96441
68,41,67.570979,78.4488,3.081756,149.101535
68,42,67.375092,67.9573,2.195623,137.528015
68,43,67.557609,69.7908,2.248263,139.596672
68,44,67.279059,87.3942,3.268395,157.941654
68,45,67.508204,68.9826,2.278625,138.769429
68,46,67.38091,69.8304,2.696176,139.907486
68,47,67.850514,69.0364,2.839445,139.726359
68,48,67.422001,71.6602,2.800924,141.883125
68,49,67.492482,68.7833,2.789772,139.065554
68,50,67.836829,82.4001,3.318141,153.55507
68,51,67.297375,71.5529,3.1085,141.958775
68,52,67.607205,77.0506,3.291627,147.949432
68,53,67.55765,80.8978,3.264206,151.719656
68,54,67.602704,67.9731,2.302012,137.877816
68,55,67.321986,70.9144,2.305688,140.542074
68,56,67.669834,70.4257,2.265784,140.361318
68,57,67.325208,71.0245,2.235995,140.585703
68,58,67.24723,63.835,2.812961,133.895191
68,59,67.911091,73.0046,3.022691,143.938382
68,60,66.296095,72.8281,5.700933,144.825128
68,61,67.477116,71.5392,3.028316,142.044632
68,62,67.423876,71.8877,2.504762,141.816338
68,63,66.577554,75.8031,2.967948,145.348602
68,64,66.503592,73.559,4.301897,144.364489
68,65,67.26725,71.4156,2.420151,141.103001
68,66,66.760962,67.899,2.388301,137.048263
68,67,66.895904,84.0891,2.417304,153.402308
68,68,67.513174,79.85,2.379706,149.74288
68,69,67.092513,64.3439,5.762218,137.198631
68,70,67.493062,74.0444,3.251172,144.788634
68,71,67.36738,66.5549,2.56903,136.49131
68,72,66.677891,62.6275,2.400914,131.706305
68,73,66.983164,81.4372,2.987292,151.407656
68,74,67.26379,68.2931,2.73323,138.29012
68,75,66.854314,70.5661,2.812678,140.233092
68,76,67.408862,63.6558,2.37784,133.442502
68,77,67.833949,84.4485,3.324722,155.607171
68,78,67.432214,66.8548,28.187563,162.474577
68,79,67.030055,66.9872,2.622393,136.639648
68,80,66.893723,116.6161,4.73617,188.245993
68,81,67.452308,78.7772,2.331174,148.560682
68,82,67.484623,80.2594,3.240515,150.984538
68,83,66.67669,71.1074,3.203145,140.987235
68,84,66.776466,63.7077,2.91912,133.403286
68,85,67.624086,67.8402,3.07345,138.537736
68,86,67.401181,63.2166,2.917247,133.535028
68,87,67.338127,62.9184,2.861934,133.118461
68,88,67.225425,72.3416,2.9351,142.502125
68,89,66.689062,58.962,2.758132,128.409194
68,90,67.952877,63.8328,3.135054,134.920731
68,91,67.341053,70.049,3.059935,140.449988
68,92,68.076618,72.3131,2.904066,143.293784
68,93,67.56457,78.2418,3.081428,148.887798
68,94,67.271426,68.1796,8.499064,143.95009
68,95,67.469182,69.1953,2.897244,139.561726
68,96,66.856654,69.1495,2.520679,138.526833
68,97,67.572033,68.3596,2.803957,138.73559
68,98,67.224223,70.2741,2.320159,139.818482
68,99,67.345576,73.7935,2.496746,143.635822
69,0,127.620494,269.3601,3.818915,400.799509
69,1,68.833149,75.7868,2.75738,147.377329
69,2,68.898111,65.5834,2.093284,136.574795
69,3,68.480136,76.7376,2.433333,147.651069
69,4,67.973108,63.7442,2.193584,133.910892
69,5,68.795134,71.4273,2.77548,142.997914
69,6,69.122277,72.0859,2.57517,143.783347
69,7,68.428639,68.0815,2.10341,138.613549
69,8,68.837799,61.9414,2.165447,132.944646
69,9,68.269307,83.3329,3.211689,154.813896
69,10,69.04476,66.7274,2.048809,137.820969
69,11,68.29905,69.2902,2.060511,139.649761
69,12,68.238736,75.8211,2.69003,146.749866
69,13,69.392479,68.6412,2.54418,140.577859
69,14,68.964429,74.6148,2.122799,145.702028
69,15,68.336068,84.7586,3.0354,156.130068
69,16,68.431659,62.1213,2.214379,132.767338
69,17,68.510455,67.2973,2.164587,137.972342
69,18,68.715324,65.4082,2.532486,136.65601
69,19,67.975593,77.9718,2.679507,148.6269
69,20,69.118004,66.4056,2.553369,138.076973
69,21,69.071449,70.2942,2.717675,142.083324
69,22,68.984728,78.0709,3.374451,150.430079
69,23,68.947469,61.0618,6.898108,136.907377
69,24,68.962063,71.4471,2.366248,142.775411
69,25,68.029243,78.5846,2.819903,149.433746
69,26,68.077372,70.5442,2.691471,141.313043
69,27,68.838398,64.3276,2.532344,135.698342
69,28,68.821102,72.07,2.442727,143.333829
69,29,69.073543,66.5609,2.716881,138.351324
69,30,68.742974,63.6438,2.196363,134.583137
69,31,68.933769,64.596,2.216188,135.745957
69,32,69.022416,74.4298,2.41975,145.871966
69,33,68.548034,66.9593,2.642201,138.149535
69,34,68.304945,62.7949,2.353015,133.45286
69,35,68.009709,83.5766,2.531525,154.117834
69,36,68.653478,83.69,2.072074,154.415552
69,37,68.807994,72.4914,2.138698,143.438092
69,38,69.44932,77.418,2.338993,149.206313
69,39,69.152472,65.8226,2.312979,137.288051
69,40,69.010734,74.3974,2.297412,145.705546
69,41,69.021271,69.4459,2.158057,140.625228
69,42,68.778144,65.9013,2.673384,137.352828
69,43,68.691146,64.4893,3.480634,136.66108
69,44,67.923915,64.8688,2.700805,135.49352
69,45,68.573242,66.2009,2.504692,137.278834
69,46,68.080878,73.9221,2.667495,144.670473
69,47,68.686926,77.381,2.383662,148.451588
69,48,68.032342,67.3232,2.038901,137.394443
69,49,68.906422,60.2797,2.032073,131.218195
69,50,69.377453,58.3523,2.275921,130.005674
69,51,67.992695,60.5692,3.018443,131.580338
69,52,69.050441,89.7275,5.330973,164.108914
69,53,68.684576,81.7475,2.931542,153.363618
69,54,68.535337,60.808,2.415021,131.758358
69,55,68.866462,68.5725,2.222306,139.661268
69,56,68.894147,87.4309,3.179486,159.504533
69,57,68.165231,60.4796,2.111282,130.756113
69,58,68.88461,65.6289,2.529146,137.042656
69,59,68.690892,63.2585,2.036309,133.985701
69,60,68.659745,66.1753,2.077599,136.912644
69,61,68.747706,65.2876,2.32477,136.360076
69,62,68.764614,71.9936,2.703007,143.461221
69,63,68.722688,68.2266,2.77952,139.728808
69,64,68.967815,69.4466,2.671598,141.086013
69,65,68.932907,75.1035,2.847229,146.883636
69,66,69.031649,67.3497,2.688102,139.069451
69,67,68.584063,67.6386,2.461238,138.683901
69,68,69.332849,66.379,2.673538,138.385387
69,69,68.980613,88.9406,3.724633,161.645846
69,70,68.991298,67.8715,2.060045,138.922843
69,71,68.620396,57.9222,2.523493,129.066089
69,72,69.121315,64.8691,2.637515,136.62793
69,73,69.178038,70.9893,2.608529,142.775867
69,74,69.035652,69.7981,2.680356,141.514108
69,75,68.735081,69.1118,2.902385,140.749266
69,76,68.260958,71.953,2.773388,142.987346
69,77,68.789377,69.4832,2.617835,140.890412
69,78,68.804302,69.4491,2.747601,141.001003
69,79,69.067707,70.3338,2.761555,142.163062
69,80,69.07893,70.944,2.545927,142.568857
69,81,69.05169,69.4499,2.443789,140.945379
69,82,68.841194,70.8467,2.374267,142.062161
69,83,69.292909,63.8841,2.370295,135.547304
69,84,68.825693,66.3269,3.401559,138.554152
69,85,69.734737,73.1511,2.154153,145.03999
69,86,69.313891,64.7028,2.234845,136.251536
69,87,68.7529,62.9792,2.124139,133.856239
69,88,68.032595,86.3224,2.071881,156.426876
69,89,68.97849,65.0081,2.305764,136.292354
69,90,68.808529,64.2206,2.509531,135.53866
69,91,68.822584,70.9888,2.414074,142.225458
69,92,70.028494,60.9959,2.203538,133.227932
69,93,68.699345,70.2752,2.807938,141.782483
69,94,68.591923,69.9842,2.111435,140.687558
69,95,68.308668,67.8812,2.197018,138.386886
69,96,68.546591,80.2515,3.23174,152.029831
69,97,68.741514,71.6384,2.772648,143.152562
69,98,68.831754,73.4147,2.859026,145.10548
69,99,68.946215,63.8797,2.377421,135.203336
70,0,127.255785,385.6158,4.706032,517.577617
70,1,69.463804,88.5403,9.395769,167.399873
70,2,68.380005,98.48,2.667896,169.527901
70,3,69.230789,69.2755,2.943675,141.449964
70,4,69.073627,60.0773,2.923353,132.07428
70,5,69.067572,72.8861,2.53946,144.493132
70,6,70.042595,63.196,2.364137,135.602732
70,7,68.243416,67.3998,2.293966,137.937182
70,8,71.956292,83.81,3.23083,158.997122
70,9,69.299457,72.6169,2.584311,144.500668
70,10,69.330198,72.2405,2.657975,144.228673
70,11,69.153517,75.6626,2.440592,147.256709
70,12,69.009667,62.5052,2.454983,133.96985
70,13,69.263719,60.5295,2.001624,131.794843
70,14,69.136406,65.2477,17.979535,152.363641
70,15,69.691787,71.9204,2.425695,144.037882
70,16,68.802818,66.4841,2.421457,137.708375
70,17,69.098498,60.0559,2.533964,131.688362
70,18,68.953873,81.0304,2.87081,152.855083
70,19,68.285678,72.2014,2.64595,143.133028
70,20,69.049298,65.5666,2.624117,137.240015
70,21,69.141055,76.8108,2.765079,148.716934
70,22,69.121019,65.47,2.163225,136.754244
70,23,69.22474,71.2762,2.338074,142.839014
70,24,68.710636,72.645,2.52718,143.882816
70,25,69.021301,70.4931,2.707367,142.221768
70,26,68.130145,65.2267,2.188381,135.545226
70,27,68.53314,77.6716,2.74677,148.95151
70,28,69.516979,70.0452,2.463702,142.025881
70,29,69.271315,120.9474,2.182807,192.401522
70,30,69.20252,82.0289,2.80843,154.03985
70,31,68.966895,60.1339,2.072512,131.173307
70,32,68.998025,79.3762,2.346673,150.720898
70,33,69.167874,79.9365,3.30715,152.411524
70,34,69.451074,78.1363,3.467612,151.054986
70,35,68.256702,63.5989,2.56957,134.425172
70,36,69.179893,78.8329,3.320079,151.332872
70,37,68.865435,69.8574,2.345823,141.068658
70,38,69.084156,60.7051,1.971937,131.761193
70,39,69.089971,57.9091,3.366844,130.365915
70,40,68.996786,78.2036,2.828119,150.028505
70,41,68.498052,79.8777,2.986031,151.361783
70,42,68.732808,81.7723,3.274421,153.779529
70,43,68.865991,72.7235,2.417408,144.006899
70,44,68.864325,250.5585,2.955654,322.378479
70,45,69.202304,79.0245,3.431925,151.658729
70,46,69.176805,82.0041,3.082123,154.263028
70,47,69.187045,79.863,3.12751,152.177555
70,48,69.323006,77.2707,3.352175,149.945881
70,49,69.593965,60.4463,3.179374,133.219639
70,50,69.31171,69.7203,2.621372,141.653382
70,51,68.972606,65.6967,3.11976,137.789066
70,52,69.05092,69.1891,2.754929,140.994949
70,53,69.182973,72.4092,2.451179,144.043352
70,54,69.284786,66.1774,3.83271,139.294896
70,55,68.75883,61.4588,2.545501,132.763131
70,56,69.179992,68.4331,2.345315,139.958407
70,57,68.90281,72.8374,2.618419,144.358629
70,58,69.60884,60.0539,2.139168,131.801908
70,59,69.027755,69.4483,2.494769,140.970824
70,60,68.811869,62.0555,2.60648,133.473849
70,61,69.434639,78.6686,3.248633,151.351872
70,62,69.106235,72.0853,2.84771,144.039245
70,63,68.901812,73.6259,2.633407,145.161119
70,64,69.386936,59.119,2.096804,130.60274
70,65,68.739779,140.4486,12.635939,221.824318
70,66,68.276008,73.2654,4.847774,146.389182
70,67,69.356068,67.9466,2.092163,139.394831
70,68,68.485728,79.3256,4.746847,152.558175
70,69,68.227268,85.1921,3.496898,156.916266
70,70,69.479251,79.8006,3.248215,152.528066
70,71,68.724652,79.2619,3.636066,151.622618
70,72,69.149591,60.6631,2.476478,132.289169
70,73,69.22222,80.4112,3.432086,153.065506
70,74,69.017907,80.4914,3.40646,152.915767
70,75,68.7758,90.1746,3.072545,162.022945
70,76,69.929099,85.1285,2.229167,157.286766
70,77,69.148463,85.7565,3.061168,157.966131
70,78,68.786394,76.1243,3.130346,148.04104
70,79,69.42396,69.7049,2.440117,141.568977
70,80,69.138593,71.2446,2.728245,143.111438
70,81,68.18918,65.2744,1.947848,135.411428
70,82,69.428904,59.6268,2.379386,131.43509
70,83,69.170426,81.5861,3.515747,154.272273
70,84,68.933876,82.63,3.013953,154.577829
70,85,69.081448,82.7467,3.204194,155.032342
70,86,69.46935,81.61,2.232403,153.311753
70,87,69.231094,70.1426,2.931925,142.305619
70,88,68.84308,75.1353,2.483499,146.461879
70,89,68.246866,70.6129,2.560142,141.419908
70,90,69.846605,68.6726,2.066327,140.585532
70,91,69.335391,69.9235,2.650571,141.909462
70,92,69.36989,69.802,2.515575,141.687465
70,93,68.661288,69.2595,2.41649,140.337278
70,94,68.904082,65.5764,2.5071,136.987582
70,95,68.836027,58.4589,2.164642,129.459569
70,96,68.894545,86.7114,3.839454,159.445399
70,97,69.012932,83.429,2.903319,155.345251
70,98,69.426744,68.644,2.605387,140.676131
70,99,68.850011,61.9969,2.53987,133.386781
71,0,139.312317,190.3246,3.315554,332.952471
71,1,71.545023,58.0619,3.203404,132.810327
71,2,71.932759,78.6243,4.857664,155.414723
71,3,79.243426,75.7279,3.341918,158.313244
71,4,71.408601,72.9306,3.571287,147.910488
71,5,71.751726,61.369,3.095931,136.216657
71,6,71.643413,58.6252,3.043229,133.311842
71,7,71.635783,58.8666,3.940685,134.443068
71,8,71.646709,61.6307,3.136653,136.414062
71,9,72.07476,59.7379,4.418166,136.230826
71,10,71.903708,71.1191,3.75968,146.782488
71,11,71.493287,59.745,2.928289,134.166576
71,12,71.421436,58.8927,3.353168,133.667304
71,13,72.007854,70.1544,3.431138,145.593392
71,14,71.283161,58.538,2.7554,132.576561
71,15,71.845264,77.0315,3.530023,152.406787
71,16,71.674045,77.4556,3.575642,152.705287
71,17,71.137849,77.7775,3.318648,152.233997
71,18,71.385068,58.4047,3.808653,133.598421
71,19,71.593436,60.619,2.484507,134.696943
71,20,71.672176,66.9003,3.144471,141.716947
