layer,img,client,server,network,total
54,76,14.045528,4.446,6.531562,25.02309
54,77,13.790198,4.4428,6.534428,24.767426
54,78,13.582088,5.4416,6.793022,25.81671
54,79,13.988398,4.5244,6.533995,25.046793
54,80,14.023491,4.549,6.581616,25.154107
54,81,13.845511,4.4942,6.501565,24.841276
54,82,13.855955,4.7231,6.796826,25.375881
54,83,13.887696,4.515,6.671523,25.074219
54,84,13.43122,4.4681,6.796015,24.695335
54,85,14.254618,4.7054,6.523881,25.483899
54,86,13.535218,4.638,6.70641,24.879628
54,87,13.708791,4.4833,6.417374,24.609465
54,88,13.65981,4.5961,6.521627,24.777537
54,89,13.620736,4.5664,6.552957,24.740093
54,90,13.550996,4.5418,6.560761,24.653557
54,91,13.56457,4.6026,6.607034,24.774204
54,92,13.727272,4.6467,6.567841,24.941813
54,93,13.706068,4.7862,6.690467,25.182735
54,94,13.897122,4.5604,6.733474,25.190996
54,95,13.519774,4.5508,6.717518,24.788092
54,96,13.641662,4.6704,6.607029,24.919091
54,97,13.776808,4.5205,6.464951,24.762259
54,98,13.682365,4.5456,6.559886,24.787851
54,99,13.062502,4.5328,6.683241,24.278543
55,0,23.131222,15.343,8.616361,47.090583
55,1,14.805705,4.6366,8.100312,27.542617
55,2,14.456134,4.658,7.666454,26.780588
55,3,13.990232,4.8374,7.780292,26.607924
55,4,16.47076,4.6859,7.798163,28.954823
55,5,16.864255,4.9867,7.497475,29.34843
55,6,19.151063,4.753,7.332216,31.236279
55,7,19.974813,4.6605,7.544419,32.179732
55,8,19.484596,9.3387,17.439259,46.262555
55,9,16.718997,4.6984,7.660684,29.078081
55,10,16.721664,4.5594,7.357337,28.638401
55,11,19.803833,4.6892,7.280832,31.773865
55,12,18.908306,4.5757,7.528627,31.012633
55,13,19.479986,4.6507,7.366573,31.497259
55,14,15.213719,4.9127,7.576438,27.702857
55,15,14.214081,5.9229,7.459968,27.596949
55,16,14.248729,4.6669,7.496853,26.412482
55,17,13.830289,4.5724,7.457021,25.85971
55,18,18.801271,4.6077,7.499683,30.908654
55,19,19.751501,4.6702,7.588089,32.00979
55,20,18.614921,4.8229,7.410925,30.848746
55,21,16.015598,5.0919,8.117563,29.225061
55,22,18.71879,4.5816,8.861213,32.161603
55,23,17.91017,4.5988,8.363444,30.872414
55,24,18.147833,4.5343,8.125224,30.807357
55,25,18.349628,4.5778,8.127335,31.054763
55,26,18.585754,4.6793,8.1775,31.442554
55,27,15.82223,4.676,7.559585,28.057815
55,28,14.52493,4.6686,7.373783,26.567313
55,29,14.276469,4.5975,7.504605,26.378574
55,30,16.061968,4.6384,7.48852,28.188888
55,31,16.180948,4.6397,7.519645,28.340293
55,32,13.744939,4.6954,7.490463,25.930802
55,33,14.563152,4.7412,7.489755,26.794107
55,34,14.273359,5.0041,7.501964,26.779423
55,35,14.37395,4.9739,30.523924,49.871774
55,36,15.167219,4.889,7.736359,27.792578
55,37,22.242862,4.6326,7.484505,34.359967
55,38,22.626894,4.6967,7.466497,34.790091
55,39,15.224755,4.6651,7.490041,27.379896
55,40,14.047805,4.6793,7.419009,26.146114
55,41,14.281932,4.7284,7.590259,26.600591
55,42,13.856289,4.9618,7.408395,26.226484
55,43,13.65631,4.665,7.341569,25.662879
55,44,13.732809,4.7234,7.491556,25.947765
55,45,13.990214,4.6521,7.435246,26.07756
55,46,13.880085,4.7101,7.591336,26.181521
55,47,18.637476,4.6668,7.515563,30.819839
55,48,13.978936,4.8937,7.434958,26.307594
55,49,13.643977,4.9006,7.50876,26.053337
55,50,14.308377,4.733,7.34092,26.382297
55,51,17.377917,4.7221,7.348228,29.448245
55,52,17.493545,4.6536,7.440005,29.58715
55,53,15.198107,4.7354,7.909996,27.843503
55,54,15.5459,5.2939,7.449216,28.289016
55,55,15.273829,4.7015,13.994013,33.969342
55,56,15.28594,9.2024,11.987992,36.476332
55,57,16.915644,4.5819,7.381206,28.87875
55,58,13.870197,4.6432,7.441128,25.954525
55,59,13.446794,4.5826,7.479987,25.509381
55,60,14.298802,4.6037,7.378592,26.281094
55,61,13.89227,4.9769,7.42472,26.29389
55,62,13.892196,4.6401,7.459894,25.99219
55,63,14.04249,4.6074,7.428077,26.077967
55,64,14.461912,4.7018,7.397286,26.560998
55,65,14.250673,4.7483,7.539285,26.538258
55,66,14.213563,4.7605,7.362809,26.336872
55,67,13.868122,4.6847,7.529404,26.082226
55,68,17.852744,4.8435,7.504862,30.201106
55,69,14.183175,4.6473,7.395676,26.226151
55,70,14.336988,4.6782,7.474589,26.489777
55,71,13.98601,4.7232,7.534644,26.243854
55,72,14.190785,4.8126,7.517003,26.520388
55,73,14.080601,5.0244,7.336776,26.441777
55,74,13.592607,4.8254,11.688915,30.106922
55,75,14.113564,7.437,13.627857,35.178421
55,76,18.350813,4.6621,7.604688,30.617601
55,77,18.337572,4.5712,7.598682,30.507454
55,78,13.900455,4.6206,7.575226,26.096281
55,79,14.092565,4.5551,7.511709,26.159374
55,80,14.231748,4.6541,7.456023,26.341871
55,81,13.848345,4.6632,7.393313,25.904858
55,82,13.272796,4.9877,7.360069,25.620565
55,83,14.479578,4.7336,7.375783,26.588961
55,84,13.677458,4.6354,7.37878,25.691638
55,85,14.384154,4.6743,7.215455,26.273909
55,86,13.046317,4.7146,7.484764,25.245681
55,87,13.733383,4.7326,7.485633,25.951616
55,88,14.016287,4.6626,7.483153,26.16204
55,89,13.672477,4.6911,7.430005,25.793582
55,90,13.730124,4.8667,7.34083,25.937654
55,91,14.157786,4.8536,7.472132,26.483518
55,92,13.891752,5.0387,14.914132,33.844584
55,93,14.08586,4.5788,12.824783,31.489443
55,94,13.096186,4.6087,7.33687,25.041756
55,95,14.092342,4.6063,7.401751,26.100393
55,96,14.750353,4.6408,7.481305,26.872458
55,97,13.907992,4.6838,7.350398,25.94219
55,98,13.806697,4.5955,7.397143,25.79934
55,99,13.976992,4.6363,7.304011,25.917303
56,0,17.821023,20.4022,4.38267,42.605893
56,1,11.468593,4.389,3.73339,19.590983
56,2,9.845816,4.2137,3.240512,17.300028
56,3,10.515715,5.9591,7.354676,23.829491
56,4,10.308385,5.1053,4.255206,19.668891
56,5,10.87586,3.8834,3.535998,18.295258
56,6,10.730343,3.9222,3.024852,17.677395
56,7,10.162942,3.9902,3.01937,17.172512
56,8,10.707916,3.9421,2.991748,17.641764
56,9,9.907445,6.2621,3.020703,19.190248
56,10,10.854175,5.151,4.083026,20.088201
56,11,10.619436,3.9778,4.616511,19.213747
56,12,10.457031,4.1218,3.034398,17.613229
56,13,10.510327,4.181,2.97305,17.664377
56,14,10.556474,3.8668,3.014623,17.437897
56,15,9.796409,3.762,3.211941,16.77035
56,16,10.458975,3.6419,2.981822,17.082697
56,17,10.390346,3.6961,3.293951,17.380397
56,18,10.445346,3.7289,3.423242,17.597488
56,19,10.623474,3.8422,3.293479,17.759153
56,20,10.712324,3.6269,3.046822,17.386046
56,21,10.403679,3.7177,3.506256,17.627635
56,22,11.050505,3.6751,3.285137,18.010742
56,23,10.510567,4.0456,3.175041,17.731208
56,24,10.441716,3.6587,3.563164,17.66358
56,25,9.96561,3.653,3.518975,17.137585
56,26,10.431217,3.6405,3.382218,17.453935
56,27,9.557152,3.8466,3.091841,16.495593
56,28,10.730083,3.7824,3.27915,17.791633
56,29,10.615252,3.6487,2.985485,17.249437
56,30,10.531697,3.6994,2.929877,17.160974
56,31,10.839304,5.4238,3.559988,19.823092
56,32,10.748453,3.6527,3.263333,17.664486
56,33,10.037109,3.7365,3.341384,17.114993
56,34,10.785361,3.6627,3.16315,17.611211
56,35,10.467142,3.7125,3.309847,17.489489
56,36,10.475735,3.6584,3.427446,17.561581
56,37,10.33931,4.4373,3.667554,18.444164
56,38,10.732213,4.5947,3.304304,18.631217
56,39,10.267848,4.4424,3.435438,18.145686
56,40,10.639992,5.4197,3.82903,19.888722
56,41,10.605381,5.4321,3.605651,19.643132
56,42,10.469438,5.4809,3.919254,19.869592
56,43,10.142664,5.7779,3.621642,19.542206
56,44,10.285014,3.6767,3.323333,17.285047
56,45,10.428327,4.0415,3.851485,18.321312
56,46,10.730731,6.1261,3.360572,20.217403
56,47,10.147571,4.4193,3.560258,18.127129
56,48,10.872989,3.688,3.326866,17.887855
56,49,9.651429,3.64,3.096554,16.387983
56,50,9.921704,3.8107,3.498533,17.230937
56,51,10.380198,3.7806,3.564762,17.72556
56,52,10.335995,12.7058,5.284757,28.326552
56,53,10.588622,7.4962,4.650794,22.735616
56,54,9.968221,9.7875,4.236157,23.991878
56,55,10.096738,5.185,3.327238,18.608976
56,56,10.864915,4.7938,3.516199,19.174914
56,57,9.77065,4.3243,2.886656,16.981606
56,58,10.387921,4.7593,2.982595,18.129816
56,59,10.818545,5.149,3.198999,19.166544
56,60,12.410694,6.0426,12.660616,31.11391
56,61,11.272115,4.8405,2.962505,19.07512
56,62,10.755157,6.6246,4.185686,21.565443
56,63,10.589233,5.3689,3.454019,19.412152
56,64,11.109357,4.8543,3.312219,19.275876
56,65,11.048562,5.9313,3.198857,20.178719
56,66,10.715602,5.2734,3.010007,18.999009
56,67,10.5509,5.9341,3.038003,19.523003
56,68,10.876304,6.4047,5.651702,22.932706
56,69,11.085302,5.5656,3.527464,20.178366
56,70,11.049673,5.3316,4.325291,20.706564
56,71,10.734916,4.962,3.085595,18.782511
56,72,10.708343,4.7435,3.127356,18.579199
56,73,10.78762,4.9456,3.699525,19.432745
56,74,10.887378,3.8002,2.878391,17.565969
56,75,10.851045,10.7385,4.675828,26.265373
56,76,10.983451,10.5192,4.696667,26.199318
56,77,12.099438,9.3997,5.08673,26.585868
56,78,13.346443,3.6896,3.610615,20.646658
56,79,13.392572,4.1529,3.446145,20.991617
56,80,13.529849,5.8161,3.997253,23.343202
56,81,13.591607,6.9014,4.6481,25.141107
56,82,12.772468,6.89,4.378152,24.04062
56,83,12.708117,7.0882,4.634798,24.431115
56,84,13.070094,6.8963,4.59796,24.564354
56,85,10.679084,4.2196,2.95469,17.853374
56,86,10.48342,3.6445,3.137461,17.265381
56,87,10.875563,3.7381,3.174878,17.788541
56,88,10.754361,3.7123,2.813775,17.280436
56,89,10.849285,3.8388,3.458026,18.146111
56,90,10.935174,3.6694,3.101783,17.706357
56,91,11.092412,3.652,3.139424,17.883836
56,92,10.740157,3.6328,3.665729,18.038686
56,93,10.882656,3.8358,3.317583,18.036039
56,94,10.766009,3.6649,3.54276,17.973669
56,95,10.129275,3.6343,3.027144,16.790719
56,96,9.908019,3.6658,3.068032,16.641851
56,97,10.668899,3.7564,3.504389,17.929688
56,98,10.596344,3.7264,3.41789,17.740634
56,99,9.930648,3.6917,3.321221,16.943569
57,0,19.726205,17.6246,4.641131,41.991936
57,1,11.157079,4.9174,3.558357,19.632836
57,2,10.970618,4.98,3.668421,19.619039
57,3,11.149523,4.882,3.666775,19.698298
57,4,9.871148,4.8598,3.806399,18.537347
57,5,12.153475,4.5642,3.44984,20.167515
57,6,10.68001,3.648,3.410421,17.738431
57,7,11.085524,3.6655,3.406088,18.157112
57,8,10.563196,4.0917,3.526603,18.181499
57,9,10.835842,4.1088,3.297061,18.241703
57,10,10.361458,3.6677,3.289907,17.319065
57,11,10.54316,3.6866,3.426061,17.655821
57,12,10.922303,3.7657,3.350961,18.038964
57,13,10.558048,3.6596,3.512301,17.729949
57,14,11.556296,3.7329,3.291169,18.580365
57,15,10.991192,3.7172,3.03889,17.747282
57,16,10.47142,3.6429,2.923971,17.038291
57,17,10.581604,3.7041,3.064065,17.349769
57,18,10.560808,3.6916,3.046732,17.29914
57,19,11.016228,3.9054,3.145188,18.066816
57,20,9.905259,3.6774,3.503723,17.086382
57,21,10.589418,3.8651,3.347171,17.801689
57,22,10.564418,4.3338,3.59813,18.496348
57,23,10.766565,4.1811,3.75433,18.701995
57,24,10.74101,4.2325,3.432451,18.405961
57,25,9.981351,4.1394,2.962132,17.082883
57,26,11.03445,4.2527,3.199901,18.487051
57,27,10.016888,4.2002,3.550343,17.767431
57,28,10.160812,4.1748,3.624539,17.960151
57,29,10.450679,4.3346,2.949245,17.734524
57,30,9.880501,12.1095,5.843632,27.833633
57,31,11.571074,9.1115,4.814677,25.497251
57,32,10.825083,6.059,4.13196,21.016043
57,33,10.657676,6.032,3.910463,20.600139
57,34,10.556734,6.9002,3.686126,21.14306
57,35,10.316718,3.7164,3.240411,17.273529
57,36,9.959666,4.0873,3.436504,17.48347
57,37,9.878407,3.8569,3.019375,16.754682
57,38,10.935285,3.8865,2.97446,17.796245
57,39,10.494141,4.3678,3.25341,18.115351
57,40,9.848426,5.3869,4.272121,19.507447
57,41,11.114653,4.2768,3.014507,18.40596
57,42,9.876167,3.85,2.899387,16.625554
57,43,10.862971,3.7367,2.915503,17.515174
57,44,10.787083,3.6622,3.07828,17.527563
57,45,10.993265,3.6803,3.49649,18.170055
57,46,10.755787,4.3114,3.67764,18.744827
57,47,10.827878,5.6256,3.479427,19.932905
57,48,10.750991,4.3153,2.971581,18.037872
57,49,10.971618,4.4018,3.579629,18.953047
57,50,10.650825,4.3434,3.044017,18.038242
57,51,10.404495,4.447,3.146934,17.998429
57,52,10.920563,4.426,3.070416,18.416979
57,53,10.527826,5.8028,2.902473,19.233099
57,54,10.949748,4.5894,4.392573,19.931721
57,55,10.664696,3.8426,3.400411,17.907707
57,56,10.992544,3.6464,3.153283,17.792227
57,57,10.743083,3.8597,3.374886,17.977669
57,58,9.691744,3.6818,3.558119,16.931663
57,59,10.338532,3.7107,3.555311,17.604543
57,60,10.735916,3.7064,3.41089,17.853206
57,61,10.678232,3.6339,3.169598,17.48173
57,62,10.646954,3.6964,3.446539,17.789893
57,63,10.936877,4.0306,3.438409,18.405886
57,64,10.888544,4.0649,2.872837,17.826281
57,65,10.361217,4.1987,3.127366,17.687283
57,66,9.976184,3.9685,2.901793,16.846477
57,67,10.599307,4.0309,2.907929,17.538136
57,68,10.70938,3.7039,2.771453,17.184733
57,69,9.741761,3.6332,3.468739,16.8437
57,70,10.833619,3.9884,3.02791,17.849929
57,71,10.611529,4.2535,3.128861,17.99389
57,72,10.660862,4.4401,18.471995,33.572957
57,73,10.70175,5.1942,3.613497,19.509447
57,74,10.389124,6.6343,4.19856,21.221984
57,75,10.470067,7.129,4.125726,21.724793
57,76,11.599129,6.5706,4.283575,22.453304
57,77,12.478434,6.6484,4.19096,23.317794
57,78,10.991099,6.6646,4.070187,21.725886
57,79,11.096727,6.6225,4.198489,21.917716
57,80,10.892378,6.5294,4.267794,21.689572
57,81,10.834379,6.4858,3.495051,20.81523
57,82,11.079264,3.7047,3.328813,18.112777
57,83,10.847138,3.6865,3.472901,18.006539
57,84,10.37281,4.4747,3.161492,18.009002
57,85,10.794397,3.723,2.95561,17.473007
57,86,10.523345,3.6532,3.270333,17.446878
57,87,10.298218,3.6682,3.37685,17.343268
57,88,10.283107,3.7131,3.323802,17.320009
57,89,10.459716,3.8753,3.142028,17.477044
57,90,10.444327,3.6931,3.084139,17.221566
57,91,10.659603,3.6485,3.460753,17.768856
57,92,10.612029,3.93,3.05731,17.599339
57,93,10.786712,4.1215,2.976328,17.88454
57,94,10.365124,4.7875,3.546314,18.698938
57,95,10.694436,3.8021,2.935362,17.431898
57,96,10.369384,3.7748,2.980605,17.124789
57,97,10.475068,3.6378,3.407436,17.520304
57,98,10.523419,3.7115,5.671061,19.90598
57,99,10.936377,3.7553,3.112568,17.804245
58,0,16.830071,18.1934,4.714917,39.738388
58,1,10.697658,4.7878,3.802048,19.287506
58,2,10.917118,4.6956,3.745213,19.357931
58,3,10.356865,4.7554,3.783615,18.89588
58,4,10.639825,13.8388,6.496398,30.975023
58,5,9.890019,13.5693,6.042295,29.501614
58,6,10.58353,5.3092,4.609855,20.502585
58,7,11.059524,3.7116,3.426598,18.197722
58,8,10.524123,3.6976,3.53043,17.752153
58,9,11.403076,3.9319,3.402111,18.737087
58,10,10.31055,3.9186,3.628482,17.857632
58,11,10.13633,3.7327,2.941966,16.810996
58,12,10.229941,3.6218,2.972181,16.823922
58,13,10.080869,4.4452,3.88917,18.415239
58,14,10.981284,6.1521,3.432404,20.565788
58,15,10.509178,4.477,3.082693,18.068871
58,16,10.591993,3.6948,3.543619,17.830412
58,17,10.341884,3.5892,3.103132,17.034216
58,18,10.394253,3.6974,2.97734,17.068993
58,19,10.871471,3.728,3.137183,17.736654
58,20,10.863674,3.6748,3.112124,17.650598
58,21,10.728657,3.6483,3.293418,17.670375
58,22,11.238115,4.1372,3.573214,18.948529
58,23,11.021395,4.142,3.621024,18.784419
58,24,10.789861,4.2321,3.273168,18.295129
58,25,10.841934,4.2806,3.573201,18.695735
58,26,11.026839,4.1398,3.096748,18.263387
58,27,11.459149,4.4796,3.286238,19.224987
58,28,10.843045,4.5294,3.725341,19.097786
58,29,10.959451,4.4777,3.807689,19.24484
58,30,10.768953,4.4044,3.578659,18.752012
58,31,9.960777,5.0419,3.666484,18.669161
58,32,9.989685,4.9204,3.465857,18.375942
58,33,10.195608,4.8969,3.552413,18.644921
58,34,10.465253,5.2503,3.828061,19.543614
58,35,10.802434,3.7569,3.409631,17.968965
58,36,10.682547,3.6662,3.329148,17.677895
58,37,10.563437,3.9243,3.455488,17.943225
58,38,10.519401,3.907,3.466658,17.893059
58,39,10.552289,3.8577,3.684771,18.09476
58,40,10.257922,4.3134,3.225886,17.797208
58,41,10.650047,3.9791,3.983588,18.612735
58,42,10.689917,5.3154,3.418742,19.424059
58,43,10.72001,5.4431,3.826536,19.989646
58,44,10.646066,5.3928,3.38799,19.426856
58,45,10.89423,5.8344,3.247257,19.975887
58,46,11.148264,5.4005,3.881136,20.4299
58,47,10.548437,5.4759,3.861292,19.885629
58,48,10.600641,5.5164,3.855421,19.972462
58,49,10.317366,5.3591,3.930907,19.607373
58,50,10.23807,5.5002,3.806343,19.544613
58,51,10.002092,6.8119,3.774407,20.588399
58,52,11.701479,7.3987,4.264632,23.364811
58,53,11.921385,6.8931,4.374588,23.189073
58,54,11.907941,7.5386,4.340433,23.786974
58,55,11.185393,3.6808,2.937959,17.804152
58,56,10.976803,3.6602,3.491072,18.128075
58,57,11.546907,3.7273,3.524544,18.798751
58,58,11.289077,3.6364,3.419928,18.345405
58,59,11.156801,3.6897,3.469683,18.316184
58,60,10.868175,13.3321,6.163682,30.363957
58,61,11.127319,7.1673,4.456754,22.751373
58,62,11.342372,3.6843,2.888571,17.915243
58,63,11.270337,3.7628,2.97442,18.007557
58,64,11.439168,3.8382,2.861836,18.139204
58,65,10.478178,12.7571,6.117373,29.352651
58,66,11.196801,9.5707,4.866804,25.634305
58,67,10.482864,6.3228,4.236471,21.042135
58,68,10.672732,5.7542,3.712916,20.139848
58,69,10.809471,3.6409,3.349447,17.799818
58,70,10.744731,3.6178,3.581378,17.943909
58,71,10.654825,4.2247,3.526343,18.405868
58,72,11.012488,4.1548,2.98862,18.155908
58,73,11.553389,4.128,3.694153,19.375542
58,74,11.632629,4.228,3.409267,19.269896
58,75,11.034357,4.2028,3.789684,19.026841
58,76,11.116746,4.1559,3.161425,18.434071
58,77,10.684121,4.651,3.591889,18.92701
58,78,11.66274,4.1322,3.227439,19.022379
58,79,11.142357,4.1284,3.671698,18.942455
58,80,10.684602,4.2864,3.369754,18.340756
58,81,11.244615,3.649,3.117942,18.011557
58,82,10.768768,3.938,3.578045,18.284813
58,83,10.794157,3.9109,3.420981,18.126038
58,84,11.030505,3.9004,3.384333,18.315238
58,85,11.711516,4.7953,3.610569,20.117385
58,86,11.965625,4.7164,3.076068,19.758093
58,87,11.083598,3.782,2.881888,17.747486
58,88,10.328625,3.6358,3.424917,17.389342
58,89,10.841526,3.7029,2.9016,17.446026
58,90,10.269662,3.7007,3.286925,17.257287
58,91,9.943166,4.2119,3.526291,17.681357
58,92,10.671195,4.0173,3.056676,17.745171
58,93,11.380464,3.8851,3.695426,18.96099
58,94,10.733379,3.9025,3.371955,18.007834
58,95,10.2122,3.9916,3.652444,17.856244
58,96,10.357514,3.8826,2.905935,17.146049
58,97,10.632603,3.93,3.436361,17.998964
58,98,10.683491,3.8802,3.55205,18.115741
58,99,10.99358,3.9568,3.534301,18.484681
59,0,16.489222,20.9944,3.06483,40.548452
59,1,10.370161,4.625,2.443198,17.438359
59,2,9.617059,4.5616,2.83378,17.012439
59,3,10.025684,4.5522,2.782163,17.360047
59,4,9.551486,4.6021,2.428229,16.581815
59,5,9.830186,4.631,3.215097,17.676283
59,6,9.869333,4.6398,2.933948,17.443081
59,7,9.711539,3.6636,2.33948,15.714619
59,8,9.668002,3.7239,2.172793,15.564695
59,9,10.261663,3.7974,2.248477,16.30754
59,10,9.227822,11.5006,3.107199,23.835621
59,11,10.226792,4.6981,2.728279,17.653171
59,12,9.822057,7.1371,2.942398,19.901555
59,13,10.1997,3.7571,2.601996,16.558796
59,14,10.14272,3.7823,2.164967,16.089987
59,15,9.899185,4.1666,4.767596,18.833381
59,16,9.893056,6.7532,2.733101,19.379357
59,17,9.645114,6.4652,2.588809,18.699123
59,18,10.428235,6.4544,2.769792,19.652427
59,19,10.009869,5.9781,2.450139,18.438108
59,20,9.766372,4.4434,2.201988,16.41176
59,21,9.35334,3.4868,2.47117,15.31131
59,22,9.987999,3.5572,2.024923,15.570122
59,23,10.133016,3.5341,2.069337,15.736453
59,24,9.994036,3.4391,2.440149,15.873285
59,25,9.724242,3.4161,2.522352,15.662694
59,26,10.362773,3.5912,2.39014,16.344113
59,27,9.034232,3.4727,2.63925,15.146182
59,28,10.003517,3.4391,2.579259,16.021876
59,29,9.124213,3.4481,2.748145,15.320458
59,30,10.329755,3.4312,2.523011,16.283966
59,31,9.665762,3.8021,2.643216,16.111078
59,32,9.929259,3.6779,2.657344,16.264503
59,33,9.97937,3.4393,2.676761,16.095431
59,34,9.526856,3.9771,2.692251,16.196207
59,35,10.066127,4.1182,2.275136,16.459463
59,36,9.714187,3.8473,2.949846,16.511333
59,37,9.028788,4.468,2.753863,16.250651
59,38,9.787649,3.4236,2.84333,16.054579
59,39,9.867371,3.4671,2.643628,15.978099
59,40,9.742502,3.5028,2.675927,15.921229
59,41,9.84876,3.4844,2.121463,15.454623
59,42,8.971233,3.4593,2.590725,15.021258
59,43,9.991536,3.4121,2.781386,16.185022
59,44,9.865908,3.6647,2.353399,15.884007
59,45,8.920307,3.5006,2.612442,15.033349
59,46,10.335476,3.5231,2.216854,16.07543
59,47,9.860241,3.4736,2.242336,15.576177
59,48,9.948315,3.4207,2.625084,15.994099
59,49,9.979888,3.4969,2.30572,15.782508
59,50,10.104424,3.4836,2.723182,16.311206
59,51,9.851074,3.5446,2.328019,15.723693
59,52,9.9005,3.4033,2.584559,15.888359
59,53,9.990796,3.4145,2.138419,15.543715
59,54,9.774224,3.3847,2.445457,15.604381
59,55,9.265099,3.4068,2.578577,15.250476
59,56,9.776816,3.4359,2.418312,15.631028
59,57,10.550622,3.5109,2.552402,16.613924
59,58,9.717354,3.5379,2.879102,16.134356
59,59,9.726928,3.5573,2.543835,15.828063
59,60,9.70552,3.5335,2.63232,15.87134
59,61,9.79652,3.5216,2.114837,15.432957
59,62,9.208193,3.4444,2.337498,14.990091
59,63,9.396654,3.4447,2.383642,15.224996
59,64,9.935277,3.5082,2.666712,16.110189
59,65,10.362328,3.4564,2.615032,16.43376
59,66,9.893223,3.4925,2.648043,16.033766
59,67,9.669817,11.9722,3.47459,25.116607
59,68,9.957185,8.6119,4.134827,22.703912
59,69,8.989122,5.824,2.780329,17.593451
59,70,9.936111,5.1669,2.47957,17.582581
59,71,9.597263,4.902,2.577342,17.076605
59,72,9.062584,4.9059,2.367814,16.336298
59,73,9.273507,4.9401,2.536316,16.749923
59,74,9.592485,5.4771,2.819696,17.889281
59,75,9.590115,4.8167,2.286554,16.693369
59,76,9.713242,3.4525,2.354953,15.520695
59,77,9.885222,3.5227,2.450696,15.858618
59,78,9.962943,3.6409,2.157609,15.761452
59,79,10.014665,3.4944,2.656013,16.165078
59,80,9.599911,3.7593,2.759609,16.11882
59,81,9.880834,3.5043,2.330171,15.715305
59,82,9.959222,3.4495,2.556174,15.964896
59,83,9.475931,3.5108,2.653279,15.64001
59,84,9.190675,3.4259,2.435683,15.052258
59,85,9.685521,3.4286,2.690294,15.804415
59,86,9.813946,3.6253,2.533427,15.972673
59,87,9.668576,12.255,3.951152,25.874728
59,88,9.566745,7.3095,3.061661,19.937906
59,89,9.866482,7.4374,3.303461,20.607343
59,90,9.778427,7.1687,2.715374,19.662501
59,91,10.006647,7.284,2.883794,20.174441
59,92,9.956888,7.131,3.059108,20.146996
59,93,9.830038,7.3258,3.061139,20.216977
59,94,9.932555,7.1292,3.159703,20.221458
59,95,9.322729,7.35,2.63861,19.311339
59,96,9.85676,3.4697,2.781341,16.107801
59,97,9.963666,10.0677,3.433074,23.46444
59,98,9.833297,3.5564,2.442032,15.831729
59,99,10.000739,3.4456,2.662535,16.108874
60,0,17.154049,14.9259,4.233552,36.313501
60,1,10.264033,3.984,2.65813,16.906163
60,2,9.956351,3.8291,2.391053,16.176504
60,3,9.670706,3.864,2.611057,16.145763
60,4,10.031943,3.8836,2.370755,16.286298
60,5,9.12886,3.8482,2.783855,15.760915
60,6,9.044454,3.9673,2.465091,15.476845
60,7,9.739742,4.4575,2.731271,16.928513
60,8,9.413042,4.4902,2.450037,16.353279
60,9,9.794464,4.5115,2.874695,17.180659
60,10,10.060905,4.5425,2.63779,17.241195
60,11,9.720928,4.5395,2.520661,16.781089
60,12,10.033351,4.5466,2.758355,17.338306
60,13,9.784631,4.4418,2.536621,16.763052
60,14,10.13409,4.5349,2.823814,17.492804
60,15,8.800567,4.4153,2.36829,15.584157
60,16,9.331414,4.452,2.73153,16.514944
60,17,9.728613,4.5242,2.513758,16.766571
60,18,9.364303,5.5312,2.949446,17.844949
60,19,10.147646,5.789,2.437389,18.374035
60,20,10.224829,3.4568,2.785853,16.467482
60,21,9.876333,3.4517,2.336439,15.664472
60,22,9.016973,3.5153,2.071952,14.604225
60,23,10.093812,3.4941,2.484389,16.072301
60,24,10.020851,3.6313,2.792368,16.444519
60,25,9.812835,3.4712,2.589399,15.873434
60,26,9.924518,3.4822,2.623194,16.029912
60,27,9.162175,3.485,2.688838,15.336013
60,28,10.55864,3.4328,2.546466,16.537906
60,29,9.870241,3.7772,2.763486,16.410927
60,30,9.908926,3.7273,2.598814,16.23504
60,31,9.632781,4.0255,2.176245,15.834526
60,32,10.327662,3.8673,2.273427,16.468389
60,33,10.168553,3.8876,2.397885,16.454038
60,34,8.935993,3.7635,2.76363,15.463123
60,35,10.356958,3.6845,2.129046,16.170504
60,36,10.078165,3.6343,2.961978,16.674443
60,37,9.458338,3.7896,2.394015,15.641953
60,38,9.566819,3.6416,2.265519,15.473938
60,39,10.143164,3.7713,3.069419,16.983883
60,40,10.13022,3.4623,2.067046,15.659566
60,41,9.98874,3.5928,2.650611,16.232151
60,42,9.980092,3.7565,2.817019,16.553611
60,43,10.204423,3.552,2.612616,16.369039
60,44,10.19133,3.7702,2.628228,16.589758
60,45,9.867575,3.5019,2.368646,15.738121
60,46,9.979592,3.4942,2.307716,15.781508
60,47,9.756169,4.3753,2.321681,16.45315
60,48,9.753946,3.5413,2.118673,15.413919
60,49,10.125182,3.7941,2.265314,16.184596
60,50,9.961426,3.6378,2.274819,15.874045
60,51,9.578559,3.5062,2.1407,15.225459
60,52,9.867037,3.6156,2.457091,15.939728
60,53,9.641799,3.5245,2.878317,16.044616
60,54,10.093406,3.4286,2.621924,16.14393
60,55,8.995936,3.6267,2.580045,15.202681
60,56,9.955055,3.5377,2.237088,15.729843
60,57,9.884815,3.6823,2.699406,16.266521
60,58,9.913204,3.7377,2.317917,15.968821
60,59,9.728057,3.5571,2.116577,15.401734
60,60,9.686817,3.5043,2.604076,15.795193
