layer,img,client,server,network,total
30,59,374.654185,104.1782,4.104914,482.937299
30,60,374.38504,119.8338,8.900456,503.119296
30,61,374.227467,103.6267,9.24646,487.100627
30,62,372.981091,115.1438,9.068429,497.19332
30,63,374.718129,106.8322,5.786593,487.336922
30,64,374.980181,114.8887,9.38501,499.253891
30,65,374.924015,93.6082,3.926635,472.45885
30,66,375.070236,114.2128,9.467601,498.750637
30,67,374.914738,116.4758,9.67152,501.062058
30,68,375.134124,99.8367,7.762773,482.733597
30,69,374.722629,114.8601,9.302666,498.885395
30,70,375.262068,114.8575,8.620329,498.739897
30,71,374.741555,90.8066,3.873024,469.421179
30,72,375.220382,99.488,9.32885,484.037232
30,73,375.618916,89.6768,3.977408,469.273124
30,74,374.702888,92.3614,6.172018,473.236306
30,75,375.350807,111.5228,9.041041,495.914648
30,76,377.984058,118.5569,9.159774,505.700732
30,77,372.812481,99.4591,3.792658,476.064239
30,78,374.6565,104.1825,8.113055,486.952055
30,79,375.200605,114.5304,7.784959,497.515964
30,80,378.43498,104.0661,8.196732,490.697812
30,81,374.845702,104.1335,7.610097,486.589299
30,82,375.436344,95.4188,5.444242,476.299386
30,83,374.461187,103.3338,4.247711,482.042698
30,84,375.115069,110.0151,8.947553,494.077722
30,85,375.045792,219.73,11.385265,606.161057
30,86,375.145605,184.6943,5.313645,565.15355
30,87,375.285215,171.2691,4.796395,551.35071
30,88,375.008329,439.065,6.237944,820.311273
30,89,374.926719,584.0031,40.301493,999.231312
30,90,375.247198,176.5246,9.099926,560.871724
30,91,374.603056,385.1679,21.329922,781.100878
30,92,376.329075,222.3003,7.429553,606.058928
30,93,375.032867,136.8515,4.599312,516.483679
30,94,374.817164,257.8393,14.757115,647.413579
30,95,373.979766,201.134,4.888577,580.002343
30,96,374.531094,196.3997,4.295894,575.226688
30,97,374.534797,126.0984,3.722365,504.355562
30,98,374.977756,147.7406,3.84996,526.568316
30,99,372.672446,157.8553,8.749773,539.277519
31,0,568.904975,5805.3187,57.150799,6431.374474
31,1,397.578599,393.377,42.12223,833.077829
31,2,397.140899,117.9629,73.226422,588.330221
31,3,397.23351,102.0697,4.03351,503.33672
31,4,397.407046,106.1243,3.926574,507.45792
31,5,399.165656,106.4071,3.945105,509.517861
31,6,397.484082,124.3147,4.994569,526.793351
31,7,397.56347,106.88,3.928626,508.372096
31,8,397.455896,124.6219,4.765628,526.843424
31,9,402.456068,124.4692,19.435772,546.36104
31,10,397.942076,151.3062,7.109957,556.358233
31,11,397.557062,134.7809,3.976181,536.314143
31,12,397.852467,119.9558,3.859748,521.668015
31,13,397.036678,373.2285,6.880426,777.145604
31,14,397.261566,251.4223,6.468784,655.15265
31,15,397.18614,258.3608,10.928112,666.475052
31,16,397.246713,271.3355,19.506617,688.08883
31,17,397.338583,206.2818,28.517169,632.137552
31,18,397.115826,149.3905,4.624591,551.130917
31,19,397.088975,126.2298,4.947598,528.266373
31,20,397.143104,197.0831,4.471579,598.697783
31,21,396.662572,121.5251,74.24799,592.435662
31,22,397.086789,144.7064,4.875329,546.668518
31,23,397.499878,170.2746,6.766811,574.541289
31,24,395.283327,152.5817,5.873197,553.738224
31,25,395.479435,113.7166,3.879734,513.075769
31,26,396.877903,135.3827,3.954616,536.215219
31,27,396.940106,124.7015,3.885518,525.527124
31,28,396.679183,198.886,5.989849,601.555032
31,29,397.38212,147.0868,5.083921,549.552841
31,30,396.408593,137.9237,15.093216,549.425509
31,31,396.668442,157.0361,7.125498,560.83004
31,32,397.582322,142.2574,6.455708,546.29543
31,33,396.81707,130.8401,6.813714,534.470884
31,34,396.850867,136.847,4.157706,537.855573
31,35,397.22377,104.5883,163.551938,665.364008
31,36,396.790645,116.2519,4.066647,517.109192
31,37,396.94094,112.0792,3.920317,512.940457
31,38,397.148641,114.2868,4.91924,516.354681
31,39,397.034698,110.5151,3.818731,511.368529
31,40,396.793422,114.4046,3.847579,515.045601
31,41,397.273529,126.8661,4.44715,528.586779
31,42,396.922013,113.3671,3.989662,514.278775
31,43,397.087512,117.1983,3.788926,518.074738
31,44,395.858506,116.577,3.956119,516.391625
31,45,396.912088,110.9931,4.161889,512.067077
31,46,396.936088,109.7441,3.87372,510.553908
31,47,397.059457,108.5172,3.886761,509.463418
31,48,397.222862,111.5029,3.980678,512.70644
31,49,395.268068,110.5579,4.385665,510.211633
31,50,397.403879,107.9108,3.939204,509.253883
31,51,394.95683,109.1922,5.157927,509.306957
31,52,397.065845,106.0456,3.952534,507.063979
31,53,396.797904,110.8945,3.885011,511.577415
31,54,397.030087,109.4452,4.062972,510.538259
31,55,397.211585,106.7459,4.085948,508.043433
31,56,400.139332,105.4738,3.92921,509.542342
31,57,397.149715,110.3648,4.935872,512.450387
31,58,397.49936,107.0554,3.945946,508.500706
31,59,397.094123,104.4541,3.910551,505.458774
31,60,396.807553,116.199,3.948197,516.95475
31,61,397.375398,110.8568,3.922563,512.154761
31,62,395.539325,128.1346,4.243731,527.917656
31,63,400.112963,120.7812,3.946135,524.840298
31,64,397.241844,171.4571,4.496952,573.195896
31,65,394.855146,141.039,4.179163,540.073309
31,66,397.063531,118.5223,3.825764,519.411595
31,67,397.479045,137.9953,4.151876,539.626221
31,68,395.861562,248.4976,5.360692,649.719854
31,69,396.277132,144.6465,4.154293,545.077925
31,70,397.037531,204.6512,7.057153,608.745884
31,71,397.411046,110.8076,3.748895,511.967541
31,72,397.341713,126.8783,10.663201,534.883214
31,73,395.561676,110.9978,3.908172,510.467648
31,74,397.073254,114.7999,3.971163,515.844317
31,75,397.060568,130.835,17.194208,545.089776
31,76,397.711691,105.0015,3.915626,506.628817
31,77,400.219684,112.0592,4.146445,516.425329
31,78,396.769386,114.129,3.87607,514.774456
31,79,397.814098,117.9922,4.009626,519.815924
31,80,397.026143,107.7145,3.976858,508.717501
31,81,396.948348,118.2721,4.154333,519.374781
31,82,397.096698,103.904,3.973989,504.974687
31,83,396.79509,131.9512,4.238629,532.984919
31,84,396.529463,119.5786,5.425714,521.533777
31,85,397.056717,113.5094,3.909584,514.475701
31,86,396.597258,116.5725,3.826546,516.996304
31,87,396.819126,115.6278,4.069994,516.51692
31,88,397.765264,111.3494,5.289333,514.403997
31,89,399.612543,98.4382,3.919383,501.970126
31,90,395.007219,125.8969,3.941883,524.846002
31,91,397.69858,114.462,3.997603,516.158183
31,92,395.975412,102.0593,3.947931,501.982643
31,93,395.470788,110.1752,3.932837,509.578825
31,94,395.236921,123.4682,4.026274,522.731395
31,95,396.700683,131.145,4.322744,532.168427
31,96,395.315716,121.8552,3.887643,521.058559
31,97,400.050278,119.0718,3.830554,522.952632
31,98,395.778933,110.1448,3.867478,509.791211
31,99,397.526601,127.7243,4.069056,529.319957
32,0,572.508329,4165.0706,4.21785,4741.796779
32,1,395.723768,87.9978,7.475464,491.197032
32,2,396.394594,107.7831,9.564811,513.742505
32,3,396.668869,111.5608,8.772765,517.002434
32,4,395.588677,164.7187,9.352982,569.660359
32,5,397.027477,103.6532,6.918855,507.599532
32,6,396.70011,115.1557,10.014594,521.870404
32,7,396.740979,88.6896,4.199598,489.630177
32,8,396.893589,96.996,3.952615,497.842204
32,9,396.797775,134.1442,4.57714,535.519115
32,10,396.766905,100.3153,5.294064,502.376269
32,11,395.143144,103.9467,11.738024,510.827868
32,12,397.160438,100.9215,9.046783,507.128721
32,13,395.472085,95.5768,9.121352,500.170237
32,14,396.855904,91.8333,4.115515,492.804719
32,15,400.198907,104.9195,9.403775,514.522182
32,16,395.396567,119.9281,3.920911,519.245578
32,17,396.708906,111.9992,8.764732,517.472838
32,18,400.989603,112.4033,10.116965,523.509868
32,19,396.803794,143.6877,6.722799,547.214293
32,20,396.366909,90.2464,4.449668,491.062977
32,21,396.471538,95.355,4.662329,496.488867
32,22,397.306529,107.5214,4.526787,509.354716
32,23,396.815368,94.2487,4.059351,495.123419
32,24,394.879943,121.3624,9.45667,525.699013
32,25,396.910163,110.544,7.548774,515.002937
32,26,397.079254,90.1232,4.21628,491.418734
32,27,397.237512,110.1721,3.856864,511.266476
32,28,396.830997,106.2668,3.906037,507.003834
32,29,397.518731,98.7458,6.694937,502.959468
32,30,396.948014,92.4625,3.956921,493.367435
32,31,396.408039,116.6909,8.739003,521.837942
32,32,396.623518,91.8696,18.160979,506.654097
32,33,396.81259,178.3998,7.160561,582.372951
32,34,396.840849,178.9406,11.464138,587.245587
32,35,396.29804,145.1007,3.942535,545.341275
32,36,396.53413,98.3043,5.068162,499.906592
32,37,396.836182,111.3431,9.028854,517.208136
32,38,396.767424,91.8367,4.777849,493.381973
32,39,397.532546,125.8514,9.311088,532.695034
32,40,396.815313,111.081,9.028142,516.924455
32,41,396.785238,92.7532,4.202235,493.740673
32,42,396.838405,111.801,8.996098,517.635503
32,43,396.344761,112.7363,10.061555,519.142616
32,44,396.975903,86.7859,7.305249,491.067052
32,45,399.935207,111.5519,9.089459,520.576566
32,46,399.800041,96.3789,4.05837,500.237311
32,47,396.99183,112.0941,9.70571,518.79164
32,48,397.273419,89.1267,3.96183,490.361949
32,49,395.829693,92.2237,5.500652,493.554045
32,50,397.36688,109.1154,8.565174,515.047454
32,51,396.193245,90.294,6.033644,492.520889
32,52,400.194723,105.1561,8.750328,514.101151
32,53,399.866596,108.3967,9.341411,517.604707
32,54,396.77235,93.0704,4.05194,493.89469
32,55,396.902719,110.3404,9.086213,516.329332
32,56,395.856989,103.4558,7.572843,506.885632
32,57,396.681703,114.3857,9.549995,520.617398
32,58,396.761295,90.8363,4.558187,492.155782
32,59,398.181916,109.0223,9.271598,516.475814
32,60,395.65973,96.9526,5.065496,497.677826
32,61,395.767494,87.5179,9.277669,492.563063
32,62,396.392265,91.3835,4.205264,491.981029
32,63,396.79965,109.0136,9.002259,514.815509
32,64,398.224896,87.4523,4.502479,490.179675
32,65,394.648558,120.2531,9.895037,524.796695
32,66,394.858851,102.0084,9.419073,506.286324
32,67,395.593827,97.9858,5.906019,499.485646
32,68,396.455762,90.4436,4.112044,491.011406
32,69,396.760019,109.5488,10.43204,516.740859
32,70,396.207875,88.8037,4.356012,489.367587
32,71,396.756685,88.249,6.381717,491.387402
32,72,401.325013,110.0332,9.28196,520.640173
32,73,396.88259,102.5521,4.266451,503.701141
32,74,397.795136,129.4559,8.45248,535.703516
32,75,396.739461,93.8468,6.827788,497.414049
32,76,397.454379,85.7672,7.947081,491.16866
32,77,396.898755,85.7875,3.868558,486.554813
32,78,397.434528,105.1668,6.536632,509.13796
32,79,397.800301,96.2885,7.685095,501.773896
32,80,397.75332,97.0072,4.969764,499.730284
32,81,398.031446,84.8699,4.958638,487.859984
32,82,400.079946,94.3876,5.072109,499.539655
32,83,396.179185,116.8423,9.365611,522.387096
32,84,396.764717,91.367,5.055644,493.187361
32,85,396.645921,88.3657,7.329302,492.340923
32,86,395.038546,91.29,8.509113,494.837659
32,87,395.457598,95.7401,4.308862,495.50656
32,88,396.122905,87.8477,3.88856,487.859165
32,89,396.861936,103.1153,4.102598,504.079834
32,90,396.329051,117.1786,9.022811,522.530462
32,91,396.998026,88.8993,3.994191,489.891517
32,92,396.88312,109.5354,9.764109,516.182629
32,93,397.275505,86.9178,3.853358,488.046663
32,94,396.704675,92.0774,9.469623,498.251698
32,95,396.541622,104.3794,9.098458,510.01948
32,96,396.340734,110.2682,9.386065,515.994999
32,97,396.736638,100.5292,8.504866,505.770704
32,98,397.501333,92.1166,9.142166,498.760099
32,99,398.29766,109.1275,9.560421,516.985581
33,0,719.580387,1708.1535,5.531292,2433.265179
33,1,433.468948,77.8186,6.377597,517.665145
33,2,433.693816,95.3245,5.737525,534.755841
33,3,434.171162,95.3073,6.34272,535.821182
33,4,433.955664,90.8918,6.290409,531.137873
33,5,431.967441,96.0792,6.258535,534.305176
33,6,433.947108,89.996,6.382067,530.325175
33,7,433.781128,105.2405,6.507373,545.529001
33,8,433.8732,73.1279,2.939982,509.941082
33,9,433.579925,97.2776,6.004182,536.861707
33,10,435.157743,71.7594,2.717403,509.634546
33,11,434.703043,102.4971,5.773008,542.973151
33,12,433.842347,99.9922,5.996817,539.831364
33,13,433.902124,82.0357,3.793315,519.731139
33,14,434.213287,75.0192,3.015682,512.248169
33,15,432.349637,72.7117,2.910093,507.97143
33,16,434.426229,83.5077,3.526822,521.460751
33,17,434.326284,81.3026,4.205399,519.834283
33,18,437.381293,95.7846,5.927436,539.093329
33,19,434.155396,82.9441,3.957812,521.057308
33,20,434.387709,83.704,6.5574,524.649109
33,21,433.447458,71.4617,5.146231,510.055389
33,22,435.135664,87.5358,5.687943,528.359407
33,23,432.532354,79.3117,6.569758,518.413812
33,24,434.211227,84.0637,5.866907,524.141834
33,25,432.483706,103.099,6.163301,541.746007
33,26,434.10882,106.9615,6.095858,547.166178
33,27,434.446705,74.4128,3.452638,512.312143
33,28,432.008542,86.3235,3.343608,521.67565
33,29,439.416974,73.7269,3.243972,516.387846
33,30,434.629665,82.4577,3.710569,520.797934
33,31,434.533999,74.2171,3.157213,511.908312
33,32,434.236186,80.8904,3.595477,518.722063
33,33,432.482703,81.3041,3.326053,517.112856
33,34,433.491562,104.2615,6.221029,543.974091
33,35,434.171852,74.4153,3.921781,512.508933
33,36,434.482831,80.4738,3.211454,518.168085
33,37,434.606773,93.3675,4.79803,532.772303
33,38,434.653866,94.3667,5.039207,534.059773
33,39,434.625439,93.795,6.152032,534.572471
33,40,434.283776,76.2098,6.142152,516.635728
33,41,434.250442,74.9872,6.001023,515.238665
33,42,433.902093,96.0446,5.417122,535.363815
33,43,434.390643,93.1734,5.156276,532.720319
33,44,434.651604,77.3515,3.663241,515.666345
33,45,433.996387,96.2949,6.441532,536.732819
33,46,434.273199,73.3983,3.107186,510.778685
33,47,434.232791,98.3264,6.397384,538.956575
33,48,434.15818,73.2748,3.401758,510.834738
33,49,433.980996,75.046,3.931741,512.958737
33,50,434.390474,74.8538,3.317837,512.562111
33,51,433.999755,94.664,6.430058,535.093813
33,52,434.657118,95.4112,4.964048,535.032366
33,53,434.177474,84.4877,5.346738,524.011912
33,54,434.23477,73.084,3.424541,510.743311
33,55,434.245806,101.6011,5.914657,541.761563
33,56,434.086993,91.2724,5.394864,530.754257
33,57,434.673969,96.2404,5.702057,536.616426
33,58,434.107824,93.8012,4.679695,532.588719
33,59,434.520173,72.5914,3.063222,510.174795
33,60,432.422561,95.1563,5.750277,533.329138
33,61,433.891789,75.6034,6.196407,515.691596
33,62,434.816205,94.7155,5.73108,535.262785
33,63,434.333673,95.8549,5.860169,536.048742
33,64,434.438635,98.7701,5.795424,539.004159
33,65,434.284672,73.3358,3.126592,510.747064
33,66,432.287634,96.4951,5.618354,534.401088
33,67,435.082293,75.8465,3.068129,513.996922
33,68,434.562669,97.5663,5.907345,538.036314
33,69,433.797639,74.3142,3.007314,511.119153
33,70,434.515483,72.0068,3.01705,509.539333
33,71,437.631009,77.5281,3.23753,518.396639
33,72,437.910211,97.9417,5.971034,541.822945
33,73,433.809803,85.3828,3.502071,522.694674
33,74,433.420399,97.7883,6.55654,537.765239
33,75,433.996078,96.4944,5.938309,536.428787
33,76,432.378649,80.2825,6.445279,519.106428
33,77,433.82356,72.634,3.433933,509.891493
33,78,437.68521,80.5866,4.845135,523.116945
33,79,432.881142,74.7111,3.08552,510.677762
33,80,432.566793,95.3031,5.883343,533.753236
33,81,432.543515,75.388,3.31926,511.250775
33,82,432.5352,100.2215,6.208394,538.965094
33,83,434.252258,75.142,6.469381,515.863639
33,84,434.094333,74.5449,4.27597,512.915203
33,85,434.891196,82.4454,2.88791,520.224506
33,86,434.066851,73.5672,3.230151,510.864202
33,87,432.227127,97.3136,5.893175,535.433902
33,88,433.756168,99.4684,6.285833,539.510401
33,89,434.5704,106.8807,5.884858,547.335958
33,90,434.540048,78.3797,5.914137,518.833885
33,91,434.844305,96.1339,6.298475,537.27668
33,92,434.515862,90.1622,5.934696,530.612758
33,93,433.121228,94.8508,6.135718,534.107746
33,94,434.518992,95.4936,5.786451,535.799043
33,95,434.528177,71.5604,2.944397,509.032974
33,96,434.135772,95.2288,5.905771,535.270343
33,97,434.765859,91.7292,3.3775,529.872559
33,98,432.764488,101.4998,6.120359,540.384647
33,99,434.349158,96.729,6.255776,537.333934
34,0,718.139012,1721.2349,6.079074,2445.452986
34,1,430.693225,79.7234,3.08632,513.502945
34,2,430.335117,95.8239,5.799314,531.958331
34,3,431.824584,75.4603,6.434224,513.719108
34,4,432.25508,102.8411,6.291267,541.387447
34,5,432.246321,92.6371,5.732699,530.61612
34,6,432.227173,74.9817,11.737725,518.946598
34,7,431.608937,96.7614,6.546891,534.917228
34,8,431.503901,89.7585,9.523679,530.78608
34,9,431.249921,77.4349,3.136673,511.821494
34,10,431.19231,101.8809,5.904275,538.977485
34,11,430.551797,97.2738,7.097702,534.923299
34,12,430.829998,95.6932,5.608182,532.13138
34,13,432.541796,87.8256,4.409755,524.777151
34,14,430.622702,74.6683,6.160548,511.45155
34,15,430.500925,92.7714,5.052366,528.324691
34,16,430.12467,72.9485,6.052013,509.125183
34,17,430.367907,76.6108,6.191808,513.170515
34,18,430.415462,96.087,6.238632,532.741094
34,19,430.237926,84.9039,4.123095,519.264921
34,20,430.015613,76.7636,5.812732,512.591945
34,21,430.70081,84.1358,3.798482,518.635092
34,22,430.415368,103.6861,6.304424,540.405892
34,23,429.602597,86.2959,5.841991,521.740488
34,24,431.095435,84.845,6.618879,522.559314
34,25,430.575772,94.62,5.126284,530.322056
34,26,429.271933,92.1822,6.847684,528.301817
34,27,429.253617,91.593,3.559123,524.40574
34,28,431.052638,75.2781,6.441054,512.771792
34,29,429.458837,72.9495,3.039781,505.448118
34,30,430.936305,97.8273,6.090667,534.854272
34,31,430.714824,84.6732,3.581135,518.969159
34,32,431.14795,75.6725,6.340448,513.160898
34,33,431.143672,78.3816,4.070584,513.595856
34,34,431.168339,87.4334,3.272374,521.874113
34,35,430.929062,83.9958,5.044175,519.969037
34,36,431.069208,79.9906,3.233762,514.29357
34,37,431.359946,84.4966,3.730827,519.587373
34,38,430.943802,95.5986,6.624605,533.167007
34,39,430.458454,78.8198,2.812817,512.091071
34,40,431.594832,83.3596,4.000297,518.954729
34,41,433.008466,78.6938,2.722652,514.424918
34,42,431.624183,91.1838,5.485752,528.293735
34,43,429.598923,74.0713,3.259282,506.929505
34,44,430.908725,116.2952,7.070291,554.274216
34,45,430.492025,77.3618,3.418565,511.27239
34,46,430.212083,77.022,2.937224,510.171307
34,47,431.18487,76.3555,2.932471,510.472841
34,48,430.713967,100.5305,6.685398,537.929865
34,49,430.83541,86.4771,4.274044,521.586554
34,50,429.334034,91.9802,5.461067,526.775301
34,51,428.444023,88.2983,5.089004,521.831327
34,52,429.142516,78.0627,3.115439,510.320655
34,53,429.615383,103.7053,6.396461,539.717144
34,54,434.037026,75.0651,2.707441,511.809567
34,55,428.475596,81.1706,2.767625,512.413821
34,56,428.689797,79.028,2.950057,510.667854
34,57,428.14532,78.4545,3.72237,510.32219
34,58,428.431632,92.2207,7.155789,527.808121
34,59,430.353151,96.529,6.568991,533.451142
34,60,433.697231,84.1501,3.534997,521.382328
34,61,430.318836,81.4927,2.918427,514.729963
34,62,430.118337,87.8415,2.776476,520.736313
34,63,430.349687,101.6035,6.447945,538.401132
34,64,430.965163,86.9597,3.673517,521.59838
34,65,430.589351,98.3805,7.297152,536.267003
34,66,429.065531,101.2841,6.126906,536.476537
34,67,433.641192,74.6186,2.857276,511.117068
34,68,431.944967,84.9586,5.886374,522.789941
34,69,430.366444,93.0189,4.86475,528.250094
34,70,432.010539,82.526,5.623925,520.160464
34,71,430.94916,102.4321,5.987711,539.368971
34,72,430.981474,80.9071,2.803329,514.691903
34,73,428.809087,77.0186,2.724347,508.552034
34,74,430.72179,71.4751,3.281152,505.478042
34,75,430.99501,92.1587,7.956355,531.110065
34,76,430.690457,105.7895,5.717486,542.197443
34,77,430.779548,78.2585,3.743537,512.781585
34,78,430.753678,78.1941,5.511273,514.459051
34,79,430.765214,106.5742,6.216589,543.556003
34,80,430.862584,97.5671,3.642962,532.072646
34,81,431.296319,103.009,6.426875,540.732194
34,82,430.707881,96.3299,6.206187,533.243968
34,83,431.08534,75.9244,5.95423,512.96397
34,84,430.098774,94.1301,5.784234,530.013108
34,85,431.021228,95.9628,6.03494,533.018968
34,86,430.620787,101.231,5.822434,537.674221
34,87,429.787072,79.1641,3.268895,512.220067
34,88,430.516009,99.5855,6.82381,536.925319
34,89,430.132661,76.8821,2.95053,509.965291
34,90,430.903616,91.0163,7.500917,529.420833
34,91,429.27102,80.8638,3.614083,513.748903
34,92,429.394759,76.609,3.351963,509.355722
34,93,430.38249,72.5632,3.23893,506.18462
34,94,430.29049,90.5045,3.936272,524.731262
34,95,430.698228,76.1943,4.220029,511.112557
34,96,429.459684,97.2922,5.611956,532.36384
34,97,430.581672,96.9021,6.185444,533.669216
34,98,429.408423,98.2349,6.392259,534.035582
34,99,430.175287,82.7848,5.615417,518.575504
35,0,832.438904,827.5959,2.900909,1662.935713
35,1,459.45629,68.3913,4.066194,531.913784
35,2,459.754676,89.6202,5.927801,555.302677
35,3,459.50714,90.585,4.947465,555.039605
35,4,459.558455,85.4269,6.162935,551.14829
35,5,460.276633,65.2913,3.344044,528.911977
35,6,458.078227,90.5637,5.14643,553.788357
35,7,462.511,68.8989,3.394836,534.804736
35,8,456.990625,64.7407,2.75258,524.483905
35,9,462.466963,89.9341,5.658883,558.059946
35,10,459.642618,89.7141,6.053085,555.409803
35,11,457.82695,89.7396,6.869132,554.435682
35,12,459.656803,86.1717,6.718974,552.547477
35,13,458.734422,68.7808,3.389233,530.904455
35,14,457.641747,91.0469,3.101947,551.790594
35,15,461.95991,74.6592,3.730183,540.349293
35,16,462.054353,83.7479,4.937535,550.739788
35,17,456.85953,74.29,3.081429,534.230959
35,18,458.161463,85.5702,4.466148,548.197811
35,19,459.255674,83.9602,5.634559,548.850433
35,20,456.854734,67.5101,3.101891,527.466725
35,21,456.772178,84.7455,6.293338,547.811016
35,22,457.092749,67.1617,5.565402,529.819851
35,23,458.915232,65.3132,2.834148,527.06258
35,24,461.817592,92.8625,5.675546,560.355638
35,25,457.949259,87.9141,5.904805,551.768164
35,26,458.849138,72.9827,3.593736,535.425574
35,27,458.475105,65.3584,2.914872,526.748377
35,28,458.56614,82.1393,3.551532,544.256972
35,29,459.682722,72.2928,3.309311,535.284833
35,30,458.845452,77.1688,4.035629,540.049881
35,31,458.732897,89.958,7.129725,555.820622
35,32,459.766091,72.3765,2.861133,535.003724
35,33,462.778988,84.1289,4.700773,551.608661
35,34,459.197336,75.3439,3.231368,537.772604
35,35,457.821033,84.8371,4.570086,547.228219
35,36,459.601516,90.195,6.53197,556.328486
35,37,459.531498,83.7565,4.168366,547.456364
35,38,458.207399,64.2279,3.326711,525.76201
35,39,458.720042,78.5612,4.814913,542.096155
35,40,459.012446,63.4862,3.217012,525.715658
35,41,459.044019,72.8055,4.11145,535.960969
35,42,458.867336,64.2344,3.313544,526.41528
35,43,458.695115,65.0383,3.63932,527.372735
35,44,459.901677,64.9466,3.178802,528.027079
35,45,458.656726,68.1721,5.534009,532.362835
35,46,457.895437,70.7606,3.401857,532.057894
35,47,458.581725,91.5743,5.999846,556.155871
35,48,459.116257,85.9588,4.865779,549.940836
35,49,459.839787,66.3695,3.099797,529.309084
35,50,457.653029,69.6171,3.077851,530.34798
35,51,458.724168,80.1049,4.912714,543.741782
35,52,458.848425,80.7636,4.261033,543.873058
35,53,457.98684,89.5395,5.658964,553.185304
35,54,462.066264,88.5318,6.377612,556.975676
35,55,458.750721,87.9054,6.758717,553.414838
35,56,458.761832,66.396,3.08987,528.247702
35,57,458.069708,81.9678,5.415236,545.452744
35,58,461.680322,64.8304,4.404287,530.915009
35,59,458.639221,69.6919,2.830756,531.161877
35,60,458.852237,66.6303,2.803848,528.286385
35,61,461.585489,107.3518,3.631757,572.569046
35,62,459.889152,72.9818,2.829807,535.700759
35,63,457.258436,87.7659,5.554266,550.578602
35,64,458.787902,91.8523,6.211951,556.852153
35,65,457.870781,73.2205,3.59606,534.687341
35,66,463.241305,74.7642,5.392033,543.397538
35,67,458.334109,67.1712,3.276586,528.781895
35,68,462.041667,87.747,7.233687,557.022354
35,69,458.022908,69.8305,4.776248,532.629656
35,70,456.990751,72.6962,2.820706,532.507657
35,71,457.058268,65.8141,25.374641,548.247009
35,72,456.814455,86.3189,4.294531,547.427886
35,73,463.079989,65.2636,2.92467,531.268259
35,74,456.963953,78.7331,5.838258,541.535311
35,75,458.89912,65.6633,72.497724,597.060144
35,76,459.731019,69.9891,2.902589,532.622708
35,77,458.820194,91.7875,6.468563,557.076257
35,78,458.765879,72.2028,4.084117,535.052796
35,79,459.132098,70.2111,3.622655,532.965853
35,80,459.381335,67.7917,5.744169,532.917204
35,81,457.012562,91.4879,7.587118,556.08758
35,82,461.742758,91.3394,5.500639,558.582797
35,83,458.080644,86.0768,5.911229,550.068673
35,84,458.962542,66.2372,3.387723,528.587465
35,85,463.028652,93.1244,5.733583,561.886635
35,86,456.554805,84.285,3.563586,544.403391
35,87,457.062262,83.5529,3.076901,543.692063
35,88,456.699006,68.604,2.844461,528.147467
35,89,459.165723,67.0736,3.552406,529.791729
35,90,459.177612,77.249,3.587392,540.014004
35,91,459.87842,66.4361,3.590578,529.905098
35,92,462.278805,78.1713,2.922774,543.372879
35,93,458.180639,70.2689,2.77612,531.225659
35,94,458.893502,86.2935,5.498919,550.685921
35,95,458.996982,89.3682,5.878241,554.243423
35,96,458.899205,90.9781,6.784485,556.66179
35,97,458.775632,75.354,3.145117,537.274749
35,98,458.797631,66.6108,5.56071,530.969141
35,99,458.719539,74.8001,3.567944,537.087583
36,0,829.396205,827.2816,7.254631,1663.932436
36,1,457.592884,72.25,3.275253,533.118137
36,2,457.733808,78.0131,3.666447,539.413355
36,3,459.560031,72.72,3.509876,535.789907
36,4,458.457171,68.8444,3.263774,530.565345
36,5,459.557975,87.6757,5.96092,553.194595
36,6,456.159044,71.9795,2.99872,531.137264
36,7,458.20445,68.1597,3.285203,529.649353
36,8,458.658076,90.814,4.460512,553.932588
36,9,461.502141,294.4903,3.677562,759.670003
36,10,457.238718,114.2039,3.151237,574.593855
36,11,458.402262,99.4456,5.816502,563.664364
36,12,458.337522,78.4162,4.391817,541.145539
36,13,457.564824,85.6556,6.000797,549.221221
36,14,458.870164,84.1721,3.559907,546.602171
36,15,457.94258,90.4902,6.418388,554.851168
36,16,461.705619,68.1434,5.999958,535.848977
36,17,456.568962,76.9259,5.409418,538.90428
36,18,458.619683,87.2683,4.371541,550.259524
36,19,458.742293,71.6642,2.909875,533.316368
36,20,458.2895,85.9901,5.038654,549.318254
36,21,458.296241,73.0925,2.807619,534.19636
36,22,457.980911,66.409,3.101531,527.491442
36,23,458.842421,70.3066,2.971136,532.120157
36,24,456.987234,87.6368,5.064641,549.688675
36,25,457.381823,75.608,4.239285,537.229108
36,26,457.842521,87.8083,6.907826,552.558647
36,27,459.651838,76.3254,2.992705,538.969943
36,28,458.48557,67.6805,3.393923,529.559993
36,29,458.42183,87.9678,3.157952,549.547582
36,30,457.604745,90.8022,5.534152,553.941097
36,31,458.235479,75.5665,4.983686,538.785665
36,32,458.61605,71.2323,5.184314,535.032664
36,33,458.251089,112.6898,6.042229,576.983118
36,34,458.298478,80.5497,3.897912,542.74609
36,35,457.030378,87.0922,6.563528,550.686106
36,36,456.228349,88.8197,6.736325,551.784374
36,37,458.777954,69.6832,6.355417,534.816571
36,38,458.862212,70.1922,3.805195,532.859607
36,39,457.92335,76.3562,3.312826,537.592376
36,40,457.73461,70.4047,3.02896,531.16827
36,41,457.69287,68.6238,3.448632,529.765302
36,42,461.636851,91.8677,6.45941,559.963961
36,43,456.43277,69.7316,6.247425,532.411795
