layer,img,client,server,network,total
16,73,1795.005887,29.9019,15.366016,1840.273803
16,74,1794.238597,18.9924,7.02345,1820.254447
16,75,1800.790918,19.4598,6.60318,1826.853898
16,76,1794.198483,24.8736,10.884412,1829.956495
16,77,1795.162656,21.825,7.829424,1824.81708
16,78,1794.453644,38.4988,17.087531,1850.039975
16,79,1794.342568,21.0668,6.236389,1821.645757
16,80,1794.487584,19.5444,6.579208,1820.611192
16,81,1794.228455,19.4999,6.402895,1820.13125
16,82,1794.52484,20.1635,9.46548,1824.15382
16,83,1794.225915,36.3266,15.739396,1846.291911
16,84,1793.952508,42.2217,15.290167,1851.464375
16,85,1794.666759,18.7156,8.094205,1821.476564
16,86,1794.145707,18.612,6.689505,1819.447212
16,87,1794.544924,19.2364,7.282537,1821.063861
16,88,1794.236314,20.476,9.516144,1824.228458
16,89,1793.938408,35.1163,17.512301,1846.567009
16,90,1793.228969,20.1978,9.496457,1822.923226
16,91,1795.198762,21.8489,8.950309,1825.997971
16,92,1794.326028,39.4991,13.83529,1847.660418
16,93,1794.349897,28.8835,13.61198,1836.845377
16,94,1794.124176,31.7066,16.968003,1842.798779
16,95,1794.339375,18.4254,6.583793,1819.348568
16,96,1794.545816,40.6317,17.042313,1852.219829
16,97,1793.938673,21.3659,8.321802,1823.626375
16,98,1794.246261,25.0801,6.471675,1825.798036
16,99,1794.324573,20.5758,6.564371,1821.464744
17,0,2213.147969,239.5188,6.820352,2459.487121
17,1,1858.238462,12.4432,6.596183,1877.277845
17,2,1857.315525,9.8268,10.198313,1877.340638
17,3,1863.622071,14.2931,15.285769,1893.20094
17,4,1863.151982,21.5376,16.925846,1901.615428
17,5,1863.361274,18.5546,17.119819,1899.035693
17,6,1864.114876,9.3879,6.402534,1879.90531
17,7,1858.04551,19.6737,16.125884,1893.845094
17,8,1895.24593,19.1694,16.798201,1931.213531
17,9,1859.141347,9.4199,9.573964,1878.135211
17,10,1863.287878,11.0942,6.154441,1880.536519
17,11,1862.365552,18.6993,16.629252,1897.694104
17,12,1857.67219,13.4626,6.834807,1877.969597
17,13,1857.292155,9.6319,6.520215,1873.44427
17,14,1858.329884,13.8054,6.572691,1878.707975
17,15,1858.623102,16.3776,11.699358,1886.70006
17,16,1857.538092,12.2701,6.620654,1876.428846
17,17,1864.586742,10.5459,6.572575,1881.705217
17,18,1864.200819,10.3616,30.532637,1905.095056
17,19,1865.517082,9.666,7.100683,1882.283765
17,20,1864.526516,9.4068,6.529984,1880.4633
17,21,1863.631782,10.2326,6.760469,1880.624851
17,22,1864.087276,10.1575,11.540929,1885.785705
17,23,1863.138433,10.0762,6.331672,1879.546305
17,24,1863.726611,10.7106,6.459431,1880.896642
17,25,1863.511685,12.5969,9.250695,1885.35928
17,26,1863.282759,10.7709,8.111854,1882.165513
17,27,1863.353831,10.271,6.741014,1880.365845
17,28,1861.861308,10.2615,8.421701,1880.544509
17,29,1857.154743,17.2211,10.45888,1884.834723
17,30,1891.597635,10.273,7.488636,1909.359271
17,31,1856.885595,18.6651,17.036262,1892.586957
17,32,1856.43019,9.7447,8.74141,1874.9163
17,33,1857.970321,10.6884,6.726313,1875.385034
17,34,1856.782184,16.4266,18.845989,1892.054773
17,35,1858.810347,20.8461,13.203149,1892.859596
17,36,1856.155779,9.9519,9.148704,1875.256383
17,37,1856.902826,11.5717,6.665894,1875.14042
17,38,1857.93087,20.635,15.186732,1893.752602
17,39,1856.923638,20.2045,15.092644,1892.220782
17,40,1857.834719,19.1042,16.671199,1893.610118
17,41,1857.193669,17.0287,17.777171,1891.99954
17,42,1859.891419,10.4956,9.032314,1879.419333
17,43,1857.864696,16.1055,16.763575,1890.733771
17,44,1857.672808,9.8027,9.896545,1877.372053
17,45,1857.236551,9.446,6.908687,1873.591238
17,46,1858.529223,15.7601,14.881331,1889.170654
17,47,1856.989199,10.203,11.94848,1879.140679
17,48,1858.92953,20.19,17.543619,1896.663149
17,49,1863.450706,18.1259,15.947386,1897.523992
17,50,1857.817354,20.4584,11.707127,1889.982881
17,51,1858.383884,23.063,17.088354,1898.535238
17,52,1864.000196,15.0419,15.37546,1894.417556
17,53,1864.368913,9.4038,6.781222,1880.553935
17,54,1863.991952,9.831,9.69271,1883.515662
17,55,1863.265773,20.0508,12.101505,1895.418078
17,56,1863.887488,24.9046,17.385251,1906.177339
17,57,1863.350121,17.2788,16.242657,1896.871578
17,58,1862.896162,9.2411,6.887941,1879.025203
17,59,1862.886975,9.172,6.828672,1878.887647
17,60,1863.684651,10.0342,6.845519,1880.56437
17,61,1863.792908,9.5979,6.711417,1880.102225
17,62,1863.133357,15.3829,7.167131,1885.683388
17,63,1864.144401,10.3958,8.979522,1883.519723
17,64,1862.825266,10.5844,6.420929,1879.830595
17,65,1862.278899,14.618,11.570587,1888.467486
17,66,1863.564977,9.7722,6.897002,1880.234179
17,67,1863.766067,12.1675,6.638588,1882.572155
17,68,1863.108683,9.2982,9.478388,1881.885271
17,69,1857.131687,10.3333,6.366401,1873.831388
17,70,1857.107575,13.2941,9.626742,1880.028417
17,71,1866.67644,12.0581,6.276325,1885.010865
17,72,1863.569839,13.1668,6.353058,1883.089697
17,73,1863.687226,12.3492,6.53198,1882.568406
17,74,1863.074213,14.8639,13.144168,1891.082281
17,75,1862.929139,12.5664,6.940384,1882.435923
17,76,1862.837416,10.4751,8.378116,1881.690632
17,77,1858.534051,20.694,10.647776,1889.875827
17,78,1857.401191,9.3086,6.985772,1873.695563
17,79,1857.165507,15.2763,14.159865,1886.601672
17,80,1856.689788,9.0781,6.73798,1872.505868
17,81,1857.539242,14.4739,15.766609,1887.779751
17,82,1857.375372,13.3555,9.866376,1880.597248
17,83,1857.857143,14.4964,17.444259,1889.797802
17,84,1856.951373,21.424,14.204195,1892.579568
17,85,1856.874206,23.5958,16.755013,1897.225019
17,86,1857.185628,10.9837,8.873284,1877.042612
17,87,1856.963296,20.4835,16.919659,1894.366455
17,88,1858.225725,19.5856,16.805013,1894.616338
17,89,1857.528695,19.6829,15.745556,1892.957151
17,90,1856.826701,9.393,8.921148,1875.140849
17,91,1856.869921,10.1352,10.236612,1877.241733
17,92,1862.94547,22.8407,16.747066,1902.533236
17,93,1862.757155,9.5277,6.467694,1878.752549
17,94,1862.651192,12.0826,7.603923,1882.337715
17,95,1862.648025,14.0959,10.128355,1886.87228
17,96,1863.67442,9.6494,10.018845,1883.342665
17,97,1864.132803,21.8272,16.898519,1902.858522
17,98,1857.625812,24.7332,15.904592,1898.263604
17,99,1857.024224,9.8091,9.760516,1876.59384
18,0,2205.998235,311.0202,7.602663,2524.621098
18,1,1852.380521,29.8321,6.138683,1888.351304
18,2,1851.754248,12.1027,3.643918,1867.500866
18,3,1852.161835,9.3436,3.065404,1864.570839
18,4,1851.382954,11.0034,3.48312,1865.869474
18,5,1851.342304,31.887,6.470407,1889.699711
18,6,1852.649512,11.0001,3.058498,1866.70811
18,7,1852.44118,9.7226,27.554689,1889.718469
18,8,1851.797704,62.5912,17.697671,1932.086575
18,9,1851.964202,14.9766,106.602445,1973.543247
18,10,1851.34567,9.7653,2.891961,1864.002931
18,11,1852.14892,19.9451,5.604678,1877.698698
18,12,1851.348371,15.5322,4.525949,1871.40652
18,13,1851.690903,12.0293,3.390599,1867.110802
18,14,1851.38959,19.244,4.958347,1875.591937
18,15,1851.491367,20.8966,5.78137,1878.169337
18,16,1852.164414,9.4342,2.989248,1864.587862
18,17,1852.516335,23.7633,6.939907,1883.219542
18,18,1851.119256,9.6092,3.216522,1863.944978
18,19,1851.826655,25.8494,6.856842,1884.532897
18,20,1853.932688,28.7249,6.800499,1889.458087
18,21,1851.842949,17.529,4.552313,1873.924262
18,22,1856.660973,11.9222,3.310053,1871.893226
18,23,1856.089034,35.2351,7.033694,1898.357828
18,24,1858.042142,25.6388,6.24208,1889.923022
18,25,1856.588841,20.8534,6.337842,1883.780083
18,26,1856.005494,20.9472,5.340514,1882.293208
18,27,1857.160408,21.1229,6.472431,1884.755739
18,28,1856.693059,23.1362,6.361667,1886.190926
18,29,1856.815742,24.6856,12.891463,1894.392805
18,30,1856.951591,22.6029,5.8532,1885.407691
18,31,1856.366986,24.7584,7.100721,1888.226107
18,32,1856.784295,9.8304,3.415466,1870.030161
18,33,1857.147457,25.4146,5.730102,1888.292159
18,34,1856.692535,14.2006,5.989398,1876.882533
18,35,1851.056758,12.7563,6.275248,1870.088306
18,36,1879.391505,17.5151,5.206484,1902.113089
18,37,1845.553719,15.5614,5.492553,1866.607672
18,38,1845.053075,10.1407,3.080721,1858.274496
18,39,1845.440422,9.8265,7.260789,1862.527711
18,40,1845.298052,9.8005,3.21883,1858.317382
18,41,1845.068868,23.6955,6.254918,1875.019286
18,42,1846.112523,25.248,6.514603,1877.875126
18,43,1846.158448,12.2432,3.157292,1861.55894
18,44,1845.059957,26.4204,8.100064,1879.580421
18,45,1845.740024,9.7245,3.126999,1858.591523
18,46,1844.489962,9.1804,3.050198,1856.72056
18,47,1844.845846,16.0078,4.675453,1865.529099
18,48,1847.197802,12.7289,7.382617,1867.309319
18,49,1846.497661,16.7209,5.808853,1869.027414
18,50,1846.104831,9.8465,3.539382,1859.490713
18,51,1846.150903,9.9718,3.235344,1859.358047
18,52,1845.021802,11.7378,3.560859,1860.320461
18,53,1845.657739,9.67,3.042927,1858.370666
18,54,1845.611554,22.5036,6.354774,1874.469928
18,55,1845.111762,27.2141,6.518483,1878.844345
18,56,1845.168056,25.478,6.985374,1877.63143
18,57,1844.948132,11.8255,3.791156,1860.564788
18,58,1851.6021,14.1077,6.392462,1872.102262
18,59,1845.204665,24.6214,6.458506,1876.284571
18,60,1852.214037,11.4288,3.307235,1866.950072
18,61,1851.436859,14.88,4.774911,1871.09177
18,62,1850.651217,11.7695,2.860036,1865.280753
18,63,1851.191582,13.5927,6.640242,1871.424524
18,64,1851.623577,9.0586,3.155239,1863.837416
18,65,1850.087777,21.4051,5.572293,1877.06517
18,66,1851.107061,10.6339,3.235829,1864.97679
18,67,1850.988321,10.0656,5.450668,1866.504589
18,68,1846.841992,9.8512,3.083428,1859.77662
18,69,1847.817222,10.3054,3.348702,1861.471324
18,70,1846.288792,18.7872,4.179696,1869.255688
18,71,1847.702666,23.6157,5.22108,1876.539446
18,72,1848.394121,15.9575,3.877724,1868.229345
18,73,1846.62473,19.4777,3.431437,1869.533867
18,74,1849.274611,11.0447,3.037231,1863.356542
18,75,1851.614715,9.0244,2.9682,1863.607315
18,76,1845.55259,22.157,6.072101,1873.781691
18,77,1846.817225,13.3445,6.854406,1867.016131
18,78,1846.329304,10.6338,3.017561,1859.980665
18,79,1846.288192,19.9901,8.243131,1874.521423
18,80,1846.920277,10.3545,5.846779,1863.121556
18,81,1845.104184,15.4468,5.494265,1866.045249
18,82,1845.722417,23.9779,6.613011,1876.313328
18,83,1845.510122,24.8556,6.127437,1876.493159
18,84,1845.959006,10.4885,3.876502,1860.324008
18,85,1846.247225,9.5958,3.120496,1858.963521
18,86,1845.067013,10.1941,3.124746,1858.385859
18,87,1845.409769,12.8418,6.208154,1864.459723
18,88,1845.42449,9.4262,3.78874,1858.63943
18,89,1850.929303,11.6383,5.166289,1867.733892
18,90,1850.792137,24.4741,4.995934,1880.262171
18,91,1851.941106,11.9104,5.481053,1869.332559
18,92,1850.527249,10.4142,5.47712,1866.418569
18,93,1850.771617,23.3021,7.910656,1881.984373
18,94,1847.57587,25.5357,6.776397,1879.887967
18,95,1850.836873,25.3273,6.595134,1882.759307
18,96,1846.165123,9.3112,3.196691,1858.673014
18,97,1845.498778,10.5922,5.104437,1861.195415
18,98,1846.02179,16.7637,4.718081,1867.503571
18,99,1846.012012,24.2986,7.051822,1877.362434
19,0,2130.955719,290.5485,3.701077,2425.205296
19,1,1845.027501,10.7422,3.193677,1858.963378
19,2,1843.906789,26.0312,6.7053,1876.643289
19,3,1844.178082,8.8789,3.425586,1856.482568
19,4,1844.019397,26.9387,6.951603,1877.9097
19,5,1843.971046,26.5994,7.479401,1878.049847
19,6,1843.516308,10.3546,3.017375,1856.888283
19,7,1844.117136,18.7541,5.514838,1868.386074
19,8,1843.170033,15.5361,7.063281,1865.769414
19,9,1843.103384,17.7337,5.155548,1865.992632
19,10,1843.93445,13.518,8.932456,1866.384906
19,11,1844.249538,25.2818,6.944131,1876.475469
19,12,1844.066818,20.0785,4.911616,1869.056934
19,13,1851.318057,24.3736,5.468911,1881.160568
19,14,1850.579508,23.9348,6.512019,1881.026327
19,15,1848.799915,10.2272,3.196164,1862.223279
19,16,1843.23749,16.4586,7.263325,1866.959415
19,17,1842.740624,17.4633,5.978536,1866.18246
19,18,1843.948185,23.3951,6.889869,1874.233154
19,19,1844.031423,23.9919,6.984339,1875.007662
19,20,1844.301661,25.7248,6.454242,1876.480703
19,21,1843.506261,10.8624,3.937263,1858.305924
19,22,1844.143531,13.9229,6.54065,1864.607081
19,23,1843.745164,25.725,6.675762,1876.145926
19,24,1844.233732,24.8541,6.3906,1875.478432
19,25,1844.188807,8.9711,3.851122,1857.011029
19,26,1843.82831,13.2445,6.093507,1863.166317
19,27,1843.66144,23.3268,5.266871,1872.255111
19,28,1843.925011,10.1508,3.092194,1857.168005
19,29,1843.964769,9.6067,3.344279,1856.915748
19,30,1844.344986,22.3337,7.836085,1874.514771
19,31,1844.901962,11.651,3.534382,1860.087344
19,32,1844.119117,13.1118,3.551085,1860.782002
19,33,1844.631037,26.2981,6.670341,1877.599478
19,34,1843.424049,14.5394,5.275898,1863.239347
19,35,1845.296344,11.8111,10.251286,1867.35873
19,36,1843.56262,11.458,3.23148,1858.2521
19,37,1844.383092,11.9193,4.16048,1860.462872
19,38,1843.712414,9.2724,3.214176,1856.19899
19,39,1843.810801,14.728,4.894485,1863.433286
19,40,1844.154148,13.7437,6.836867,1864.734715
19,41,1843.343916,9.5401,3.635895,1856.519911
19,42,1844.042426,17.0737,4.627208,1865.743334
19,43,1843.779354,8.9471,3.122055,1855.848509
19,44,1844.889694,20.7702,4.772836,1870.43273
19,45,1848.661469,13.6911,6.370213,1868.722782
19,46,1846.32714,11.7523,4.094354,1862.173794
19,47,1843.749462,13.4138,6.9179,1864.081162
19,48,1843.399003,22.9351,6.620969,1872.955072
19,49,1843.687666,25.2642,7.135524,1876.08739
19,50,1843.444335,10.091,7.681541,1861.216876
19,51,1844.11316,10.9156,6.719294,1861.748054
19,52,1843.146891,23.3389,6.311779,1872.79757
19,53,1843.641793,25.1044,6.703831,1875.450024
19,54,1843.259001,11.0124,6.56481,1860.836211
19,55,1844.032788,22.9821,6.755152,1873.77004
19,56,1844.194971,10.7116,5.589974,1860.496545
19,57,1845.202571,29.2842,6.132291,1880.619062
19,58,1844.45443,22.6084,6.401267,1873.464097
19,59,1844.073711,9.3051,3.354753,1856.733564
19,60,1845.17994,8.8024,3.255662,1857.238002
19,61,1846.367316,11.0091,3.858248,1861.234664
19,62,1843.859823,10.299,3.736041,1857.894864
19,63,1844.428317,9.421,3.02941,1856.878727
19,64,1850.61766,19.33,3.228103,1873.175763
19,65,1844.512333,9.6741,2.997771,1857.184204
19,66,1844.539165,8.8929,2.983052,1856.415117
19,67,1849.953461,12.2908,3.136172,1865.380433
19,68,1848.662029,10.671,3.371894,1862.704923
19,69,1850.393178,8.817,2.962731,1862.172909
19,70,1848.597862,9.8538,2.955588,1861.40725
19,71,1849.585629,17.3464,3.858605,1870.790634
19,72,1849.305891,25.1057,5.61432,1880.025911
19,73,1849.8312,10.1743,5.252913,1865.258413
19,74,1850.153399,14.9934,4.197941,1869.34474
19,75,1849.351407,27.6641,4.855975,1881.871482
19,76,1850.605523,18.8556,3.571893,1873.033016
19,77,1848.972391,16.71,6.235859,1871.91825
19,78,1849.07826,10.9001,3.095664,1863.074024
19,79,1849.808178,42.2477,6.944261,1899.000139
19,80,1848.717318,21.6548,4.92791,1875.300028
19,81,1847.889622,37.8486,7.827433,1893.565655
19,82,1848.642983,19.9891,5.537305,1874.169388
19,83,1850.184115,14.49,4.47701,1869.151125
19,84,1849.293625,11.1068,9.415008,1869.815433
19,85,1849.749971,13.9773,3.84974,1867.577011
19,86,1849.266402,10.4448,4.0747,1863.785902
19,87,1844.46232,15.2716,4.244219,1863.978139
19,88,1844.692651,9.1551,3.164829,1857.01258
19,89,1843.792844,22.5318,6.358386,1872.68303
19,90,1843.876214,23.6578,6.676298,1874.210312
19,91,1843.77101,16.5503,6.458076,1866.779386
19,92,1843.863453,21.8922,6.290919,1872.046572
19,93,1843.568919,24.1238,5.887949,1873.580668
19,94,1843.4969,10.4553,3.249616,1857.201816
19,95,1843.331994,21.0188,5.697871,1870.048665
19,96,1849.645706,22.2564,5.968015,1877.870121
19,97,1849.682799,26.6926,6.056491,1882.43189
19,98,1845.893688,9.9954,3.530739,1859.419827
19,99,1843.649748,17.3091,15.007718,1875.966566
20,0,2552.817869,83.0785,3.504985,2639.401354
20,1,1875.3642,2.0392,2.010129,1879.413529
20,2,1874.52743,2.504,2.253247,1879.284677
20,3,1875.506882,2.1962,2.557678,1880.26076
20,4,1874.939036,1.8433,2.78956,1879.571896
20,5,1874.613983,1.874,2.0147,1878.502683
20,6,1874.572649,2.54,2.130933,1879.243582
20,7,1875.033922,1.8803,2.10066,1879.014882
20,8,1874.422927,2.4827,2.299881,1879.205508
20,9,1875.07955,3.0806,2.385178,1880.545328
20,10,1874.561685,2.2904,2.237461,1879.089546
20,11,1874.171021,5.3374,3.507935,1883.016356
20,12,1874.396352,1.8608,2.108382,1878.365534
20,13,1874.313648,1.8456,1.957454,1878.116702
20,14,1874.594367,1.8693,2.039679,1878.503346
20,15,1880.384548,1.8505,2.032405,1884.267453
20,16,1881.359815,2.3214,2.23659,1885.917805
20,17,1881.09067,1.8522,1.92902,1884.87189
20,18,1879.968422,1.9415,2.160606,1884.070528
20,19,1880.258695,3.199,4.78614,1888.243835
20,20,1882.704337,2.1087,5.619888,1890.432925
20,21,1880.931502,3.4909,2.119709,1886.542111
20,22,1880.192621,4.1827,2.166402,1886.541723
20,23,1880.685244,1.9321,1.920324,1884.537668
20,24,1881.001334,2.4495,2.023676,1885.47451
20,25,1879.928511,2.5587,2.134141,1884.621352
20,26,1876.398473,5.3912,3.86726,1885.656933
20,27,1875.851422,2.9078,2.302276,1881.061498
20,28,1874.971412,4.9754,2.050269,1881.997081
20,29,1875.968254,2.1669,8.654971,1886.790125
20,30,1875.288129,6.5897,3.357402,1885.235231
20,31,1875.219705,2.7757,2.847465,1880.84287
20,32,1875.6587,9.0382,4.538809,1889.235709
20,33,1875.030798,4.9608,2.912397,1882.903995
20,34,1874.952706,1.9566,2.046229,1878.955535
20,35,1883.152991,7.2282,3.224008,1893.605199
20,36,1874.675819,6.2836,3.597503,1884.556922
20,37,1874.547042,3.5163,6.003251,1884.066593
20,38,1874.894852,3.2401,2.898152,1881.033104
20,39,1874.311784,8.1836,4.321383,1886.816767
20,40,1876.139728,2.1736,2.037616,1880.350944
20,41,1874.06273,7.0173,3.846219,1884.926249
20,42,1875.820304,7.1061,3.49618,1886.422584
20,43,1875.243069,7.1455,3.928702,1886.317271
20,44,1875.693563,2.7126,2.029315,1880.435478
20,45,1875.69984,3.3834,2.547947,1881.631187
20,46,1875.603027,2.7736,2.683104,1881.059731
20,47,1875.204216,5.2524,3.758323,1884.214939
20,48,1874.844589,7.6577,3.43189,1885.934179
20,49,1875.584044,2.5023,2.343947,1880.430291
20,50,1875.156825,2.0217,2.107017,1879.285542
20,51,1875.670227,3.774,2.433918,1881.878145
20,52,1874.634978,3.2682,2.145615,1880.048793
20,53,1875.874273,6.6271,3.967114,1886.468487
20,54,1875.31656,4.6208,3.164923,1883.102283
20,55,1875.080317,2.0174,1.956877,1879.054594
20,56,1876.663982,2.5798,2.409486,1881.653268
20,57,1874.809921,3.0478,2.417037,1880.274758
20,58,1874.378549,1.9219,2.52352,1878.823969
20,59,1875.125168,5.9332,3.380304,1884.438672
20,60,1874.919368,2.2148,2.904985,1880.039153
20,61,1875.498433,2.8777,24.746093,1903.122226
20,62,1874.745842,6.2011,3.944951,1884.891893
20,63,1874.047214,1.8714,1.967137,1877.885751
20,64,1875.167496,1.9186,2.841429,1879.927525
20,65,1875.15788,6.9473,4.176261,1886.281441
20,66,1874.837823,7.1494,4.387472,1886.374695
20,67,1875.018538,1.9156,1.910845,1878.844983
20,68,1874.629463,2.9847,2.074715,1879.688878
20,69,1875.031289,3.2949,2.232807,1880.558996
20,70,1874.891101,4.0194,3.685952,1882.596453
20,71,1881.083129,2.5034,2.846678,1886.433207
20,72,1874.708685,2.1107,2.76418,1879.583565
20,73,1874.742088,9.8385,4.342846,1888.923434
20,74,1874.383439,6.9755,4.110801,1885.46974
20,75,1874.475341,9.1445,4.406259,1888.0261
20,76,1874.884018,7.9988,3.078149,1885.960967
20,77,1874.609405,3.9411,2.064732,1880.615237
20,78,1874.882786,4.822,2.548689,1882.253475
20,79,1875.306,8.3539,4.529236,1888.189136
20,80,1875.426699,6.3239,4.109241,1885.85984
20,81,1874.893773,13.3964,3.707492,1891.997665
20,82,1875.059878,2.0836,2.35882,1879.502298
20,83,1875.355853,2.3456,4.628277,1882.32973
20,84,1874.582097,5.865,2.445754,1882.892851
20,85,1875.585157,3.4657,2.552113,1881.60297
20,86,1874.662143,9.1131,3.879201,1887.654444
20,87,1874.550214,7.2504,3.964474,1885.765088
20,88,1875.698347,3.99,2.799157,1882.487504
20,89,1874.669944,6.3752,3.642556,1884.6877
20,90,1874.275593,1.829,2.403848,1878.508441
20,91,1874.96973,2.5687,4.973449,1882.511879
20,92,1880.228934,1.9909,2.598408,1884.818242
20,93,1880.580594,1.842,1.953222,1884.375816
20,94,1877.166993,2.9966,2.339645,1882.503238
20,95,1874.059166,3.9833,3.176316,1881.218782
20,96,1875.584388,2.8551,3.189434,1881.628922
20,97,1875.138148,5.0748,3.331379,1883.544327
20,98,1875.450881,11.6196,2.292007,1889.362488
20,99,1874.877901,2.6887,2.133827,1879.700428
21,0,2698.511334,22.1841,2.073814,2722.769248
21,1,1882.807664,0.8344,2.012017,1885.654081
21,2,1882.252518,2.4736,3.442695,1888.168813
21,3,1882.002127,1.0553,2.746534,1885.803961
21,4,1881.428314,0.7581,2.258722,1884.445136
21,5,1882.021099,1.8253,5.077041,1888.92344
21,6,1882.197705,1.5994,3.221646,1887.018751
21,7,1881.986055,3.032,4.050042,1889.068097
21,8,1880.953339,0.8827,2.780876,1884.616915
21,9,1883.459959,1.5746,3.114595,1888.149154
21,10,1881.621843,0.7202,1.855145,1884.197188
21,11,1882.546442,1.5708,3.088895,1887.206137
21,12,1881.691835,1.5398,2.661437,1885.893072
21,13,1876.921248,2.0163,3.118095,1882.055643
21,14,1877.250777,2.5309,4.134147,1883.915824
21,15,1876.873759,1.9611,3.50344,1882.338299
21,16,1876.489499,1.4582,2.549483,1880.497182
21,17,1876.119314,1.1296,2.698234,1879.947148
21,18,1876.801026,2.3445,3.363964,1882.50949
21,19,1876.815392,2.9005,3.609456,1883.325348
21,20,1876.944739,2.2761,4.149857,1883.370696
21,21,1876.298871,1.3345,2.701757,1880.335128
21,22,1876.994897,0.8391,2.413665,1880.247662
21,23,1876.374251,1.9422,3.506784,1881.823235
21,24,1876.877484,2.7947,3.790866,1883.46305
21,25,1876.508668,0.7916,2.087409,1879.387677
21,26,1884.740086,2.345,3.597202,1890.682288
21,27,1877.577947,1.443,2.660849,1881.681796
21,28,1876.019403,1.3333,16.080957,1893.43366
21,29,1878.481376,2.7495,3.960343,1885.191219
21,30,1878.123042,1.0873,2.248242,1881.458584
21,31,1878.479647,2.5036,4.057318,1885.040565
21,32,1878.502346,0.7615,1.998307,1881.262153
21,33,1878.031032,2.3496,3.492196,1883.872828
21,34,1878.71917,1.5969,2.742817,1883.058887
21,35,1876.122359,2.8041,4.04289,1882.969349
21,36,1876.382667,2.3259,3.987594,1882.696161
21,37,1879.013768,2.3354,3.781522,1885.13069
21,38,1876.356216,2.446,3.808551,1882.610767
21,39,1875.851828,0.91,2.065397,1878.827225
21,40,1885.79158,2.5278,4.034618,1892.353998
21,41,1875.661638,1.5092,3.150365,1880.321203
21,42,1876.987844,2.5567,3.954144,1883.498688
21,43,1876.479179,2.3266,3.574528,1882.380307
21,44,1876.273863,0.7984,2.620289,1879.692552
21,45,1876.367191,1.4366,4.215604,1882.019395
21,46,1876.737778,2.5538,4.41078,1883.702358
21,47,1879.661709,2.4817,4.006182,1886.149591
21,48,1876.954379,2.3368,3.747844,1883.039023
21,49,1878.034754,0.7635,2.492802,1881.291056
21,50,1886.543761,0.8047,2.309178,1889.657639
21,51,1875.518198,0.745,2.338173,1878.601371
21,52,1878.404314,2.5602,4.538713,1885.503227
21,53,1882.14259,1.0895,2.415966,1885.648056
21,54,1877.743203,0.7164,2.219793,1880.679396
21,55,1877.758626,2.3898,3.439106,1883.587532
21,56,1877.994175,2.6491,3.998002,1884.641277
21,57,1877.918636,2.8636,3.921815,1884.704051
21,58,1878.519312,2.3475,3.611275,1884.478087
21,59,1877.9355,1.0259,2.499251,1881.460651
21,60,1878.594565,0.6962,1.869275,1881.16004
21,61,1879.067945,2.7403,3.845858,1885.654103
21,62,1877.326274,2.7683,3.703397,1883.797971
21,63,1877.295215,1.0394,2.270457,1880.605072
21,64,1878.416294,2.2707,3.471485,1884.158479
21,65,1878.033554,2.6595,3.728345,1884.421399
21,66,1878.541823,1.8859,2.940424,1883.368147
21,67,1878.132843,2.5491,4.263482,1884.945425
21,68,1877.782454,2.4959,3.446505,1883.724859
21,69,1879.097531,0.8937,2.399361,1882.390592
21,70,1877.301452,0.7197,2.210475,1880.231627
21,71,1877.996832,2.7738,3.687285,1884.457917
21,72,1878.004087,2.7516,3.914242,1884.669929
21,73,1881.98436,2.8657,3.791865,1888.641925
21,74,1878.478076,0.7271,2.480961,1881.686137
21,75,1877.6501,3.1446,4.252198,1885.046898
21,76,1877.504005,2.6596,3.957132,1884.120737
21,77,1877.269505,3.029,4.154134,1884.452639
21,78,1876.399122,2.2828,3.796733,1882.478655
21,79,1876.165695,2.7008,4.237929,1883.104424
21,80,1876.539984,2.6601,3.983057,1883.183141
21,81,1876.624036,2.5617,3.714591,1882.900327
21,82,1877.455932,0.788,2.246174,1880.490106
21,83,1877.051415,2.6026,3.832911,1883.486926
21,84,1876.620416,1.2107,2.683114,1880.51423
21,85,1876.538099,0.8916,2.61831,1880.048009
21,86,1876.449986,2.7493,4.09867,1883.297956
21,87,1876.494612,0.7257,2.231457,1879.451769
21,88,1877.080937,0.7469,2.345237,1880.173074
21,89,1876.641623,2.6148,3.689231,1882.945654
21,90,1876.810989,2.7226,3.74567,1883.279259
21,91,1876.634266,2.5006,3.949244,1883.08411
21,92,1876.328007,0.8224,2.501789,1879.652196
21,93,1876.923369,2.8159,3.980719,1883.719988
21,94,1875.944172,0.7181,2.574979,1879.237251
21,95,1876.755161,2.7307,4.035585,1883.521446
21,96,1876.861434,2.6631,3.994964,1883.519498
21,97,1876.129865,2.9365,3.96645,1883.032815
21,98,1877.021964,2.7188,4.118115,1883.858879
21,99,1876.331135,2.3119,3.83628,1882.479315
22,0,2792.583919,0.0,0.0,2792.583919
22,1,1884.953949,0.0,0.0,1884.953949
22,2,1885.483052,0.0,0.0,1885.483052
22,3,1885.189422,0.0,0.0,1885.189422
22,4,1884.219837,0.0,0.0,1884.219837
22,5,1884.662108,0.0,0.0,1884.662108
22,6,1885.016064,0.0,0.0,1885.016064
22,7,1885.671832,0.0,0.0,1885.671832
22,8,1884.299677,0.0,0.0,1884.299677
22,9,1885.216776,0.0,0.0,1885.216776
22,10,1881.834306,0.0,0.0,1881.834306
22,11,1879.051331,0.0,0.0,1879.051331
22,12,1880.411612,0.0,0.0,1880.411612
22,13,1879.372545,0.0,0.0,1879.372545
