layer,img,client,server,network,total
5,82,22.312249,15.6891,5.723603,43.724952
5,83,18.736342,14.8422,5.936936,39.515478
5,84,18.625954,14.9629,5.733792,39.322646
5,85,18.281032,14.9419,6.015271,39.238203
5,86,17.949443,15.2274,5.705494,38.882337
5,87,17.590817,14.9203,6.187462,38.698579
5,88,17.798203,14.8745,6.010671,38.683374
5,89,17.45143,14.7536,5.833204,38.038234
5,90,17.692279,14.9462,5.725418,38.363897
5,91,18.431937,14.8038,6.027816,39.263553
5,92,23.909696,14.8325,5.77886,44.521056
5,93,19.831534,14.7303,5.919448,40.481282
5,94,20.454953,15.8324,5.795949,42.083302
5,95,20.153623,14.7941,6.048923,40.996646
5,96,18.840841,14.77,5.769045,39.379886
5,97,20.219345,15.1201,5.965532,41.304977
5,98,19.463519,14.7784,5.897885,40.139804
5,99,30.003299,14.9458,6.039444,50.988543
6,0,35.831498,24.1074,15.203209,75.142107
6,1,25.403013,12.9513,5.948596,44.302909
6,2,20.87443,12.8763,6.076113,39.826843
6,3,19.498315,12.9889,5.992143,38.479358
6,4,19.674276,12.9309,6.258733,38.863909
6,5,19.672906,12.8691,6.005944,38.54795
6,6,20.134901,12.9124,6.212363,39.259664
6,7,19.85409,12.8484,6.025477,38.727967
6,8,19.11269,12.8656,5.998018,37.976308
6,9,28.155022,13.2127,5.979526,47.347248
6,10,21.560683,13.0076,6.117052,40.685335
6,11,30.123353,12.8415,5.999304,48.964157
6,12,35.928163,12.9945,6.070913,54.993576
6,13,36.545212,13.142,6.070782,55.757994
6,14,36.246401,12.8686,6.022426,55.137427
6,15,36.735765,12.8793,5.775932,55.390997
6,16,18.671398,12.9792,5.927269,37.577867
6,17,19.648147,12.9693,5.723191,38.340638
6,18,19.760739,12.9619,6.015476,38.738115
6,19,21.634663,12.8678,6.053892,40.556355
6,20,19.305244,12.9012,6.099528,38.305972
6,21,18.976229,12.846,6.012841,37.83507
6,22,21.016411,12.8709,6.172402,40.059713
6,23,23.404015,12.9901,5.961203,42.355318
6,24,19.644518,13.8841,5.862898,39.391516
6,25,17.95311,13.1355,6.098244,37.186854
6,26,18.196181,12.8536,6.326885,37.376666
6,27,20.290585,13.0566,5.716501,39.063686
6,28,19.888886,13.7124,6.196152,39.797438
6,29,20.024106,13.7964,6.184114,40.00462
6,30,19.575648,12.9215,6.201653,38.698801
6,31,21.056725,13.0717,5.815585,39.94401
6,32,21.530905,12.9282,6.06588,40.524985
6,33,19.734646,13.089,5.683175,38.506821
6,34,20.06581,12.9269,6.029217,39.021927
6,35,20.049514,12.8815,5.97147,38.902484
6,36,19.771757,12.8743,6.145706,38.791763
6,37,18.161978,13.0984,5.845385,37.105763
6,38,20.89443,12.9853,6.205629,40.085359
6,39,17.980684,13.0152,5.844678,36.840562
6,40,17.768963,12.8681,5.935611,36.572674
6,41,21.371111,12.8919,5.714573,39.977584
6,42,20.563379,13.0579,6.075975,39.697254
6,43,18.57001,12.9674,5.937107,37.474517
6,44,17.032119,12.88,6.170672,36.082791
6,45,22.880706,12.9807,5.716698,41.578104
6,46,24.633743,12.8661,5.836002,43.335845
6,47,21.093447,12.9757,5.824104,39.893251
6,48,18.15144,12.9564,5.869497,36.977337
6,49,17.352653,12.9154,5.904607,36.17266
6,50,18.953432,13.1193,6.214406,38.287138
6,51,24.238081,12.9855,5.964377,43.187958
6,52,17.060748,12.9616,6.319236,36.341584
6,53,18.405605,12.811,5.898268,37.114873
6,54,22.259269,13.1588,5.89426,41.312329
6,55,27.681545,13.8772,5.697077,47.255822
6,56,30.791994,12.8976,6.049647,49.739241
6,57,25.730473,12.9804,5.693646,44.404519
6,58,30.109353,13.0066,5.989239,49.105192
6,59,30.021873,13.0125,6.040894,49.075267
6,60,30.20463,13.5086,6.303416,50.016646
6,61,21.359537,13.7996,6.077082,41.236219
6,62,18.271032,13.8231,5.885121,37.979253
6,63,21.018115,13.0608,5.940354,40.019269
6,64,21.702478,12.9698,5.852208,40.524486
6,65,17.769926,12.8992,6.021955,36.691081
6,66,18.11933,13.0225,5.736434,36.878264
6,67,22.256194,13.0254,6.030512,41.312106
6,68,30.760698,12.857,5.752917,49.370615
6,69,22.764244,12.9721,5.832371,41.568715
6,70,31.449617,12.9091,5.761965,50.120682
6,71,22.797633,13.0518,5.793856,41.643289
6,72,18.868433,12.9366,5.809353,37.614386
6,73,18.801138,13.0182,6.004788,37.824126
6,74,18.416993,12.9824,5.769238,37.168631
6,75,25.283959,12.9009,6.022588,44.207447
6,76,26.586001,13.1879,5.937474,45.711375
6,77,17.823648,12.9386,5.83476,36.597008
6,78,22.744004,12.8968,5.738672,41.379476
6,79,25.500623,12.9258,6.021688,44.448111
6,80,18.111701,12.9427,5.69894,36.753341
6,81,18.540307,12.885,6.093839,37.519146
6,82,27.136865,13.4668,5.96022,46.563885
6,83,17.948572,12.895,6.015692,36.859264
6,84,17.99485,13.1756,6.022756,37.193206
6,85,28.298205,12.8614,6.104791,47.264396
6,86,19.202319,12.9831,5.703131,37.88855
6,87,21.576923,13.7819,6.043041,41.401864
6,88,25.589456,12.9906,5.938018,44.518074
6,89,17.649316,12.9055,5.983118,36.537934
6,90,18.115645,12.7974,5.873795,36.78684
6,91,30.835179,13.0904,6.123289,50.048868
6,92,19.775331,12.9953,5.791541,38.562172
6,93,30.549571,12.9235,6.47878,49.951851
6,94,24.5348,13.4169,6.771575,44.723275
6,95,19.434131,12.917,5.946081,38.297212
6,96,17.077822,13.0007,5.935196,36.013718
6,97,17.763038,13.0064,5.963402,36.73284
6,98,19.499019,13.7605,5.869963,39.129482
6,99,20.940356,13.3266,6.016624,40.28358
7,0,17.4158,34.7424,9.358622,61.516822
7,1,24.250099,10.9346,3.811746,38.996445
7,2,21.351093,10.9469,3.920686,36.218679
7,3,13.517711,11.1986,4.048557,28.764868
7,4,13.26288,10.8519,3.947761,28.062541
7,5,15.611579,11.0076,3.747172,30.366351
7,6,13.993021,11.0335,3.812123,28.838644
7,7,16.059407,10.9006,3.80545,30.765457
7,8,21.025577,10.8593,3.835306,35.720183
7,9,13.72545,11.0235,3.782605,28.531555
7,10,13.474508,11.0166,4.058114,28.549222
7,11,13.383675,10.9333,3.783121,28.100096
7,12,21.19078,10.8351,4.031968,36.057848
7,13,12.583017,11.0799,3.87387,27.536787
7,14,13.346046,10.8907,3.80674,28.043486
7,15,13.712431,10.829,3.804199,28.34563
7,16,13.478507,10.8925,4.025974,28.396981
7,17,12.8217,10.8778,3.974897,27.674397
7,18,12.672905,10.8436,3.812988,27.329493
7,19,13.989428,10.9479,3.941463,28.878791
7,20,12.634517,10.944,3.882993,27.46151
7,21,21.090262,11.0168,3.856952,35.964014
7,22,15.837854,11.1309,3.966184,30.934938
7,23,16.3347,10.9633,3.988711,31.286711
7,24,18.675157,11.1098,3.837989,33.622946
7,25,13.22477,11.0787,4.008588,28.312058
7,26,13.554378,10.9646,3.783821,28.302799
7,27,13.251529,10.907,4.031863,28.190392
7,28,16.351589,11.0637,3.844589,31.259878
7,29,13.786708,11.788,3.921429,29.496137
7,30,13.450045,11.2831,3.985074,28.718219
7,31,13.8588,10.9709,3.934296,28.763996
7,32,22.996353,11.0972,3.821867,37.91542
7,33,21.373944,11.0664,3.975295,36.415639
7,34,21.235797,11.1436,4.03376,36.413157
7,35,14.668551,11.2356,3.800429,29.70458
7,36,13.566655,11.0357,4.073124,28.675479
7,37,14.008854,10.9332,3.839794,28.781848
7,38,13.829097,11.0671,3.858467,28.754664
7,39,13.570988,10.8495,3.852162,28.27265
7,40,13.392935,10.9916,4.142224,28.526759
7,41,13.410805,11.1202,3.865107,28.396112
7,42,12.76033,11.0032,3.910571,27.674101
7,43,13.818004,10.9854,3.945352,28.748756
7,44,21.431462,12.8512,3.80383,38.086492
7,45,22.288268,12.7382,3.94596,38.972428
7,46,19.243152,12.5671,4.127115,35.937367
7,47,13.273306,11.6781,4.368622,29.320028
7,48,12.859867,11.2004,3.809795,27.870062
7,49,14.973678,11.0435,3.964677,29.981855
7,50,14.247926,10.9326,3.837728,29.018254
7,51,14.166612,10.9368,3.867916,28.971328
7,52,13.438582,11.1457,3.829255,28.413537
7,53,19.865015,12.6351,3.915042,36.415157
7,54,20.065235,12.8008,4.007766,36.873801
7,55,15.974538,11.7254,3.88716,31.587098
7,56,16.408941,11.4145,3.844693,31.668134
7,57,14.20663,11.0548,3.796786,29.058216
7,58,14.369165,11.0889,3.968832,29.426897
7,59,13.81069,11.1513,3.932135,28.894125
7,60,14.758439,10.8302,3.939591,29.52823
7,61,19.664628,11.6679,4.15188,35.484408
7,62,21.315278,12.8224,4.096776,38.234454
7,63,21.614756,12.4601,3.900008,37.974864
7,64,21.617516,11.0723,3.874063,36.563879
7,65,22.357137,11.1938,3.755026,37.305963
7,66,21.232464,10.9336,3.823802,35.989866
7,67,21.92342,11.9929,3.934971,37.851291
7,68,20.244363,11.3272,3.95553,35.527093
7,69,18.733601,11.1257,4.154585,34.013886
7,70,13.13953,11.7997,48.843409,73.782639
7,71,20.479713,11.2008,3.943691,35.624204
7,72,14.091112,10.7984,3.881855,28.771367
7,73,13.914041,10.9646,3.872431,28.751072
7,74,17.485633,11.0089,3.787779,32.282312
7,75,21.322,11.4905,3.858507,36.671007
7,76,20.163605,10.8913,3.703529,34.758434
7,77,13.34949,10.9824,3.756058,28.087948
7,78,18.814859,10.9182,3.805609,33.538668
7,79,13.772264,10.8648,3.940453,28.577517
7,80,15.309656,11.0603,3.71162,30.081576
7,81,12.507055,10.8107,3.791351,27.109106
7,82,13.668654,10.9142,4.078144,28.660998
7,83,13.237825,10.8401,3.84395,27.921875
7,84,12.928347,10.8548,3.755622,27.538769
7,85,14.615533,11.1496,3.88017,29.645303
7,86,13.861763,10.86,3.973771,28.695534
7,87,18.914451,11.0227,3.956681,33.893832
7,88,17.957535,11.0542,3.824608,32.836343
7,89,12.245836,10.9226,3.845524,27.01396
7,90,17.575762,11.0027,3.879479,32.457941
7,91,17.437596,10.8882,3.86685,32.192646
7,92,18.133829,10.9625,3.740977,32.837306
7,93,14.853715,10.9085,3.87705,29.639265
7,94,13.585322,11.0997,3.945958,28.63098
7,95,13.629117,11.0007,3.862645,28.492462
7,96,12.972661,10.9728,3.975859,27.92132
7,97,15.875742,11.0381,4.155483,31.069325
7,98,14.228963,11.0003,3.841082,29.070345
7,99,14.111946,10.9438,3.944378,29.000124
8,0,19.123264,39.1058,8.892238,67.121302
8,1,14.270462,10.7852,3.602151,28.657813
8,2,13.195196,25.7163,7.228431,46.139927
8,3,14.427961,17.8165,4.786431,37.030892
8,4,14.147372,14.0761,3.818713,32.042185
8,5,19.749516,13.8033,3.973552,37.526368
8,6,19.676387,12.3453,3.870253,35.89194
8,7,15.407043,11.2562,3.826828,30.490071
8,8,15.181601,11.4489,3.861552,30.492053
8,9,16.189443,11.1143,3.701064,31.004807
8,10,15.79641,10.799,3.742034,30.337444
8,11,12.665276,10.8725,3.884828,27.422604
8,12,13.040735,10.7335,3.833663,27.607898
8,13,12.833682,10.5654,3.778506,27.177588
8,14,12.816645,10.8859,3.675486,27.378031
8,15,13.102623,10.5719,3.654063,27.328586
8,16,12.560573,10.7031,3.796287,27.05996
8,17,12.745737,10.9156,3.816506,27.477843
8,18,12.502555,10.7215,3.70922,26.933275
8,19,12.703201,10.7617,3.642631,27.107532
8,20,13.076345,11.0769,3.710946,27.864191
8,21,11.938209,10.7581,3.789045,26.485354
8,22,12.342297,10.6962,3.711853,26.75035
8,23,14.411017,10.9924,3.727317,29.130734
8,24,15.080676,10.7047,3.673114,29.45849
8,25,18.573974,10.4663,3.790478,32.830752
8,26,16.655716,10.9453,3.734436,31.335452
8,27,19.243373,10.6435,3.82409,33.710963
8,28,19.171226,10.6768,3.698902,33.546928
8,29,14.439572,10.9603,3.597419,28.997291
8,30,14.754161,10.7227,3.827205,29.304066
8,31,17.390912,10.6364,3.705099,31.732411
8,32,15.328914,10.9424,3.822391,30.093705
8,33,12.300279,10.7837,3.655131,26.73911
8,34,13.225733,10.8188,3.655734,27.700267
8,35,13.712413,10.9237,3.762388,28.398501
8,36,12.638516,10.7392,3.79126,27.168976
8,37,14.89066,10.8027,3.662723,29.356083
8,38,18.836526,10.598,3.72485,33.159376
8,39,19.029061,10.6463,3.770254,33.445615
8,40,19.184967,12.5313,3.789049,35.505316
8,41,19.189596,12.551,3.804385,35.544981
8,42,18.690306,12.3655,4.120013,35.175819
8,43,15.499931,12.4656,3.73762,31.703151
8,44,13.5236,12.2365,4.116126,29.876226
8,45,12.783978,11.2578,3.753988,27.795766
8,46,16.845177,10.8454,3.936243,31.62682
8,47,12.494277,10.6652,3.72152,26.880997
8,48,12.213595,11.0424,3.733891,26.989886
8,49,18.493733,11.0526,3.784598,33.330931
8,50,13.069771,10.8063,3.789326,27.665397
8,51,12.642627,10.6948,3.658736,26.996163
8,52,12.883643,10.9183,3.82051,27.622453
8,53,14.358018,10.7837,3.633428,28.775146
8,54,18.86571,10.6894,3.96654,33.52165
8,55,19.077579,10.8389,3.756244,33.672723
8,56,19.278244,10.713,3.785757,33.777001
8,57,18.969265,10.8005,3.75146,33.521225
8,58,18.306661,10.9661,3.861394,33.134155
8,59,18.758286,10.6707,3.808427,33.237413
8,60,13.151789,10.7168,3.855456,27.724045
8,61,12.987643,10.8244,3.741152,27.553195
8,62,18.966395,10.6377,3.694799,33.298894
8,63,13.940521,10.8541,3.786099,28.58072
8,64,13.705709,10.7871,3.686286,28.179095
8,65,16.471347,10.6341,3.706417,30.811864
8,66,14.818846,10.7526,3.829526,29.400972
8,67,13.95617,10.8184,3.679227,28.453797
8,68,14.135223,10.7994,3.805059,28.739682
8,69,13.54473,10.7464,3.772819,28.063949
8,70,21.854235,10.8133,3.818104,36.485639
8,71,13.691209,10.6533,3.670161,28.01467
8,72,13.524322,10.7941,3.789637,28.108059
8,73,14.039502,10.8659,3.698967,28.604369
8,74,13.684747,10.8031,3.753137,28.240984
8,75,13.43673,10.7047,3.821594,27.963024
8,76,13.273455,10.7509,3.771226,27.795581
8,77,12.960772,10.9237,3.659759,27.544231
8,78,23.293516,10.6803,3.755568,37.729384
8,79,13.520785,11.5759,3.897439,28.994124
8,80,13.741171,10.8691,3.680711,28.290982
8,81,12.583554,10.8945,3.721496,27.19955
8,82,27.782136,10.7422,3.73376,42.258096
8,83,16.209627,10.7671,3.639028,30.615755
8,84,16.019815,10.7683,3.631588,30.419703
8,85,19.948699,10.7102,3.745391,34.40429
8,86,21.294445,10.6873,3.721494,35.703239
8,87,22.044308,12.6006,3.891821,38.536729
8,88,13.423193,12.2896,3.835861,29.548654
8,89,14.571089,11.2284,3.787481,29.58697
8,90,19.042005,11.4462,3.69005,34.178255
8,91,14.841604,10.7723,3.73529,29.349194
8,92,13.911188,10.7794,3.603376,28.293964
8,93,17.582965,10.8664,3.794188,32.243553
8,94,15.291933,10.7086,3.787823,29.788356
8,95,14.318832,10.6773,3.677514,28.673646
8,96,12.584203,10.8503,3.656327,27.09083
8,97,12.525388,10.7668,3.713346,27.005534
8,98,12.903755,10.6837,3.66341,27.250865
8,99,12.738552,10.7808,3.792603,27.311955
9,0,53.773755,28.5716,16.73265,99.078005
9,1,39.008131,20.8319,15.983421,75.823452
9,2,39.429367,22.4999,15.634721,77.563988
9,3,44.406167,20.6711,15.115324,80.192591
9,4,43.291827,20.9416,15.735388,79.968815
9,5,43.8376,20.3699,15.879982,80.087482
9,6,43.512343,20.4738,15.710305,79.696448
9,7,44.369371,20.4593,15.569991,80.398662
9,8,44.167373,20.4082,15.886385,80.461958
9,9,49.643946,20.589,15.477162,85.710108
9,10,42.181375,20.3624,15.595188,78.138963
9,11,45.804764,20.689,17.192976,83.68674
9,12,45.923244,20.4635,15.466774,81.853518
9,13,37.845958,20.6339,15.626852,74.10671
9,14,54.588839,20.7247,15.302258,90.615797
9,15,53.433129,20.2916,15.479638,89.204367
9,16,38.590969,20.6464,15.430299,74.667668
9,17,42.879479,20.3983,15.681639,78.959418
9,18,41.024313,20.6079,15.517501,77.149714
9,19,48.42507,20.7781,15.614391,84.817561
9,20,39.290999,20.531,15.220073,75.042072
9,21,61.316806,20.9104,15.537609,97.764815
9,22,38.799022,21.2525,15.269045,75.320567
9,23,38.767226,21.0025,15.63473,75.404456
9,24,47.743521,20.5645,15.605809,83.91383
9,25,38.753393,20.4113,15.8086,74.973293
9,26,38.841244,20.346,15.634941,74.822185
9,27,39.312146,20.5241,15.748078,75.584324
9,28,39.426201,20.3834,15.530115,75.339716
9,29,39.199333,20.5504,15.637278,75.387011
9,30,47.041491,20.2971,15.656692,82.995283
9,31,38.946483,21.178,16.281647,76.40613
9,32,39.206055,22.2345,16.243137,77.683692
9,33,39.148907,20.3849,15.516671,75.050478
9,34,59.80284,20.4391,15.603895,95.845835
9,35,38.848743,20.3912,15.618666,74.858609
9,36,49.669371,20.7811,26.471945,96.922416
9,37,46.820605,20.3837,16.029625,83.23393
9,38,44.947254,20.5023,15.458825,80.908379
9,39,43.253623,20.4811,15.322379,79.057102
9,40,44.201576,20.3533,15.635158,80.190034
9,41,44.131985,20.7983,15.629765,80.56005
9,42,44.001152,20.4322,15.668757,80.102109
9,43,44.683016,21.6208,15.823995,82.127811
9,44,44.066838,20.5804,15.676407,80.323645
9,45,52.002736,20.3934,15.46856,87.864696
9,46,38.137733,20.5376,15.748189,74.423522
9,47,38.516673,20.5268,15.666509,74.709982
9,48,38.893466,20.6713,15.754987,75.319753
9,49,38.991242,20.6158,16.19415,75.801192
9,50,38.926613,20.6255,15.293144,74.845257
9,51,45.276733,20.3465,16.464857,82.08809
9,52,53.59146,20.2888,17.157477,91.037737
9,53,56.56817,20.9515,16.560665,94.080335
9,54,65.835463,20.5108,15.473177,101.81944
9,55,54.670931,21.2523,15.483669,91.4069
9,56,60.25078,20.4356,15.582803,96.269183
9,57,47.195157,21.2747,15.637915,84.107772
9,58,55.844234,20.5505,15.749233,92.143967
9,59,47.955278,20.6381,15.692559,84.285937
9,60,38.659356,20.7174,15.487834,74.86459
9,61,52.653747,20.5277,15.621905,88.803352
9,62,43.352271,20.6836,15.659614,79.695485
9,63,45.773338,20.927,15.618137,82.318475
9,64,43.867006,20.4498,15.912303,80.229109
9,65,43.494362,20.4702,15.606016,79.570578
9,66,47.331396,21.1028,15.38445,83.818646
9,67,42.509132,20.7802,15.31335,78.602682
9,68,46.222889,20.6353,15.36327,82.221459
9,69,50.759731,20.6786,15.581356,87.019687
9,70,45.128919,20.3789,15.45182,80.959639
9,71,49.209858,20.6601,15.360581,85.230539
9,72,64.011185,20.4597,15.730831,100.201716
9,73,49.170247,20.2726,15.428732,84.871579
9,74,45.593303,20.3596,15.553341,81.506244
9,75,38.589117,20.4963,15.262698,74.348115
9,76,48.002333,20.5819,15.471225,84.055458
9,77,38.116714,20.6937,15.634237,74.444651
9,78,38.54108,21.4219,15.387254,75.350234
9,79,47.986722,20.4876,15.416822,83.891144
9,80,47.504505,20.4259,15.451708,83.382113
9,81,38.361508,20.5622,15.361926,74.285634
9,82,38.746856,20.3511,15.279177,74.377133
9,83,38.274805,20.7025,15.449271,74.426576
9,84,37.898902,20.6328,15.456084,73.987786
9,85,37.958864,21.9112,16.037979,75.908043
9,86,38.169991,20.7242,15.463738,74.357929
9,87,48.535921,20.3786,15.498471,84.412992
9,88,46.319962,20.667,15.495272,82.482234
9,89,38.737912,20.5799,15.488854,74.806666
9,90,37.934475,20.5637,15.072966,73.571141
9,91,38.139343,20.8638,15.506358,74.509501
9,92,37.574146,20.4867,15.424685,73.485531
9,93,44.825737,20.5661,15.195195,80.587032
9,94,54.079011,20.8194,15.594499,90.49291
9,95,47.57256,20.2955,15.406517,83.274577
9,96,47.688318,20.5062,15.258909,83.453427
9,97,45.260455,20.8942,15.665364,81.820019
9,98,45.350306,22.5941,15.512892,83.457298
9,99,44.057985,20.6736,15.588855,80.32044
10,0,76.301464,35.2592,29.970325,141.530989
10,1,43.582565,25.8912,15.246039,84.719804
10,2,43.622656,25.6027,15.394484,84.61984
10,3,43.197476,25.6349,15.545541,84.377917
10,4,42.286967,25.5217,15.327615,83.136282
10,5,49.287024,26.1073,15.373971,90.768295
10,6,42.648055,25.6166,15.178604,83.443259
10,7,42.975811,25.4303,15.611755,84.017866
10,8,42.812943,26.0246,15.318895,84.156438
10,9,44.088837,26.2984,15.380869,85.768106
10,10,44.104559,25.298,15.69811,85.100669
10,11,43.199291,25.9181,15.372599,84.48999
10,12,60.885292,25.8538,15.527528,102.26662
10,13,42.730426,25.7366,15.518322,83.985348
10,14,44.834421,25.4748,15.714271,86.023492
10,15,55.350646,25.2514,15.975763,96.577809
10,16,37.3515,26.3164,15.445406,79.113306
10,17,43.963727,25.6804,15.65828,85.302407
10,18,38.469877,25.4682,15.304431,79.242508
10,19,51.133857,26.5753,15.609057,93.318214
10,20,38.203769,25.8592,15.547035,79.610004
10,21,48.787733,25.7353,15.470419,89.993452
10,22,48.662956,25.8258,15.698305,90.187061
10,23,38.733134,25.512,15.843217,80.088351
10,24,54.716448,25.5117,15.655594,95.883742
10,25,37.77781,25.7603,15.510103,79.048213
10,26,50.393698,25.4505,15.757515,91.601713
10,27,38.626171,25.5378,15.534013,79.697984
10,28,43.408604,25.5192,15.482799,84.410603
10,29,37.913345,25.5554,15.419303,78.888048
10,30,38.122381,25.6703,15.432402,79.225083
10,31,38.461081,25.6339,15.393784,79.488765
10,32,43.673323,25.6461,15.679951,84.999374
10,33,37.869216,25.806,15.645328,79.320544
10,34,38.088844,25.9186,15.593782,79.601226
10,35,48.329053,28.613,67.829107,144.77116
10,36,44.011764,25.6592,15.600963,85.271927
10,37,38.22088,25.9973,15.839024,80.057204
10,38,39.470607,25.4224,15.639024,80.532031
10,39,44.375723,26.4211,15.406502,86.203325
10,40,38.417285,25.8776,16.049574,80.344459
10,41,38.761874,25.7337,16.055383,80.550957
10,42,42.839258,26.1813,15.275028,84.295586
10,43,44.415204,25.6679,15.263396,85.3465
10,44,38.839929,25.6618,15.53016,80.031889
10,45,47.302118,25.2458,15.787958,88.335876
10,46,69.67157,25.9337,15.938179,111.543449
10,47,55.018835,25.6575,15.515645,96.19198
10,48,37.421184,25.4699,15.642098,78.533182
10,49,46.716328,25.5181,15.83108,88.065508
10,50,48.581532,26.2516,15.231653,90.064785
10,51,38.554876,26.0268,25.079686,89.661362
10,52,51.288522,25.6053,15.91936,92.813182
10,53,43.666082,25.7172,15.420482,84.803764
10,54,43.637397,25.4763,15.254313,84.36801
10,55,43.256661,25.7612,15.137041,84.154902
10,56,52.140475,25.9066,16.877103,94.924178
10,57,58.908016,25.6197,16.619082,101.146798
10,58,52.48462,25.4356,16.598277,94.518497
10,59,52.378195,25.8642,16.518692,94.761087
10,60,70.407304,26.1146,18.466677,114.988581
10,61,42.200653,26.1526,15.678242,84.031495
10,62,38.231139,25.3523,15.540737,79.124176
10,63,38.628597,25.528,15.461814,79.618411
10,64,37.912086,25.8456,15.186602,78.944288
10,65,38.339434,26.6782,15.403454,80.421088
10,66,39.049149,26.1039,15.814459,80.967508
10,67,37.281612,26.7534,15.295162,79.330174
10,68,37.9884,25.7705,15.276628,79.035528
10,69,56.068175,25.8401,15.30512,97.213395
10,70,62.907271,25.7021,15.32114,103.930511
10,71,44.762682,26.219,15.59512,86.576802
10,72,38.355434,25.8813,15.392918,79.629652
10,73,37.789699,25.9932,15.649422,79.432321
10,74,39.141741,25.6603,15.183015,79.985056
10,75,46.692588,25.6826,15.429287,87.804475
10,76,43.477843,25.9789,15.290114,84.746857
10,77,43.501028,34.6833,15.517918,93.702246
10,78,45.314935,25.4082,15.395042,86.118177
