layer,img,client,server,network,total
22,23,1876.240611,0.0,0.0,1876.240611
22,24,1875.949929,0.0,0.0,1875.949929
22,25,1875.875374,0.0,0.0,1875.875374
22,26,1876.115779,0.0,0.0,1876.115779
22,27,1876.561663,0.0,0.0,1876.561663
22,28,1876.277981,0.0,0.0,1876.277981
22,29,1876.969991,0.0,0.0,1876.969991
22,30,1876.912473,0.0,0.0,1876.912473
22,31,1875.862708,0.0,0.0,1875.862708
22,32,1874.960607,0.0,0.0,1874.960607
22,33,1876.46109,0.0,0.0,1876.46109
22,34,1885.234287,0.0,0.0,1885.234287
22,35,1875.133957,0.0,0.0,1875.133957
22,36,1876.537737,0.0,0.0,1876.537737
22,37,1875.506656,0.0,0.0,1875.506656
22,38,1875.446972,0.0,0.0,1875.446972
22,39,1876.13026,0.0,0.0,1876.13026
22,40,1875.443935,0.0,0.0,1875.443935
22,41,1876.267648,0.0,0.0,1876.267648
22,42,1876.081854,0.0,0.0,1876.081854
22,43,1876.560367,0.0,0.0,1876.560367
22,44,1874.948329,0.0,0.0,1874.948329
22,45,1875.892966,0.0,0.0,1875.892966
22,46,1875.439416,0.0,0.0,1875.439416
22,47,1875.270732,0.0,0.0,1875.270732
22,48,1875.703505,0.0,0.0,1875.703505
22,49,1876.524996,0.0,0.0,1876.524996
22,50,1875.67008,0.0,0.0,1875.67008
22,51,1876.104649,0.0,0.0,1876.104649
22,52,1875.489527,0.0,0.0,1875.489527
22,53,1875.207381,0.0,0.0,1875.207381
22,54,1876.103353,0.0,0.0,1876.103353
22,55,1876.160537,0.0,0.0,1876.160537
22,56,1877.23595,0.0,0.0,1877.23595
22,57,1876.256351,0.0,0.0,1876.256351
22,58,1876.962972,0.0,0.0,1876.962972
22,59,1875.26014,0.0,0.0,1875.26014
22,60,1875.92867,0.0,0.0,1875.92867
22,61,1876.467052,0.0,0.0,1876.467052
22,62,1876.169389,0.0,0.0,1876.169389
22,63,1875.30301,0.0,0.0,1875.30301
22,64,1875.724912,0.0,0.0,1875.724912
22,65,1876.948491,0.0,0.0,1876.948491
22,66,1876.462589,0.0,0.0,1876.462589
22,67,1876.316702,0.0,0.0,1876.316702
22,68,1876.273184,0.0,0.0,1876.273184
22,69,1876.335461,0.0,0.0,1876.335461
22,70,1875.048846,0.0,0.0,1875.048846
22,71,1875.402082,0.0,0.0,1875.402082
22,72,1876.558865,0.0,0.0,1876.558865
22,73,1875.759226,0.0,0.0,1875.759226
22,74,1876.62692,0.0,0.0,1876.62692
22,75,1875.735208,0.0,0.0,1875.735208
22,76,1877.26445,0.0,0.0,1877.26445
22,77,1877.85674,0.0,0.0,1877.85674
22,78,1875.880151,0.0,0.0,1875.880151
22,79,1875.763671,0.0,0.0,1875.763671
22,80,1876.215758,0.0,0.0,1876.215758
22,81,1875.903521,0.0,0.0,1875.903521
22,82,1876.765826,0.0,0.0,1876.765826
22,83,1876.059612,0.0,0.0,1876.059612
22,84,1875.471025,0.0,0.0,1875.471025
22,85,1875.536803,0.0,0.0,1875.536803
22,86,1875.443304,0.0,0.0,1875.443304
22,87,1876.125518,0.0,0.0,1876.125518
22,88,1881.133277,0.0,0.0,1881.133277
22,89,1876.090593,0.0,0.0,1876.090593
22,90,1876.838269,0.0,0.0,1876.838269
22,91,1877.064415,0.0,0.0,1877.064415
22,92,1876.29348,0.0,0.0,1876.29348
22,93,1876.827288,0.0,0.0,1876.827288
22,94,1875.682449,0.0,0.0,1875.682449
22,95,1875.978909,0.0,0.0,1875.978909
22,96,1875.484229,0.0,0.0,1875.484229
22,97,1875.500007,0.0,0.0,1875.500007
22,98,1874.815884,0.0,0.0,1874.815884
22,99,1876.248517,0.0,0.0,1876.248517
