layer,img,client,server,network,total
17,52,32.931898,59.1877,20.748393,112.867991
17,53,26.29817,59.1016,20.945103,106.344873
17,54,44.434259,58.5047,21.127304,124.066263
17,55,26.218597,59.2731,20.974082,106.465779
17,56,25.911434,66.5653,28.839317,121.316051
17,57,25.348458,60.0839,21.12342,106.555778
17,58,26.788924,58.4237,20.917288,106.129912
17,59,27.105458,58.9515,21.033148,107.090106
17,60,25.682621,59.0545,21.732528,106.469649
17,61,28.523499,58.7257,20.994802,108.244001
17,62,24.867222,58.4041,21.078498,104.34982
17,63,35.305281,59.1633,21.083493,115.552074
17,64,37.737736,59.0964,21.39015,118.224286
17,65,24.626058,60.0113,20.875542,105.5129
17,66,24.534744,65.147,23.052969,112.734713
17,67,24.724076,74.3531,21.017461,120.094637
17,68,35.104004,78.3792,21.487722,134.970926
17,69,25.258533,64.601,21.898302,111.757835
17,70,28.684367,90.9198,21.580397,141.184564
17,71,24.805223,103.1095,22.987704,150.902427
17,72,24.746983,119.4674,31.213234,175.427617
17,73,26.294374,78.2155,25.593788,130.103662
17,74,29.468193,60.93,30.25642,120.654613
17,75,30.111112,60.7384,20.71527,111.564782
17,76,36.9033,59.8471,26.834756,123.585156
17,77,46.141371,68.6691,22.471746,137.282217
17,78,40.521337,81.2305,52.276404,174.028241
17,79,48.502217,72.5633,30.183629,151.249146
17,80,29.93791,67.8116,22.737363,120.486873
17,81,44.083522,60.9053,23.908501,128.897323
17,82,34.825137,61.3691,22.905855,119.100092
17,83,41.104849,70.6081,25.551731,137.26468
17,84,28.940309,102.863,23.017928,154.821237
17,85,24.744464,60.3982,25.058391,110.201055
17,86,23.925029,60.0663,24.277117,108.268446
17,87,32.455476,60.1148,20.642117,113.212393
17,88,41.912082,59.9199,21.022034,122.854016
17,89,26.737703,60.1765,20.886248,107.800451
17,90,26.589871,60.6999,20.956342,108.246113
17,91,25.995544,60.6084,20.900121,107.504065
17,92,25.21733,60.5072,20.865526,106.590056
17,93,24.839333,68.1818,22.86051,115.881643
17,94,26.392836,59.6765,21.245249,107.314585
17,95,26.743055,66.264,21.053516,114.060571
17,96,32.358959,60.2392,20.996434,113.594593
17,97,23.88477,67.9274,21.206671,113.018841
17,98,24.423227,58.0932,20.984939,103.501366
17,99,24.180173,60.5734,21.7825,106.536073
18,0,170.574649,100.5611,29.004957,300.140706
18,1,25.354421,55.5709,21.575555,102.500876
18,2,28.466481,56.0632,21.162495,105.692176
18,3,26.546482,56.6991,21.173792,104.419374
18,4,50.323383,55.8703,20.928474,127.122157
18,5,33.124506,57.2293,21.372566,111.726372
18,6,39.598958,63.7087,21.516356,124.824014
18,7,39.635105,57.0881,20.799237,117.522442
18,8,26.660166,56.9931,21.221715,104.874981
18,9,27.961671,68.9133,21.732385,118.607356
18,10,25.574196,84.4888,21.257116,131.320112
18,11,41.795546,63.4811,20.95226,126.228906
18,12,27.968487,69.5609,20.777992,118.307379
18,13,24.78839,57.1958,21.070922,103.055112
18,14,26.113968,58.4321,21.390661,105.936729
18,15,29.885782,58.3275,20.683324,108.896606
18,16,26.289559,60.0693,20.863542,107.222401
18,17,23.998805,59.0129,21.894738,104.906443
18,18,26.408244,58.7698,21.120812,106.298856
18,19,31.223952,60.5821,22.02915,113.835202
18,20,31.896001,59.6126,21.098948,112.607549
18,21,26.706647,63.8275,21.244114,111.778261
18,22,48.943175,65.4221,21.787324,136.152599
18,23,30.61444,57.892,21.656764,110.163204
18,24,25.116423,57.7974,20.976964,103.890787
18,25,28.890032,59.8625,21.818575,110.571107
18,26,28.030634,59.0344,20.567938,107.632972
18,27,26.186653,58.0498,21.225855,105.462308
18,28,27.696508,59.1171,21.316414,108.130022
18,29,26.128747,59.5026,21.13969,106.771037
18,30,28.265298,63.7949,21.208991,113.269189
18,31,26.797683,58.1458,21.204021,106.147504
18,32,39.101796,58.555,24.979685,122.636481
18,33,35.114374,61.6264,23.761895,120.502669
18,34,40.815464,57.4489,26.621817,124.886181
18,35,35.078893,57.2825,23.776174,116.137567
18,36,37.627311,57.7633,22.578622,117.969233
18,37,34.627917,56.7225,22.690525,114.040942
18,38,50.363104,56.8929,23.655964,130.911968
18,39,56.913037,59.3462,23.234032,139.493269
18,40,35.016542,71.4308,21.389974,127.837316
18,41,37.541498,61.0193,21.193898,119.754696
18,42,39.774512,57.0834,20.648734,117.506646
18,43,31.229471,57.1448,21.043181,109.417452
18,44,38.277194,57.386,21.46816,117.131354
18,45,24.097915,58.3821,20.741224,103.221239
18,46,28.51574,58.9457,21.021374,108.482814
18,47,28.390408,57.0017,20.977414,106.369522
18,48,33.047174,70.5625,20.971342,124.581016
18,49,27.090366,55.8419,20.802172,103.734438
18,50,28.162725,56.7323,20.769207,105.664232
18,51,23.829456,57.7745,20.806977,102.410933
18,52,32.731436,57.255,21.104035,111.090471
18,53,32.421403,57.2727,21.211779,110.905882
18,54,24.228099,57.1512,20.650544,102.029843
18,55,24.578947,57.645,20.520945,102.744892
18,56,28.910291,60.5732,21.078394,110.561885
18,57,34.640842,66.0091,20.78968,121.439622
18,58,24.291357,57.4088,20.734349,102.434506
18,59,24.418524,57.891,21.408099,103.717623
18,60,24.600651,59.5463,21.639502,105.786453
18,61,24.449448,65.54,20.886858,110.876306
18,62,24.736798,58.3696,20.949907,104.056305
18,63,27.519973,57.0919,21.000379,105.612252
18,64,32.93025,57.4589,21.086911,111.476061
18,65,26.985256,57.8425,21.179251,106.007007
18,66,31.657578,57.0641,20.705182,109.42686
18,67,25.552178,56.8952,21.10708,103.554458
18,68,26.086191,57.6014,20.670803,104.358394
18,69,26.514687,66.5424,24.58928,117.646367
18,70,25.695973,70.3467,21.390122,117.432795
18,71,27.10894,71.0288,21.370051,119.507791
18,72,26.645204,73.2654,51.193211,151.103815
18,73,28.037412,70.6204,21.92608,120.583892
18,74,38.424322,68.1614,74.360411,180.946133
18,75,36.216641,58.7498,24.287835,119.254276
18,76,26.610185,57.5737,21.742622,105.926507
18,77,39.903936,59.582,20.842625,120.328561
18,78,25.459328,58.1471,21.377701,104.984129
18,79,26.238708,58.0374,21.192793,105.468901
18,80,26.094469,57.4049,21.089134,104.588503
18,81,25.780287,57.8992,20.786406,104.465893
18,82,27.233568,59.1466,21.523134,107.903302
18,83,25.486827,57.9614,23.163236,106.611463
18,84,45.697172,63.6651,23.841692,133.203964
18,85,45.176956,56.9252,27.295367,129.397523
18,86,32.379477,58.1347,21.134845,111.649022
18,87,26.518409,57.3769,21.469352,105.364661
18,88,26.774517,57.8694,21.002982,105.646899
18,89,25.516938,65.421,20.640732,111.57867
18,90,28.595572,64.9749,20.987353,114.557825
18,91,25.780675,57.1026,21.058678,103.941953
18,92,26.822239,58.1785,21.397375,106.398114
18,93,27.06544,59.2293,21.196584,107.491324
18,94,27.023033,57.8707,21.085143,105.978876
18,95,27.26016,58.9992,21.385906,107.645266
18,96,25.879564,58.8237,21.034208,105.737472
18,97,25.872842,59.9975,20.705419,106.575761
18,98,25.861897,58.5613,20.605598,105.028795
18,99,27.764526,57.4549,20.342437,105.561863
19,0,802.339937,104.9509,23.036507,930.327344
19,1,39.710142,64.4883,28.940486,133.138928
19,2,27.296511,54.5839,21.521029,103.40144
19,3,27.720989,64.3299,22.228124,114.279013
19,4,27.218698,57.162,21.22972,105.610418
19,5,25.981507,61.5745,20.936844,108.492851
19,6,26.148875,54.7662,21.06051,101.975585
19,7,28.415649,54.8911,20.880204,104.186953
19,8,27.345696,65.9239,21.572929,114.842525
19,9,27.412233,58.6652,20.943063,107.020496
19,10,25.859064,60.6635,21.304498,107.827062
19,11,26.679777,54.454,26.798264,107.932041
19,12,26.502335,55.4507,20.753469,102.706504
19,13,28.268557,56.4879,21.179254,105.935711
19,14,26.479039,56.651,21.181411,104.31145
19,15,26.170024,53.6649,20.63327,100.468194
19,16,29.198567,54.2218,20.979157,104.399524
19,17,33.419319,54.2869,22.631299,110.337518
19,18,25.162812,54.0842,21.092332,100.339344
19,19,24.948888,60.9809,22.441768,108.371556
19,20,39.23198,53.1484,20.548684,112.929064
19,21,24.92311,54.4571,20.910115,100.290325
19,22,24.536282,61.766,20.730992,107.033274
19,23,24.711762,53.2532,20.987916,98.952878
19,24,24.995666,56.5602,20.919104,102.47497
19,25,26.107876,53.6854,20.369736,100.163012
19,26,24.820537,54.2733,20.527902,99.621739
19,27,24.360135,54.1978,20.806659,99.364594
19,28,34.898877,59.8491,25.539158,120.287135
19,29,41.782787,59.0345,31.194949,132.012236
19,30,34.745694,64.139,23.324237,122.208931
19,31,42.266115,52.9419,23.733467,118.941482
19,32,32.816084,53.1325,22.67097,108.619554
19,33,42.075877,53.9744,23.75005,119.800327
19,34,40.686576,58.7245,22.561005,121.972081
19,35,35.059431,53.3754,22.857157,111.291988
19,36,41.369439,53.2431,22.90018,117.512719
19,37,33.945128,53.6838,22.398704,110.027632
19,38,35.078912,53.9288,22.840048,111.84776
19,39,39.939325,53.5015,24.455169,117.895994
19,40,36.572471,53.3232,23.251557,113.147228
19,41,39.619421,58.8043,23.326196,121.749917
19,42,42.477335,52.6466,23.685456,118.809391
19,43,36.867746,54.4133,22.426251,113.707297
19,44,38.209602,53.8962,22.012602,114.118404
19,45,34.8951,53.6083,25.060751,113.564151
19,46,38.58271,53.5581,22.027076,114.167886
19,47,40.746297,59.6363,22.801638,123.184235
19,48,53.630016,59.5514,24.254078,137.435494
19,49,25.046609,53.7678,20.616906,99.431315
19,50,25.513882,54.8199,20.610888,100.94467
19,51,28.649627,54.4568,22.373344,105.479771
19,52,31.438839,53.434,20.804227,105.677066
19,53,24.899555,54.1212,34.89491,113.915665
19,54,25.042554,56.2577,20.901403,102.201657
19,55,28.534443,54.5543,21.631184,104.719927
19,56,24.681465,54.5785,20.934083,100.194048
19,57,25.334773,54.7616,21.58816,101.684533
19,58,24.966018,53.8373,20.81007,99.613388
19,59,24.958425,54.0254,21.662793,100.646618
19,60,27.589194,54.2564,20.902095,102.747689
19,61,25.080017,53.9065,21.012349,99.998866
19,62,25.725991,54.7683,20.908541,101.402832
19,63,27.364085,56.9368,20.650595,104.95148
19,64,27.728711,55.629,20.424486,103.782197
19,65,38.120733,60.7668,21.326771,120.214304
19,66,24.685465,55.1816,20.779479,100.646544
19,67,38.048845,61.3294,20.998946,120.377191
19,68,24.528448,56.7434,21.082678,102.354526
19,69,25.597511,68.7365,22.697307,117.031318
19,70,24.836019,64.0797,25.682254,114.597973
19,71,24.963407,66.177,22.114969,113.255376
19,72,24.889463,56.5126,20.910945,102.313008
19,73,24.688983,54.1592,21.018424,99.866607
19,74,24.798037,54.9614,20.754255,100.513692
19,75,24.817149,54.5111,20.658025,99.986274
19,76,24.532874,54.7176,21.161295,100.411769
19,77,25.162238,60.4321,20.773258,106.367596
19,78,24.917981,54.3199,20.7063,99.944181
19,79,29.114512,54.488,21.04025,104.642762
19,80,35.383946,54.2324,20.676857,110.293203
19,81,30.911937,54.6632,21.174936,106.750073
19,82,25.538216,60.9806,22.77699,109.295806
19,83,26.360633,63.8433,22.898555,113.102488
19,84,24.720038,61.8376,20.588301,107.145939
19,85,24.850667,53.9244,20.912635,99.687702
19,86,24.476338,54.6903,20.90182,100.068458
19,87,29.191826,62.5626,21.800207,113.554633
19,88,36.019236,53.5149,21.324783,110.858919
19,89,27.431418,56.5382,20.686588,104.656206
19,90,26.082247,55.3732,20.994097,102.449544
19,91,26.3308,61.5463,21.140801,109.017901
19,92,25.679436,54.4907,20.881107,101.051243
19,93,26.579353,62.1505,21.967476,110.697329
19,94,26.501409,65.8601,22.90879,115.270299
19,95,43.363103,54.013,23.046086,120.422189
19,96,41.81425,53.9828,22.820641,118.617691
19,97,40.256987,53.7758,22.049022,116.081809
19,98,40.79226,55.4208,22.883255,119.096315
19,99,37.914919,53.226,22.53023,113.671149
20,0,647.011297,101.7836,31.811731,780.606628
20,1,24.514485,57.6357,22.411096,104.561281
20,2,28.197206,51.5895,21.485831,101.272537
20,3,25.040202,51.7556,22.703384,99.499186
20,4,28.232761,53.8118,21.033958,103.078519
20,5,28.272409,49.941,22.75628,100.969689
20,6,25.562474,50.4895,21.272808,97.324782
20,7,24.997239,49.9857,21.324446,96.307385
20,8,26.367077,50.1743,21.245623,97.787
20,9,25.576567,52.0798,20.941069,98.597436
20,10,38.909299,58.2482,44.763227,141.920726
20,11,34.389864,49.4617,21.273304,105.124868
20,12,31.066102,58.0972,21.82993,110.993232
20,13,36.360547,50.1074,21.046988,107.514935
20,14,26.784165,49.5162,20.715031,97.015396
20,15,43.308197,49.9503,20.965258,114.223755
20,16,24.638818,50.3378,21.444007,96.420625
20,17,34.624917,50.5135,21.379918,106.518335
20,18,38.740319,50.5058,21.139602,110.385721
20,19,25.807194,50.2095,20.769539,96.786233
20,20,26.347633,50.8458,21.14332,98.336753
20,21,50.921784,50.3501,23.286762,124.558646
20,22,25.547012,49.9263,20.718502,96.191814
20,23,37.342944,54.4904,20.756391,112.589735
20,24,26.193894,49.8601,21.122031,97.176025
20,25,25.668418,50.3092,20.76056,96.738178
20,26,25.75438,50.9684,20.628761,97.351541
20,27,29.044567,50.7643,21.119599,100.928466
20,28,28.847218,50.5023,20.766957,100.116475
20,29,30.326924,49.5636,21.397772,101.288296
20,30,26.145173,50.1399,21.361633,97.646706
20,31,26.487391,50.6025,21.151715,98.241606
20,32,29.106308,53.9053,23.140897,106.152505
20,33,50.518566,61.0035,23.973022,135.495088
20,34,52.803413,67.4918,23.600158,143.895371
20,35,38.470451,57.9626,23.303702,119.736753
20,36,42.728629,54.7219,24.804808,122.255337
20,37,53.443851,52.5269,22.505615,128.476366
20,38,25.466031,71.607,21.211904,118.284935
20,39,31.940871,136.6913,33.284114,201.916285
20,40,30.536664,81.3043,22.734301,134.575265
20,41,32.28196,67.5793,42.251908,142.113168
20,42,26.774721,50.7454,30.619752,108.139873
20,43,25.560012,93.2883,43.43659,162.284902
20,44,28.689294,93.9574,34.005563,156.652257
20,45,24.239507,90.3185,24.073605,138.631612
20,46,24.994129,85.455,39.985156,150.434285
20,47,28.610443,86.262,23.217582,138.090025
20,48,28.897922,61.5445,26.92943,117.371852
20,49,23.970028,56.3719,31.391575,111.733503
20,50,27.167439,61.3112,21.384272,109.862911
20,51,37.469999,54.0415,25.689374,117.200873
20,52,24.511097,54.9426,21.194885,100.648582
20,53,24.894481,61.8685,21.820869,108.58385
20,54,37.75107,51.8739,21.059674,110.684644
20,55,23.731123,52.3525,21.373121,97.456744
20,56,29.880745,52.4555,21.7773,104.113545
20,57,31.586949,55.7643,20.686719,108.037968
20,58,34.680509,51.0814,21.645398,107.407307
20,59,27.365178,51.6636,21.007143,100.035921
20,60,24.797612,52.0139,20.91347,97.724982
20,61,25.181182,51.7413,20.876962,97.799444
20,62,31.02864,64.8386,21.002525,116.869765
20,63,34.213125,52.6425,20.989029,107.844654
20,64,36.074309,63.7316,21.249885,121.055794
20,65,37.627478,50.6148,21.030787,109.273065
20,66,24.174249,51.9242,21.199464,97.297913
20,67,23.991157,52.8844,21.390401,98.265958
20,68,24.141767,50.7122,20.765018,95.618985
20,69,29.237307,53.5994,21.131637,103.968344
20,70,34.992765,51.8642,21.146928,108.003893
20,71,24.202045,52.5643,21.107137,97.873482
20,72,24.332413,52.0596,20.762771,97.154784
20,73,25.432828,51.6603,21.719751,98.812879
20,74,25.443587,54.6883,21.312001,101.443888
20,75,26.035136,53.0445,20.646807,99.726443
20,76,26.340115,59.2702,20.840947,106.451262
20,77,28.721163,51.5397,20.863139,101.124002
20,78,26.741962,52.2678,21.057177,100.066939
20,79,24.14086,52.13,21.125589,97.396449
20,80,24.502059,57.9062,21.391956,103.800215
20,81,37.889439,51.9698,23.861114,113.720353
20,82,37.266667,53.2152,23.070653,113.55252
20,83,50.872137,57.8225,25.881331,134.575968
20,84,43.153569,50.7474,24.071932,117.972901
20,85,33.146654,50.6277,23.288141,107.062495
20,86,33.525336,54.568,23.651019,111.744355
20,87,37.193001,51.3427,22.895157,111.430858
20,88,49.64489,52.6285,23.185655,125.459045
20,89,44.660368,56.3828,25.776622,126.81979
20,90,37.845606,53.5605,25.381604,116.78771
20,91,42.507058,58.5705,23.264481,124.342039
20,92,25.849416,57.3591,20.913937,104.122453
20,93,24.996573,51.4005,20.746378,97.143451
20,94,25.987878,56.1634,20.947593,103.098871
20,95,26.737407,51.1512,21.10801,98.996617
20,96,28.313075,51.5232,20.773417,100.609692
20,97,24.142656,54.8436,22.147579,101.133835
20,98,25.180053,57.6857,22.043914,104.909667
20,99,24.486745,52.7271,21.292092,98.505937
21,0,104.389394,135.2246,13.515721,253.129715
21,1,19.257652,65.7392,10.942668,95.93952
21,2,31.040381,61.7918,22.482823,115.315004
21,3,29.055956,75.1482,17.362892,121.567048
21,4,25.053461,51.9441,11.778848,88.776409
21,5,27.323956,73.6124,13.26464,114.200996
21,6,24.416264,52.3999,11.808468,88.624632
21,7,25.632511,42.9032,12.248577,80.784288
21,8,27.289993,48.9542,13.183208,89.427401
21,9,26.470687,43.4067,11.745319,81.622706
21,10,24.04962,43.3566,11.608476,79.014696
21,11,24.329802,43.5695,11.727702,79.627004
21,12,25.134627,43.7049,11.374415,80.213942
21,13,32.97362,50.293,12.035314,95.301934
21,14,25.182868,44.2164,12.023015,81.422283
21,15,24.363431,53.4874,13.037759,90.88859
21,16,27.284882,45.5009,12.240647,85.026429
21,17,24.211951,48.9258,11.621625,84.759376
21,18,24.232303,42.7519,11.779236,78.763439
21,19,23.87551,50.6736,11.620733,86.169843
21,20,23.10313,45.9353,18.640028,87.678458
21,21,24.581281,48.5,11.750465,84.831746
21,22,26.229023,54.9231,12.191349,93.343472
21,23,24.485948,43.2568,15.971879,83.714627
21,24,25.267515,45.9003,12.125947,83.293762
21,25,27.005145,45.1519,12.213373,84.370418
21,26,24.124637,47.8594,12.420657,84.404694
21,27,23.587847,48.6634,11.582547,83.833794
21,28,28.836033,43.3123,11.8487,83.997033
21,29,24.360728,46.6345,11.519376,82.514604
21,30,24.478837,44.0832,12.182417,80.744454
21,31,36.105976,47.8663,12.350888,96.323164
21,32,24.172285,47.3831,11.57249,83.127875
21,33,25.528661,42.7037,13.363791,81.596152
21,34,30.073465,45.0653,11.606129,86.744894
21,35,22.32286,44.0852,11.263186,77.671246
21,36,22.622671,52.2612,11.292119,86.17599
21,37,24.499949,56.7125,13.701471,94.91392
21,38,26.015395,49.3873,11.801488,87.204183
21,39,35.296447,43.8919,12.07685,91.265197
21,40,32.186257,42.8716,11.847126,86.904983
21,41,23.885621,43.5389,11.491397,78.915918
21,42,23.85777,49.1705,11.459183,84.487453
21,43,24.893815,44.6797,11.654547,81.228062
21,44,24.572984,43.1538,11.777998,79.504782
21,45,24.145526,47.9268,11.818208,83.890534
21,46,26.16419,49.3797,13.516348,89.060238
21,47,28.859107,47.3467,15.496275,91.702082
21,48,35.300651,51.1519,12.403864,98.856415
21,49,24.344265,43.1694,11.552548,79.066213
21,50,26.224671,43.6576,12.410705,82.292976
21,51,24.85089,43.8612,11.169579,79.881669
21,52,22.669338,42.9022,11.356124,76.927662
21,53,24.77939,43.1305,11.792687,79.702577
21,54,26.511632,50.6445,12.229568,89.3857
21,55,25.242034,48.0798,11.872724,85.194558
21,56,26.582575,45.6359,12.701715,84.92019
21,57,46.030928,44.2861,11.758834,102.075862
21,58,23.369645,43.6088,11.13476,78.113205
21,59,23.136314,43.7376,11.148162,78.022076
21,60,22.167084,45.012,11.266173,78.445257
21,61,24.257396,43.2428,11.653443,79.153639
21,62,26.118209,46.5405,12.379256,85.037965
21,63,27.68686,46.0311,11.88963,85.60759
21,64,24.506412,68.8117,12.402399,105.720511
21,65,24.487208,87.3719,18.270314,130.129422
21,66,25.776102,69.0426,13.092711,107.911413
21,67,34.361901,61.4593,13.050776,108.871977
21,68,23.826085,69.721,14.515419,108.062504
21,69,24.488189,59.9556,12.64444,97.088229
21,70,24.399746,52.9285,14.670629,91.998875
21,71,26.3483,48.2087,12.135412,86.692412
21,72,24.01599,46.9175,11.709186,82.642676
21,73,36.380158,44.9676,12.231601,93.579359
21,74,34.00522,45.0136,13.015406,92.034226
21,75,34.273531,70.5931,11.772449,116.63908
21,76,23.821363,47.8005,11.892656,83.514519
21,77,25.573234,48.565,12.042202,86.180436
21,78,33.070582,43.9758,12.071005,89.117387
21,79,32.943713,44.581,11.674988,89.199701
21,80,23.837974,44.1739,11.907757,79.919631
21,81,24.058212,45.712,13.085425,82.855637
21,82,24.939222,43.7736,11.202198,79.91502
21,83,24.789742,43.8946,11.170475,79.854817
21,84,28.429778,48.4387,11.364937,88.233415
21,85,34.202292,43.2627,13.221897,90.686889
21,86,32.535142,43.2715,11.502485,87.309127
21,87,31.739206,43.9275,11.597199,87.263905
21,88,28.107874,44.4493,11.455896,84.01307
21,89,27.154106,43.6307,11.166489,81.951295
21,90,26.235949,44.6424,11.562311,82.44066
21,91,25.842842,43.7241,11.140995,80.707937
21,92,28.017449,43.6851,11.691693,83.394242
21,93,27.916524,44.4447,11.491996,83.85322
21,94,34.463733,43.993,11.874011,90.330744
21,95,27.589324,44.5127,13.438586,85.54061
21,96,28.043467,43.9079,11.585207,83.536574
21,97,24.215174,44.337,11.148311,79.700485
21,98,30.299296,44.0103,10.858721,85.168317
21,99,28.839293,43.8565,11.573571,84.269364
22,0,701.116218,89.4447,11.510027,802.070945
22,1,20.079587,41.1723,10.996694,72.248581
22,2,18.936525,41.4196,10.738134,71.094259
22,3,18.876007,40.4816,10.668257,70.025864
22,4,21.640682,41.723,10.20233,73.566012
22,5,19.394409,41.2112,10.257746,70.863355
22,6,18.476178,48.7641,10.366395,77.606673
22,7,31.639707,40.757,10.468299,82.865006
22,8,19.457872,41.0232,10.478264,70.959336
22,9,19.560038,41.2835,10.336407,71.179945
22,10,19.392464,41.166,10.174188,70.732652
22,11,19.091838,42.0381,10.349614,71.479552
22,12,18.415586,42.4484,13.372778,74.236764
22,13,18.929933,42.491,10.328524,71.749457
22,14,20.658488,44.0203,10.735778,75.414566
22,15,20.382288,43.7445,10.327919,74.454707
22,16,20.208734,40.4049,10.266406,70.88004
22,17,20.404176,41.9254,10.389259,72.718835
22,18,18.271476,43.2491,10.34412,71.864696
22,19,18.468307,42.2493,10.343022,71.060629
22,20,18.205533,44.9989,10.318172,73.522605
22,21,25.442253,43.0985,10.254944,78.795697
22,22,20.764191,40.9394,10.361307,72.064898
22,23,20.536564,41.3444,10.297395,72.178359
22,24,20.350066,41.0269,10.199641,71.576607
22,25,20.889171,44.2214,10.331569,75.44214
22,26,19.637018,40.8158,10.237983,70.690801
22,27,19.893848,42.1638,10.573651,72.631299
22,28,18.382938,43.2296,10.273973,71.886511
22,29,24.410505,42.0541,10.285466,76.750071
22,30,25.410587,43.925,10.438767,79.774354
22,31,21.033799,42.6073,10.29189,73.932989
22,32,19.41915,41.2835,10.154075,70.856725
22,33,19.622517,41.2951,10.532287,71.449904
22,34,19.843886,40.8925,10.439243,71.175629
22,35,19.779091,45.6116,10.480686,75.871377
22,36,18.486992,41.3857,10.370632,70.243324
22,37,18.679065,46.1964,10.403844,75.279309
22,38,18.923469,42.7584,10.428028,72.109897
22,39,20.47212,45.1093,10.570731,76.152151
22,40,18.913062,42.0911,10.370409,71.374571
22,41,19.199652,44.4971,10.312051,74.008803
22,42,19.243818,48.5042,10.400298,78.148316
22,43,19.492871,50.6393,10.636006,80.768177
22,44,24.308765,41.4692,10.543925,76.32189
22,45,26.992571,47.8461,10.357405,85.196076
22,46,26.344596,45.7959,10.440477,82.580973
22,47,20.360585,41.4006,10.473027,72.234212
22,48,19.833201,42.9334,11.071556,73.838157
22,49,19.436483,42.4,12.961683,74.798166
22,50,19.607722,41.3022,10.271171,71.181093
22,51,30.876604,41.6178,10.482343,82.976747
22,52,23.466941,44.4133,10.737126,78.617367
22,53,28.088745,44.2999,12.120031,84.508676
22,54,22.278472,48.4767,11.337344,82.092516
22,55,18.343513,45.7714,10.231573,74.346486
22,56,18.190088,43.5129,10.412854,72.115842
22,57,19.632536,41.1625,10.424925,71.219961
22,58,18.1297,41.1237,17.685298,76.938698
22,59,17.757334,40.2916,18.419196,76.46813
22,60,18.493548,40.5441,15.576723,74.614371
22,61,18.480196,40.3238,17.298174,76.10217
22,62,18.094052,45.5943,14.552611,78.240963
22,63,20.666766,45.0153,10.339254,76.02132
22,64,20.892838,40.0039,10.338132,71.23487
22,65,20.575194,49.8607,16.99003,87.425924
22,66,21.604812,42.6456,10.263386,74.513798
22,67,24.887278,39.6336,10.391027,74.911905
22,68,20.225585,40.5173,10.20745,70.950335
22,69,20.760284,41.2324,11.130907,73.123591
22,70,22.540488,42.0538,10.182841,74.777129
22,71,25.362291,41.2289,10.372193,76.963384
22,72,17.87024,40.9778,10.613367,69.461407
22,73,25.173645,40.3096,10.266244,75.749489
22,74,18.784749,40.5924,10.465569,69.842718
22,75,18.327698,40.7009,10.330679,69.359277
22,76,19.126726,40.7781,10.091166,69.995992
22,77,18.911452,40.5965,10.245527,69.753479
22,78,18.161681,42.3278,10.237468,70.726949
22,79,18.332995,41.3733,16.139767,75.846062
22,80,18.842286,40.4338,10.550392,69.826478
22,81,18.102682,41.0916,10.380827,69.575109
22,82,17.953665,40.2485,15.010758,73.212923
22,83,17.87274,40.2665,16.088173,74.227413
22,84,18.106441,44.1341,15.929423,78.169964
22,85,18.879544,41.0679,10.222566,70.17001
22,86,18.046294,40.7402,10.709468,69.495962
22,87,18.071571,40.6086,16.130347,74.810518
22,88,19.000913,39.8499,16.685364,75.536177
22,89,18.404586,40.3856,12.01578,70.805966
22,90,18.521455,40.1278,16.879903,75.529158
22,91,17.886332,40.5325,10.424006,68.842838
22,92,18.319143,40.9106,10.184887,69.41463
22,93,18.145959,40.6237,15.364421,74.13408
22,94,18.252458,56.1214,18.311529,92.685387
22,95,18.28068,39.9917,14.682527,72.954907
22,96,18.60727,40.0303,19.049641,77.687211
22,97,18.477381,44.2479,19.193587,81.918868
22,98,18.558974,39.6295,11.583392,69.771866
22,99,20.382103,53.1328,20.093233,93.608136
23,0,687.513694,77.6107,13.621314,778.745708
23,1,22.286842,37.2735,11.122126,70.682468
23,2,20.242011,41.141,10.436741,71.819752
23,3,19.357854,36.9018,10.490355,66.750009
23,4,18.823823,37.1946,10.050167,66.06859
23,5,18.66812,35.876,10.229391,64.773511
23,6,19.272355,36.0176,10.478471,65.768426
23,7,21.783458,36.4132,10.333554,68.530212
23,8,24.418097,36.1759,10.126655,70.720652
23,9,20.833209,36.1895,10.138332,67.161041
23,10,27.451306,37.1095,10.179638,74.740444
23,11,19.642,36.0006,10.117012,65.759612
23,12,19.197115,35.9434,10.13401,65.274525
23,13,18.672806,36.2919,10.196801,65.161507
23,14,19.153263,36.4518,12.025788,67.630851
23,15,19.01221,36.8187,14.112474,69.943384
23,16,19.362688,36.2721,13.682583,69.317371
23,17,19.400835,36.2098,14.313026,69.923661
23,18,19.784386,35.9467,12.636016,68.367102
23,19,19.169745,36.2539,10.202765,65.62641
23,20,19.648073,36.1685,17.731513,73.548086
23,21,19.543278,36.1415,14.514287,70.199065
23,22,19.706443,36.3749,14.760049,70.841392
23,23,19.090635,35.87,15.975442,70.936077
23,24,19.287799,36.9523,17.544706,73.784805
23,25,28.352464,35.8732,13.542952,77.768616
23,26,39.568032,36.008,11.57869,87.154722
23,27,25.748973,35.9415,11.366267,73.05674
23,28,45.417139,35.9735,13.620854,95.011493
23,29,20.181994,36.549,10.248013,66.979007
23,30,18.923877,35.8698,17.078056,71.871733
23,31,18.875748,36.664,13.42809,68.967838
23,32,18.844044,37.0869,12.980598,68.911542
23,33,18.924859,36.9632,15.976193,71.864252
23,34,18.615121,36.2906,14.978773,69.884494
23,35,19.520334,36.0655,14.828026,70.41386
23,36,18.817767,36.2893,13.894252,69.001319
