layer,img,client,server,network,total
30,58,407.55912,21.9664,3.820136,433.345656
30,59,406.341523,45.6995,9.086276,461.127299
30,60,406.800536,27.9092,3.865196,438.574932
30,61,406.306672,23.5075,7.546941,437.361113
30,62,407.718952,24.1375,6.84898,438.705432
30,63,406.82524,23.9592,7.422775,438.207215
30,64,406.963775,25.9974,3.952887,436.914062
30,65,407.259068,23.0643,7.492703,437.816071
30,66,408.38989,26.4068,6.546454,441.343144
30,67,407.035034,23.9624,5.128211,436.125645
30,68,406.851406,24.3798,7.525928,438.757134
30,69,407.591028,42.9779,7.648644,458.217572
30,70,407.40616,24.7757,7.076492,439.258352
30,71,407.134015,46.4179,9.804825,463.35674
30,72,406.835092,24.7984,4.428524,436.062016
30,73,408.692109,23.7575,7.219072,439.668681
30,74,407.271013,32.9737,5.498865,445.743578
30,75,407.73086,25.2729,7.552559,440.556319
30,76,407.970321,27.1247,10.29158,445.386601
30,77,407.396512,25.3055,7.063242,439.765254
30,78,408.004265,24.2761,7.395483,439.675848
30,79,408.09819,24.997,6.354586,439.449776
30,80,407.022257,25.0357,7.256395,439.314352
30,81,406.67702,26.2278,8.874838,441.779658
30,82,407.443826,25.247,7.384461,440.075287
30,83,440.146676,26.9169,5.629451,472.693027
30,84,407.107534,24.2469,7.976992,439.331426
30,85,407.097404,26.1458,8.128533,441.371737
30,86,406.749093,26.5403,6.599655,439.889048
30,87,407.105497,24.1458,7.778206,439.029503
30,88,407.427623,22.9807,7.814244,438.222567
30,89,406.564558,24.9388,7.685828,439.189186
30,90,407.334365,22.2476,3.961227,433.543192
30,91,407.317995,24.1463,8.112666,439.576961
30,92,406.95211,26.7768,6.99626,440.72517
30,93,406.377931,24.1658,6.463609,437.00734
30,94,407.14459,25.5208,7.143383,439.808773
30,95,439.875365,25.731,7.40827,473.014635
30,96,406.864223,24.0216,7.3823,438.268123
30,97,407.113145,25.1428,5.406795,437.66274
30,98,407.332254,23.7118,3.698126,434.74218
30,99,407.660955,43.8626,9.099456,460.623011
31,0,691.845728,74.8603,8.597685,775.303713
31,1,433.220196,23.7359,7.40667,464.362766
31,2,466.058193,23.138,9.538424,498.734617
31,3,432.692369,21.3195,7.697056,461.708925
31,4,433.35451,19.6273,5.709777,458.691587
31,5,432.944885,21.3198,7.795996,462.060681
31,6,433.558045,22.8004,7.814547,464.172992
31,7,433.015718,22.4449,7.158168,462.618786
31,8,433.10092,18.8784,3.888427,455.867747
31,9,433.417232,21.0345,7.956556,462.408288
31,10,433.009644,19.4865,7.559707,460.055851
31,11,433.599415,40.3412,10.445991,484.386606
31,12,433.372177,20.6141,8.367679,462.353956
31,13,432.877478,20.1883,7.623528,460.689306
31,14,432.178616,26.0117,4.502414,462.69273
31,15,432.237023,18.853,7.249513,458.339536
31,16,432.282393,20.7077,8.302282,461.292375
31,17,433.079347,32.36,12.731789,478.171136
31,18,434.891975,21.8674,7.725261,464.484636
31,19,432.668981,21.6099,6.443204,460.722085
31,20,433.013867,22.2843,7.428564,462.726731
31,21,432.77524,42.1497,10.226788,485.151728
31,22,432.983737,22.4311,9.499554,464.914391
31,23,432.296782,22.5201,7.565426,462.382308
31,24,432.548261,20.448,7.220385,460.216646
31,25,433.049126,20.5296,7.241747,460.820473
31,26,433.328215,19.5804,3.835143,456.743758
31,27,432.309337,21.2449,3.584906,457.139143
31,28,432.774184,18.8405,3.760236,455.37492
31,29,433.024015,22.4308,7.841483,463.296298
31,30,432.355374,22.567,6.92368,461.846054
31,31,432.177765,22.8113,3.916577,458.905642
31,32,432.61626,20.1546,6.041505,458.812365
31,33,432.412652,21.1967,7.579951,461.189303
31,34,432.211728,18.7219,3.810097,454.743725
31,35,432.903109,20.3662,7.771384,461.040693
31,36,432.182765,21.1576,7.507923,460.848288
31,37,432.447596,19.3795,7.225823,459.052919
31,38,432.810055,20.8374,7.531034,461.178489
31,39,433.214031,40.5746,9.869094,483.657725
31,40,432.166932,24.0599,4.039721,460.266553
31,41,432.432504,41.1983,8.16237,481.793174
31,42,432.830666,22.3573,7.335212,462.523178
31,43,432.614187,19.6008,7.550703,459.76569
31,44,432.916757,42.4475,9.49403,484.858287
31,45,432.252172,20.77,7.136828,460.159
31,46,433.971524,43.1923,9.822571,486.986395
31,47,432.894444,21.1143,7.040692,461.049436
31,48,432.514299,21.3515,5.140231,459.00603
31,49,432.593261,18.569,7.138759,458.30102
31,50,433.056386,18.9025,4.019103,455.977989
31,51,433.227199,25.8035,5.257534,464.288233
31,52,432.563762,31.7857,4.880588,469.23005
31,53,434.047616,40.452,8.904855,483.404471
31,54,432.774167,21.2341,4.695342,458.703609
31,55,431.57842,20.4852,10.01884,462.08246
31,56,432.773001,21.2938,6.696156,460.762957
31,57,432.69839,21.8118,5.69792,460.20811
31,58,432.259636,24.2425,7.300659,463.802795
31,59,432.375154,20.9125,6.965199,460.252853
31,60,432.150655,18.7238,3.832604,454.707059
31,61,432.345247,19.8888,3.819462,456.053509
31,62,432.004194,42.966,9.788262,484.758456
31,63,432.437874,21.8253,7.789583,462.052757
31,64,432.502133,20.8714,7.608421,460.981954
31,65,432.558726,20.68,6.711167,459.949893
31,66,432.53317,21.2803,6.044923,459.858393
31,67,432.776723,21.42,7.816072,462.012795
31,68,432.501449,21.571,7.890311,461.96276
31,69,432.881148,19.402,3.873396,456.156544
31,70,432.248081,18.4288,7.096387,457.773268
31,71,432.546707,22.0322,7.415722,461.994629
31,72,432.920036,18.8702,3.756055,455.546291
31,73,432.66365,20.2912,7.640257,460.595107
31,74,432.495486,40.5969,9.796869,482.889255
31,75,432.074972,42.2631,9.59832,483.936392
31,76,432.987462,21.2945,7.559558,461.84152
31,77,434.048451,19.8747,7.249636,461.172787
31,78,432.552374,19.6489,3.939919,456.141193
31,79,433.024035,19.1807,4.102234,456.306969
31,80,432.729631,20.4304,3.952244,457.112275
31,81,432.822779,19.3178,7.681667,459.822246
31,82,432.972537,23.62,4.043423,460.63596
31,83,432.576411,19.6023,4.029037,456.207748
31,84,433.022444,22.21,7.147515,462.379959
31,85,432.779742,20.7969,7.194409,460.771051
31,86,431.861011,18.775,3.593036,454.229047
31,87,432.721577,20.9948,7.450799,461.167176
31,88,432.735909,20.9372,7.39516,461.068269
31,89,432.249897,44.0585,9.699363,486.00776
31,90,432.808113,21.2111,7.134982,461.154195
31,91,432.193934,20.9586,7.661072,460.813606
31,92,432.407006,19.9886,7.793248,460.188854
31,93,432.994963,19.9738,7.789269,460.758032
31,94,433.68601,19.0326,3.851393,456.570003
31,95,431.963659,39.5963,7.389117,478.949076
31,96,432.711041,22.4762,3.819516,459.006757
31,97,431.697014,20.8374,8.234785,460.769199
31,98,433.153498,23.1855,7.754258,464.093256
31,99,466.051864,22.2831,7.22434,495.559304
32,0,681.594422,54.7091,4.498537,740.802059
32,1,434.049359,22.4475,6.174746,462.671605
32,2,432.893909,20.2093,7.834285,460.937494
32,3,433.579365,19.4082,7.558212,460.545777
32,4,433.748529,18.9188,7.640227,460.307556
32,5,433.810177,20.5625,7.758064,462.130741
32,6,433.711974,40.0315,7.412802,481.156276
32,7,433.484644,19.3914,7.588086,460.46413
32,8,434.087359,18.6868,4.534116,457.308275
32,9,433.983027,19.5546,7.837363,461.37499
32,10,434.079452,19.7848,7.635903,461.500155
32,11,434.346894,37.5912,10.23343,482.171524
32,12,434.306246,19.5477,6.857051,460.710997
32,13,433.085018,22.0316,6.660793,461.777411
32,14,433.947102,20.3432,8.182658,462.47296
32,15,433.745178,21.5829,5.955691,461.283769
32,16,433.253073,22.4743,7.509617,463.23699
32,17,433.897454,17.8234,7.609362,459.330216
32,18,435.291051,28.3392,4.362799,467.99305
32,19,435.125644,40.742,8.634244,484.501888
32,20,434.007082,18.728,4.03405,456.769132
32,21,435.521492,21.7243,3.993274,461.239066
32,22,433.27998,22.1726,7.238711,462.691291
32,23,433.439885,22.5492,4.168993,460.158078
32,24,433.032668,40.9751,9.300893,483.308661
32,25,433.190648,19.4812,4.110526,456.782374
32,26,432.565691,18.3297,5.357377,456.252768
32,27,438.658088,18.4264,8.231516,465.316004
32,28,451.85215,20.1744,7.837131,479.863681
32,29,433.851585,21.5688,8.068287,463.488672
32,30,434.134897,41.1396,9.560444,484.834941
32,31,433.642235,20.9925,7.50184,462.136575
32,32,433.570848,18.3881,3.921733,455.880681
32,33,434.034602,19.2568,7.888091,461.179493
32,34,432.90878,38.7692,9.95231,481.63029
32,35,433.302647,19.5069,7.496123,460.30567
32,36,432.976169,40.6307,9.165724,482.772593
32,37,433.119093,18.7353,6.081616,457.936009
32,38,433.45683,40.2613,8.497376,482.215506
32,39,433.849382,37.5777,5.400224,476.827306
32,40,433.70692,22.1164,4.353313,460.176633
32,41,433.444831,20.2459,7.54041,461.231141
32,42,433.623236,20.6261,7.954924,462.20426
32,43,433.806845,17.7919,3.902458,455.501203
32,44,433.609977,19.3902,7.686415,460.686592
32,45,433.693199,20.5434,7.851515,462.088114
32,46,433.710069,20.6136,7.625909,461.949578
32,47,433.817068,20.5806,8.003313,462.400981
32,48,433.624532,20.9984,8.016157,462.639089
32,49,433.516719,21.9908,6.842629,462.350148
32,50,433.894863,20.5666,7.829315,462.290778
32,51,433.768661,36.7397,9.295136,479.803497
32,52,433.567386,26.0936,4.401237,464.062223
32,53,434.397525,38.9208,9.260235,482.57856
32,54,433.548405,18.6749,6.6894,458.912705
32,55,433.824087,21.7738,10.163947,465.761834
32,56,433.415257,18.6956,3.733324,455.844181
32,57,433.259463,21.7695,8.031344,463.060307
32,58,433.09452,20.8335,6.969773,460.897793
32,59,433.825679,21.1487,8.07754,463.051919
32,60,433.432387,19.7583,8.033788,461.224475
32,61,433.526571,20.4584,7.160172,461.145143
32,62,433.832235,18.5711,4.161747,456.565082
32,63,433.511591,21.0571,7.854717,462.423408
32,64,432.924486,35.869,5.755179,474.548665
32,65,433.720032,39.4802,9.32418,482.524412
32,66,433.774662,19.0905,7.332381,460.197543
32,67,433.898901,29.6952,4.549966,468.144067
32,68,433.194779,20.981,6.981161,461.15694
32,69,434.008992,17.9618,3.794427,455.765219
32,70,433.838624,41.106,9.585211,484.529835
32,71,434.014493,21.0866,7.143224,462.244317
32,72,433.554942,21.6433,6.540617,461.738859
32,73,433.833347,22.6787,4.674245,461.186292
32,74,433.122409,17.7443,7.537094,458.403803
32,75,433.039522,18.077,5.865964,456.982486
32,76,433.787328,20.0242,3.650526,457.462054
32,77,433.800588,43.6521,10.384723,487.837411
32,78,433.842217,21.2657,8.496053,463.60397
32,79,433.013985,17.7908,3.72343,454.528215
32,80,433.47698,20.9488,5.105215,459.530995
32,81,433.173428,41.348,10.452459,484.973887
32,82,433.858106,22.8378,9.422315,466.118221
32,83,433.408259,41.476,8.481979,483.366238
32,84,433.735348,20.4829,7.570945,461.789193
32,85,433.313575,21.4289,7.996189,462.738664
32,86,433.597997,22.8975,7.836797,464.332294
32,87,433.410833,22.3979,6.494973,462.303706
32,88,433.343279,20.2916,7.994335,461.629214
32,89,433.326427,20.6089,7.739219,461.674546
32,90,433.593721,19.0816,3.719357,456.394678
32,91,433.100114,19.3877,3.667736,456.15555
32,92,466.974267,17.937,4.128669,489.039936
32,93,433.640886,36.287,5.925562,475.853448
32,94,433.541017,18.0945,4.068872,455.704389
32,95,434.026771,17.84,4.063504,455.930275
32,96,433.243169,20.4125,7.824954,461.480623
32,97,433.864977,19.389,7.973834,461.227811
32,98,433.342112,20.5602,7.896326,461.798638
32,99,433.854088,21.6539,5.771488,461.279476
33,0,864.810918,50.2336,7.157373,922.201891
33,1,468.933379,12.9351,5.775161,487.64364
33,2,469.290709,31.8331,6.444802,507.568611
33,3,469.188469,30.5087,6.468622,506.165791
33,4,469.089766,30.4175,6.210882,505.718148
33,5,468.399997,31.4057,6.168746,505.974443
33,6,468.481477,28.7338,6.400469,503.615746
33,7,468.849084,32.1856,6.554445,507.589129
33,8,469.292523,30.1162,6.314407,505.72313
33,9,468.832029,31.7172,6.513109,507.062338
33,10,468.566772,16.1865,6.212851,490.966123
33,11,469.221487,13.5547,5.430447,488.206634
33,12,468.648642,31.0429,6.200364,505.891906
33,13,469.521077,29.5687,6.149396,505.239173
33,14,468.581736,32.133,5.798368,506.513104
33,15,468.393164,13.8268,5.343086,487.56305
33,16,501.495047,22.5149,6.316288,530.326235
33,17,468.644475,12.794,2.744721,484.183196
33,18,468.212592,29.285,6.4408,503.938392
33,19,468.021797,26.892,5.807184,500.720981
33,20,469.137137,13.5056,5.980023,488.62276
33,21,468.746197,16.0584,6.101823,490.90642
33,22,468.524515,32.6713,5.999838,507.195653
33,23,468.828177,15.2593,6.916905,491.004382
33,24,469.154193,14.2211,3.156879,486.532172
33,25,469.250321,12.429,6.171651,487.850972
33,26,469.320172,11.2441,3.900959,484.465231
33,27,468.35609,11.6185,2.713235,482.687825
33,28,468.042446,13.5644,2.993236,484.600082
33,29,467.967058,12.0145,2.771396,482.752954
33,30,468.417793,18.2149,3.719808,490.352501
33,31,468.563366,28.4917,6.207685,503.262751
33,32,468.170185,14.1999,3.403762,485.773847
33,33,469.085435,13.2659,5.35901,487.710345
33,34,468.205184,16.3734,6.255948,490.834532
33,35,468.536848,30.3528,6.575746,505.465394
33,36,468.501663,14.1823,5.20062,487.884583
33,37,469.032472,30.8013,6.496927,506.330699
33,38,468.403145,16.2164,6.16584,490.785385
33,39,468.085575,30.4416,6.053635,504.58081
33,40,469.376191,29.9663,6.490584,505.833075
33,41,468.635347,14.2585,6.678459,489.572306
33,42,468.689939,12.7807,6.689923,488.160562
33,43,469.590374,31.4028,6.135128,507.128302
33,44,469.231155,30.9064,6.258755,506.39631
33,45,469.153064,14.2647,4.515467,487.933231
33,46,469.446357,32.4403,6.475761,508.362418
33,47,468.935826,31.3285,6.432296,506.696622
33,48,469.342951,13.5061,3.02474,485.873791
33,49,469.515931,15.6631,6.781454,491.960485
33,50,468.512034,31.0498,6.354407,505.916241
33,51,468.362925,36.2355,6.209264,510.807689
33,52,468.483294,11.6972,5.50404,485.684534
33,53,468.501293,22.3606,5.203399,496.065292
33,54,469.27897,31.8755,6.193978,507.348448
33,55,469.075213,12.9739,6.63137,488.680483
33,56,469.395691,13.9713,3.487363,486.854354
33,57,474.197362,14.2194,6.192916,494.609678
33,58,468.058428,15.9753,6.638252,490.67198
33,59,468.443721,29.9785,6.376607,504.798828
33,60,468.855456,13.2557,6.249015,488.360171
33,61,469.159843,14.8471,5.642679,489.649622
33,62,468.841161,32.7907,6.358266,507.990127
33,63,468.087187,13.0763,6.108604,487.272091
33,64,469.307729,20.8128,3.863267,493.983796
33,65,467.957356,14.2101,5.97596,488.143416
33,66,468.444573,12.2525,5.449494,486.146567
33,67,469.003066,27.3578,6.224837,502.585703
33,68,468.425443,12.3628,6.325257,487.1135
33,69,468.6757,14.5678,3.204637,486.448137
33,70,468.202538,14.366,4.392297,486.960835
33,71,469.086732,11.0289,2.740951,482.856583
33,72,468.528294,13.1499,2.940927,484.619121
33,73,468.446146,32.0033,6.252527,506.701973
33,74,468.945808,30.4804,5.765098,505.191306
33,75,469.814947,29.5652,6.610595,505.990742
33,76,468.728366,11.0926,3.265152,483.086118
33,77,468.625238,50.3065,6.917771,525.849509
33,78,470.714975,27.466,3.89318,502.074155
33,79,469.537542,14.6142,5.83732,489.989062
33,80,468.642126,13.3347,3.1259,485.102726
33,81,468.746829,30.4402,6.389606,505.576635
33,82,469.480321,32.3693,6.247968,508.097589
33,83,469.07714,32.5507,6.197048,507.824888
33,84,468.657516,14.169,6.13854,488.965056
33,85,469.268323,32.6773,6.166966,508.112589
33,86,500.02227,11.5752,2.862718,514.460188
33,87,469.366656,13.9269,6.008718,489.302274
33,88,469.20212,30.5723,6.056138,505.830558
33,89,469.994149,31.6166,7.001076,508.611825
33,90,469.660783,31.0124,6.717563,507.390746
33,91,469.403378,20.7253,3.435106,493.563784
33,92,469.499692,12.4,3.25335,485.153042
33,93,469.459692,33.3231,6.0994,508.882192
33,94,469.673635,14.4891,5.03756,489.200295
33,95,469.114603,32.1152,6.435847,507.66565
33,96,469.318861,11.134,3.109161,483.562022
33,97,469.482359,32.1176,6.287504,507.887463
33,98,469.083697,11.6952,2.944772,483.723669
33,99,469.669894,13.0142,6.183389,488.867483
34,0,863.842497,95.7544,6.232796,965.829693
34,1,470.082874,20.2912,3.960613,494.334687
34,2,469.364363,21.1367,3.783012,494.284075
34,3,470.283502,19.2439,4.583472,494.110874
34,4,469.910339,27.8276,7.459964,505.197903
34,5,470.082448,30.6439,6.55468,507.281028
34,6,469.831543,28.5699,5.100181,503.501624
34,7,469.687508,27.9122,6.958183,504.557891
34,8,469.364975,19.0131,6.379812,494.757887
34,9,470.115207,12.4244,4.805396,487.345003
34,10,469.108737,10.8516,3.163342,483.123679
34,11,470.851662,17.9166,3.041766,491.810028
34,12,469.875136,32.6861,5.903335,508.464571
34,13,469.454658,26.6411,5.219279,501.315037
34,14,469.517992,31.5613,5.448726,506.528018
34,15,469.241291,15.0228,3.013616,487.277707
34,16,470.298798,30.3313,5.801681,506.431779
34,17,469.418585,31.0169,6.204254,506.639739
34,18,469.438511,31.4927,6.399466,507.330677
34,19,469.501862,20.469,5.848086,495.818948
34,20,469.833766,15.1262,3.300323,488.260289
34,21,469.203903,30.3779,6.329815,505.911618
34,22,469.572861,22.6452,3.532333,495.750394
34,23,469.800248,27.7933,6.623569,504.217117
34,24,469.084311,19.221,3.713105,492.018416
34,25,469.705212,16.1966,2.815103,488.716915
34,26,469.853303,16.9931,3.152719,489.999122
34,27,469.723434,12.8958,3.352229,485.971463
34,28,469.745656,26.3863,4.254036,500.385992
34,29,469.702268,23.7717,6.102052,499.57602
34,30,469.378883,13.578,2.898304,485.855187
34,31,469.254143,13.8206,2.9662,486.040943
34,32,469.59264,24.5588,4.013614,498.165054
34,33,469.639084,25.9626,4.159945,499.761629
34,34,469.128496,24.6254,6.18212,499.936016
34,35,469.648528,18.341,3.551801,491.541329
34,36,468.932906,32.9337,6.441357,508.307963
34,37,469.764286,11.6776,3.339498,484.781384
34,38,469.228236,33.4391,7.539291,510.206627
34,39,469.19044,16.1469,5.153389,490.490729
34,40,468.903777,12.4846,5.966682,487.355059
34,41,469.320402,20.3122,5.515337,495.147939
34,42,469.188904,31.2528,5.985428,506.427132
34,43,469.745768,11.9452,3.256581,484.947549
34,44,469.064923,11.29,2.866218,483.221141
34,45,469.364995,20.0754,3.323033,492.763428
34,46,469.306013,27.4338,6.16232,502.902133
34,47,470.058116,12.7666,3.513151,486.337867
34,48,469.781953,26.6695,6.197035,502.648488
34,49,469.680269,11.1213,3.18449,483.986059
34,50,469.473678,11.0848,2.909068,483.467546
34,51,469.330995,30.7287,6.293993,506.353688
34,52,469.653196,11.5638,2.771101,483.988097
34,53,470.115413,12.8813,2.553348,485.550061
34,54,469.902674,19.4391,3.000603,492.342377
34,55,469.904452,11.0021,3.275098,484.18165
34,56,475.007416,25.0566,5.028594,505.09261
34,57,469.937711,10.7312,3.104336,483.773247
34,58,469.2422,24.0846,5.354361,498.681161
34,59,468.784316,25.0296,2.878247,496.692163
34,60,468.914703,10.5175,2.938003,482.370206
34,61,469.787861,13.2144,2.719447,485.721708
34,62,469.009758,13.5726,2.984018,485.566376
34,63,469.463049,31.554,6.489923,507.506972
34,64,469.224885,11.5999,2.699112,483.523897
34,65,469.201015,25.4822,4.82038,499.503595
34,66,469.115201,16.0909,3.350854,488.556955
34,67,469.285866,14.2662,6.46828,490.020346
34,68,468.926037,13.957,3.116612,485.999649
34,69,469.383495,29.0592,5.355374,503.798069
34,70,469.442031,36.4738,6.403293,512.319124
34,71,469.584252,23.7128,6.073527,499.370579
34,72,470.047969,13.4576,3.40607,486.911639
34,73,468.933314,23.0834,4.012234,496.028948
34,74,469.9121,18.4835,3.156026,491.551626
34,75,470.104765,16.0249,2.768083,488.897748
34,76,469.557031,27.9335,3.579087,501.069618
34,77,503.602311,30.032,4.696996,538.331307
34,78,469.393439,21.0122,28.305157,518.710796
34,79,470.070302,11.4076,2.657692,484.135594
34,80,469.912175,17.2338,4.867906,492.013881
34,81,469.554216,11.1479,2.677877,483.379993
34,82,469.331867,28.913,5.845551,504.090418
34,83,470.310985,32.7688,6.422777,509.502562
34,84,469.739621,28.3935,6.269774,504.402895
34,85,470.038322,29.4493,6.030521,505.518143
34,86,470.176413,12.8405,3.345677,486.36259
34,87,469.350496,11.2472,3.053535,483.651231
34,88,470.055099,12.8247,5.026718,487.906517
34,89,470.087469,31.9818,6.072567,508.141836
34,90,470.187802,13.8846,2.892294,486.964696
34,91,470.127969,27.4066,5.806264,503.340833
34,92,470.103321,31.4968,5.935796,507.535917
34,93,469.920009,13.9079,3.596522,487.424431
34,94,469.919972,15.2675,6.56421,491.751682
34,95,469.434866,11.7831,3.245646,484.463612
34,96,469.807714,10.6085,3.232684,483.648898
34,97,469.503884,24.5387,6.207154,500.249738
34,98,469.987434,15.6706,6.450161,492.108195
34,99,470.581854,12.6534,6.694095,489.929349
35,0,1004.394304,28.9097,6.563603,1039.867607
35,1,498.115112,23.0933,5.607928,526.81634
35,2,495.752416,7.4367,2.794079,505.983195
35,3,496.461149,6.5903,2.899376,505.950825
35,4,496.084986,10.2638,4.70076,511.049546
35,5,496.108597,19.5209,4.804708,520.434205
35,6,497.362991,6.3451,3.100187,506.808278
35,7,495.549678,22.3778,6.743072,524.67055
35,8,495.783045,14.2462,6.049081,516.078326
35,9,496.37702,10.7141,14.033115,521.124235
35,10,496.672258,6.7396,2.64454,506.056398
35,11,495.972765,27.5347,7.037612,530.545077
35,12,496.231282,16.4078,5.98194,518.621022
35,13,495.962118,6.2619,2.607393,504.831411
35,14,495.272237,7.2122,2.669379,505.153816
35,15,494.981832,14.1884,4.069218,513.23945
35,16,495.320532,6.6153,2.862876,504.798708
35,17,495.697399,6.5711,4.274802,506.543301
35,18,496.050376,6.3138,3.128784,505.49296
35,19,494.959129,7.831,3.034586,505.824715
35,20,495.563308,6.8661,3.222069,505.651477
35,21,495.244237,6.7353,2.706247,504.685784
35,22,495.973488,6.3459,2.837871,505.157259
35,23,495.433402,6.7574,3.27264,505.463442
35,24,495.554622,6.5596,3.349627,505.463849
35,25,495.804768,12.1932,6.764725,514.762693
35,26,495.693028,6.8358,3.298925,505.827753
35,27,495.556474,7.4874,3.277039,506.320913
35,28,495.741694,7.3993,6.780325,509.921319
35,29,496.36817,7.5773,3.345749,507.291219
35,30,495.827731,7.6284,5.580605,509.036736
35,31,496.104153,10.7251,3.975594,510.804847
35,32,495.635677,11.1507,6.727034,513.513411
35,33,495.803213,9.175,3.487123,508.465336
35,34,495.778139,16.0012,4.602338,516.381677
35,35,495.949674,23.273,6.273738,525.496412
35,36,495.360866,7.3723,3.657321,506.390487
35,37,496.077081,11.7374,4.575073,512.389554
35,38,495.16522,17.1885,5.766456,518.120176
35,39,495.011055,20.0301,5.570976,520.612131
35,40,495.500049,6.7211,3.280959,505.502108
35,41,495.325922,9.3683,3.272657,507.966879
35,42,495.614437,20.4318,5.580438,521.626675
35,43,495.495327,6.6349,2.87259,505.002817
35,44,495.328459,7.1363,3.30568,505.770439
35,45,495.873102,7.883,3.016438,506.77254
35,46,496.154673,7.7614,3.252222,507.168295
35,47,496.362466,7.5244,5.318776,509.205642
35,48,495.994563,6.9801,9.204244,512.178907
35,49,495.51729,10.3864,5.783481,511.687171
35,50,495.577142,6.9251,4.972049,507.474291
35,51,496.003007,7.6709,6.913183,510.58709
35,52,495.028833,8.8228,2.805611,506.657244
35,53,495.040407,24.3337,6.537208,525.911315
35,54,495.057759,22.9164,6.234008,524.208167
35,55,495.717955,12.1639,3.306452,511.188307
35,56,495.870879,9.0422,4.19512,509.108199
35,57,495.485013,6.3945,2.980084,504.859597
35,58,496.254172,10.9057,6.40878,513.568652
35,59,495.604809,10.8377,5.845935,512.288444
35,60,496.482429,6.4866,2.760356,505.729385
35,61,495.177091,10.983,6.056372,512.216463
35,62,496.593446,11.2027,6.065373,513.861519
35,63,496.36656,8.941,3.396385,508.703945
35,64,497.393456,10.6076,3.494711,511.495767
35,65,495.381866,6.3133,2.833675,504.528841
35,66,495.752585,20.282,6.241529,522.276114
35,67,495.84614,7.3363,2.810461,505.992901
35,68,495.924268,21.97,5.564777,523.459045
35,69,494.980593,17.0776,4.042191,516.100384
35,70,495.820066,19.1467,5.872419,520.839185
35,71,496.034915,21.9236,5.488327,523.446842
35,72,495.201091,22.5793,5.327529,523.10792
35,73,496.126377,20.5362,6.367621,523.030198
35,74,495.365478,21.0363,5.563672,521.96545
35,75,495.142611,7.014,5.894064,508.050675
35,76,496.675094,6.3718,3.564871,506.611765
35,77,495.896565,12.2932,4.405694,512.595459
35,78,495.394442,11.5366,6.319041,513.250083
35,79,495.42083,8.5733,2.916243,506.910373
35,80,495.493755,7.1599,3.712723,506.366378
35,81,495.924862,10.5292,5.468017,511.922079
35,82,496.705501,11.5484,6.871235,515.125136
35,83,495.431534,6.1127,3.000498,504.544732
35,84,494.938075,22.9488,5.868464,523.755339
35,85,496.243858,10.3904,3.637468,510.271726
35,86,495.443218,7.6773,2.810939,505.931457
35,87,495.620587,7.6415,6.156944,509.419031
35,88,494.878261,6.5962,2.910105,504.384566
35,89,496.141063,7.6569,5.789418,509.587381
35,90,495.142536,9.3699,2.654378,507.166814
35,91,495.562051,6.5824,2.738518,504.882969
35,92,495.304128,11.1416,6.310305,512.756033
35,93,495.369794,7.9751,4.709782,508.054676
35,94,495.317647,6.2554,2.789207,504.362254
35,95,495.295683,8.3481,3.457754,507.101537
35,96,495.378441,22.8254,6.004253,524.208094
35,97,495.52509,11.8238,3.364947,510.713837
35,98,496.197754,14.7186,4.403791,515.320145
35,99,496.125248,8.5625,3.264594,507.952342
36,0,1004.284508,25.634,3.313808,1033.232316
36,1,499.134771,6.2658,2.776876,508.177447
36,2,497.408527,9.4943,3.397896,510.300723
36,3,497.267306,21.9775,5.735059,524.979865
36,4,497.139381,16.5704,4.914402,518.624183
36,5,498.601608,10.3804,3.947931,512.929939
36,6,497.577375,29.4813,9.836263,536.894938
36,7,526.164277,24.2115,4.665123,555.0409
36,8,497.236784,7.2965,3.030479,507.563763
36,9,498.056554,7.1191,2.999973,508.175627
36,10,496.823084,6.4337,3.149656,506.40644
36,11,496.231218,15.0349,2.880786,514.146904
36,12,497.545057,16.3287,7.004288,520.878045
36,13,496.843489,23.981,5.115694,525.940183
36,14,497.111578,6.5891,2.96483,506.665508
36,15,496.698396,20.1301,6.325841,523.154337
36,16,529.166004,6.3376,3.2777,538.781304
36,17,497.216927,10.3215,4.198625,511.737052
36,18,497.161686,22.6199,5.811801,525.593387
36,19,497.100409,11.9778,4.200995,513.279204
36,20,497.703476,8.3684,3.024198,509.096074
36,21,498.012881,7.1358,4.58024,509.728921
36,22,497.183295,6.0407,3.404139,506.628134
36,23,497.228645,9.5421,3.500594,510.271339
36,24,497.405532,6.0486,2.96615,506.420282
36,25,497.205348,9.2113,4.060503,510.477151
36,26,497.720621,6.2632,2.698662,506.682483
36,27,496.921942,20.2055,6.281459,523.408901
36,28,497.462807,7.497,2.809553,507.76936
36,29,497.636453,7.9272,3.001162,508.564815
36,30,497.654915,6.7496,3.383621,507.788136
36,31,497.132716,6.6411,3.099069,506.872885
36,32,497.05716,9.3517,4.537004,510.945864
36,33,497.545433,5.9429,2.692891,506.181224
36,34,496.97029,8.1007,18.664126,523.735116
36,35,497.093899,6.2923,3.273426,506.659625
36,36,497.476432,11.7495,4.579441,513.805373
36,37,497.04175,5.8046,3.071855,505.918205
36,38,497.669929,7.3771,2.914823,507.961852
36,39,496.931546,5.8618,2.70938,505.502726
36,40,497.135785,7.1538,2.570295,506.85988
36,41,497.234543,5.6985,3.197214,506.130257
36,42,497.113117,20.2809,6.277687,523.671704
