layer,img,client,server,network,total
64,35,56.769114,4.7513,7.531721,69.052135
64,36,56.219675,3.0312,2.485243,61.736118
64,37,56.508561,7.485,4.634633,68.628194
64,38,56.955316,7.5612,3.903552,68.420068
64,39,56.487172,8.5119,5.030663,70.029735
64,40,55.668921,2.168,2.480136,60.317057
64,41,56.935779,1.7764,2.39402,61.106199
64,42,55.966178,4.7586,3.225187,63.949965
64,43,56.492579,7.402,4.177047,68.071626
64,44,56.690448,7.7953,4.294389,68.780137
64,45,56.398544,7.7031,4.302942,68.404586
64,46,56.310582,7.4627,4.621452,68.394734
64,47,56.800002,3.7477,2.820602,63.368304
64,48,56.512469,7.3499,4.033945,67.896314
64,49,56.604874,7.4649,4.055073,68.124847
64,50,56.38584,7.9759,5.12452,69.48626
64,51,56.035011,2.4667,2.672617,61.174328
64,52,56.260434,3.9067,3.10469,63.271824
64,53,56.402636,7.5326,4.290462,68.225698
64,54,56.886001,7.5106,4.346258,68.742859
64,55,56.473302,7.6247,5.425887,69.523889
64,56,57.071555,8.6023,4.403065,70.07692
64,57,56.701503,7.4519,4.09098,68.244383
64,58,56.640171,8.2597,4.971514,69.871385
64,59,56.689929,7.3741,4.027319,68.091348
64,60,56.07464,5.0982,3.470729,64.643569
64,61,56.042769,7.6004,4.981007,68.624176
64,62,56.486468,7.8206,4.07311,68.380178
64,63,56.512042,7.3716,5.002698,68.88634
64,64,56.466784,8.1667,4.463854,69.097338
64,65,56.238138,3.932,3.245592,63.41573
64,66,56.291119,2.5701,2.854325,61.715544
64,67,55.926419,7.9246,4.480789,68.331808
64,68,55.792698,7.6646,4.130981,67.588279
64,69,56.336766,6.8369,3.663491,66.837157
64,70,56.325581,1.7527,2.32548,60.403761
64,71,56.320285,5.3515,3.469334,65.141119
64,72,56.991537,1.9926,2.141561,61.125698
64,73,56.731207,5.4925,3.381223,65.60493
64,74,56.62993,7.6371,4.071575,68.338605
64,75,56.562875,7.6348,3.953839,68.151514
64,76,56.118565,7.2633,3.841529,67.223394
64,77,55.915993,2.5474,2.273957,60.73735
64,78,56.071807,3.2638,2.738989,62.074596
64,79,56.932871,3.3124,4.303521,64.548792
64,80,56.960852,5.4411,3.736194,66.138146
64,81,56.625542,2.3264,2.328181,61.280123
64,82,56.878427,8.0966,4.021033,68.99606
64,83,56.793669,7.6708,4.052393,68.516862
64,84,56.084028,7.193,4.462768,67.739796
64,85,55.82655,7.9192,4.156304,67.902054
64,86,56.627523,7.8783,4.973622,69.479445
64,87,56.292841,7.2645,3.836144,67.393485
64,88,56.30736,8.0916,4.877765,69.276725
64,89,56.353989,8.1768,4.395606,68.926395
64,90,78.527017,7.6246,4.622328,90.773945
64,91,67.333374,7.6388,3.852839,78.825013
64,92,56.770021,8.1193,4.191053,69.080374
64,93,57.022925,3.327,2.940268,63.290193
64,94,57.01963,3.4757,3.071713,63.567043
64,95,56.67904,1.8476,2.461948,60.988588
64,96,56.983352,3.296,2.761992,63.041344
64,97,56.533709,7.5647,4.76619,68.864599
64,98,56.479209,7.4488,4.263634,68.191643
64,99,56.544061,7.5608,4.332428,68.437289
65,0,126.127763,19.1249,3.014222,148.266885
65,1,56.463654,5.9455,3.343088,65.752242
65,2,56.839317,4.0941,3.302545,64.235962
65,3,56.107528,6.5166,4.20014,66.824268
65,4,56.934908,6.3813,4.590086,67.906294
65,5,57.310127,6.7404,4.249634,68.300161
65,6,56.047066,4.3201,3.154748,63.521914
65,7,57.67916,4.5554,3.450053,65.684613
65,8,56.767891,6.5153,4.237403,67.520594
65,9,57.144999,6.5474,4.468318,68.160717
65,10,57.280923,1.633,2.514624,61.428547
65,11,57.137518,5.1303,3.497129,65.764947
65,12,56.810224,5.2335,3.286245,65.329969
65,13,57.219461,4.1895,3.585623,64.994584
65,14,56.759818,6.6167,4.313501,67.690019
65,15,56.745429,2.1518,2.126544,61.023773
65,16,57.20509,2.0652,2.584196,61.854486
65,17,55.936141,6.6223,4.223606,66.782047
65,18,56.550635,1.9241,2.594594,61.069329
65,19,56.913983,5.8738,3.627638,66.415421
65,20,56.792706,5.797,3.602606,66.192312
65,21,56.632689,1.7986,2.572058,61.003347
65,22,56.816058,7.3909,4.56542,68.772378
65,23,57.131462,3.0072,3.035127,63.173789
65,24,59.96708,6.7064,4.609149,71.282629
65,25,56.884891,5.4078,4.113842,66.406533
65,26,56.529227,2.1009,3.011121,61.641248
65,27,56.682115,6.75,4.174831,67.606946
65,28,57.250831,6.5157,4.409205,68.175736
65,29,57.169406,6.9989,4.380093,68.548399
65,30,57.098907,2.9121,3.494629,63.505636
65,31,57.16748,4.7257,3.22531,65.11849
65,32,57.108221,1.7567,2.632588,61.497509
65,33,57.246239,6.6704,4.27819,68.194829
65,34,57.932379,5.9187,4.018882,67.869961
65,35,56.296397,1.6731,2.51006,60.479557
65,36,57.026222,1.9135,2.195531,61.135253
65,37,55.949715,2.8652,2.794482,61.609397
65,38,55.851623,6.5332,4.319391,66.704214
65,39,56.424321,7.2655,4.322435,68.012256
65,40,56.538505,6.7258,4.241679,67.505984
65,41,56.235897,2.3119,2.783047,61.330844
65,42,56.407506,6.6301,4.202195,67.239801
65,43,56.16875,7.3124,4.049778,67.530928
65,44,56.92176,6.438,3.877485,67.237245
65,45,56.077677,3.411,3.0656,62.554277
65,46,73.855195,7.0438,4.684356,85.583351
65,47,67.058192,6.6385,4.762159,78.458851
65,48,56.917001,6.4494,4.122509,67.48891
65,49,57.099573,3.502,2.872563,63.474136
65,50,56.74691,6.9633,4.54845,68.25866
65,51,56.753706,4.4643,3.341989,64.559995
65,52,56.705151,4.4251,3.460503,64.590754
65,53,57.320793,7.1938,4.604466,69.119059
65,54,56.944482,6.6297,4.194854,67.769036
65,55,56.582005,6.5976,4.075252,67.254857
65,56,57.121944,6.3457,4.254838,67.722482
65,57,56.566875,6.9382,3.959131,67.464206
65,58,56.75391,6.227,4.089652,67.070562
65,59,56.599616,6.9623,4.223287,67.785203
65,60,55.94203,6.4936,4.218085,66.653715
65,61,56.868113,6.8924,4.114838,67.875351
65,62,56.94389,6.8258,4.565156,68.334846
65,63,56.851557,6.7283,4.116365,67.696222
65,64,56.868409,2.8284,2.931207,62.628016
65,65,57.005518,6.8546,4.508097,68.368215
65,66,57.205628,1.6254,2.659129,61.490157
65,67,56.545819,2.8601,2.999932,62.405851
65,68,56.900668,1.6834,2.188653,60.772721
65,69,57.457959,1.6041,2.678078,61.740137
65,70,56.120584,6.1342,4.177711,66.432495
65,71,55.878957,3.7894,2.875105,62.543462
65,72,55.9879,5.9493,4.31863,66.25583
65,73,56.760817,9.8421,4.295753,70.89867
65,74,57.027167,2.3379,2.572326,61.937393
65,75,56.93076,6.3423,4.872713,68.145773
65,76,56.871057,6.475,4.308443,67.6545
65,77,55.900808,6.4641,4.225122,66.59003
65,78,56.757169,6.2001,4.51501,67.472279
65,79,56.899539,6.463,3.941392,67.303931
65,80,56.746059,6.5331,3.938625,67.217784
65,81,56.908075,7.1018,3.959122,67.968997
65,82,56.709966,3.144,3.043065,62.897031
65,83,57.467662,6.6299,4.111155,68.208717
65,84,57.015648,6.8411,4.472708,68.329456
65,85,56.536913,6.4816,4.67108,67.689593
65,86,56.796724,5.3949,3.749672,65.941296
65,87,57.035019,1.7688,2.125882,60.929701
65,88,56.888335,1.639,2.606012,61.133347
65,89,57.003703,1.7035,2.715843,61.423046
65,90,56.593041,5.3085,4.075384,65.976925
65,91,57.720363,3.2953,2.872451,63.888114
65,92,57.187573,6.7009,4.009044,67.897517
65,93,56.811372,6.6241,4.764208,68.19968
65,94,56.743762,6.5611,4.385601,67.690463
65,95,56.734317,6.4522,4.251208,67.437725
65,96,57.074388,2.332,2.550301,61.956689
65,97,57.003556,2.0202,2.519938,61.543694
65,98,56.874816,6.8167,4.305277,67.996793
65,99,56.011363,2.5098,3.751524,62.272687
66,0,128.41111,18.8785,4.038595,151.328205
66,1,57.111425,6.4621,4.219715,67.79324
66,2,57.736122,6.8487,4.797383,69.382205
66,3,57.050981,6.2782,3.881861,67.211042
66,4,56.859501,6.494,4.185315,67.538816
66,5,56.01064,7.8441,4.630511,68.485251
66,6,57.125369,6.463,5.090176,68.678545
66,7,56.924909,1.5476,2.528636,61.001145
66,8,56.508024,1.6065,2.162979,60.277503
66,9,57.396311,1.746,2.286069,61.42838
66,10,57.127129,2.1283,2.701575,61.957004
66,11,56.855965,6.4771,4.172919,67.505984
66,12,58.112267,6.215,4.244058,68.571325
66,13,56.409266,7.1202,4.804214,68.33368
66,14,56.179527,2.2878,2.713481,61.180808
66,15,56.420932,4.2381,3.218637,63.877669
66,16,57.313293,1.6333,21.321406,80.267999
66,17,57.285423,1.527,2.690216,61.502639
66,18,57.039315,6.3943,4.819417,68.253032
66,19,56.863297,6.8159,4.58687,68.266067
66,20,57.344774,6.2524,4.459785,68.056959
66,21,59.535252,6.6478,4.341456,70.524508
66,22,56.738188,1.603,2.545309,60.886497
66,23,56.577375,4.0342,3.100541,63.712116
66,24,56.965223,7.0789,4.521276,68.565399
66,25,57.526495,4.0002,3.586869,65.113564
66,26,56.147361,4.3745,3.649287,64.171148
66,27,56.747595,4.4804,3.888679,65.116674
66,28,57.008204,7.3763,4.515372,68.899876
66,29,57.11961,7.3903,3.959397,68.469307
66,30,56.86302,6.6573,4.328901,67.849221
66,31,56.802761,3.1791,2.839412,62.821273
66,32,57.059555,7.278,4.15527,68.492825
66,33,56.957205,2.5168,2.96631,62.440315
66,34,57.17685,6.6149,4.062785,67.854535
66,35,57.682344,6.5596,4.433304,68.675248
66,36,56.397321,4.3848,3.569655,64.351776
66,37,57.311608,6.5993,4.129236,68.040144
66,38,57.209498,6.2276,4.090959,67.528057
66,39,56.299137,6.1548,4.120223,66.57416
66,40,57.219646,5.6703,4.373429,67.263375
66,41,57.162443,5.216,3.344133,65.722576
66,42,57.085981,8.2913,4.659343,70.036624
66,43,57.518957,6.9765,4.843932,69.339389
66,44,57.126369,4.3056,3.327414,64.759383
66,45,56.591282,6.5587,4.810478,67.96046
66,46,57.465033,6.7288,4.278234,68.472067
66,47,56.489302,6.5894,4.323654,67.402356
66,48,57.055852,1.8802,2.483421,61.419473
66,49,57.303738,3.5876,3.004091,63.895429
66,50,57.401811,5.5094,3.603821,66.515032
66,51,57.220332,4.3613,3.410211,64.991843
66,52,57.206535,5.8652,3.789107,66.860842
66,53,57.142628,5.9744,4.290252,67.40728
66,54,56.287656,5.7714,3.958925,66.017981
66,55,57.404607,5.762,3.7899,66.956507
66,56,56.843112,5.8681,4.190573,66.901785
66,57,56.776447,5.7849,4.126663,66.68801
66,58,57.199035,1.9385,2.233198,61.370733
66,59,57.615994,3.0187,2.880517,63.515211
66,60,57.328496,7.1995,5.938123,70.466119
66,61,56.257674,6.7996,4.161194,67.218468
66,62,57.166035,6.3083,4.359218,67.833553
66,63,56.911612,6.8931,5.232422,69.037134
66,64,56.284822,6.4342,4.288633,67.007655
66,65,56.369896,7.0701,4.46428,67.904276
66,66,56.743466,1.6693,27.98841,86.401176
66,67,56.967908,2.5997,3.168999,62.736607
66,68,56.895779,1.6473,2.616396,61.159475
66,69,56.441617,3.3125,3.156655,62.910772
66,70,56.057454,6.5323,3.96185,66.551604
66,71,56.623522,7.8373,4.897419,69.358241
66,72,57.726751,6.9528,4.147659,68.82721
66,73,57.072055,1.815,2.241606,61.128661
66,74,87.499146,6.9865,5.630628,100.116274
66,75,58.540799,6.7771,4.276119,69.594018
66,76,56.695189,6.5874,3.923972,67.206561
66,77,56.750225,6.7463,4.21953,67.716055
66,78,56.822835,6.3897,5.225846,68.438381
66,79,56.960908,6.2823,4.200813,67.444021
66,80,56.958944,7.1262,4.387569,68.472713
66,81,57.132183,6.5827,4.121448,67.836331
66,82,57.197257,6.6398,4.173291,68.010348
66,83,57.179869,6.3652,4.242597,67.787666
66,84,57.188109,2.3531,2.670107,62.211316
66,85,57.311923,6.3943,4.233959,67.940182
66,86,56.998852,2.3439,2.782066,62.124818
66,87,58.340005,8.6563,4.477045,71.47335
66,88,56.903946,1.5371,2.570932,61.011978
66,89,56.001881,2.1086,2.707461,60.817942
66,90,57.601865,2.9213,2.618124,63.141289
66,91,56.136805,2.8639,2.676228,61.676933
66,92,56.846502,1.5809,2.92159,61.348992
66,93,57.12124,3.4932,3.159787,63.774227
66,94,57.092776,4.3286,3.691039,65.112415
66,95,57.239257,4.0865,3.362348,64.688105
66,96,56.941278,1.7214,2.242966,60.905644
66,97,56.841243,1.6684,3.195365,61.705008
66,98,56.89202,2.0013,2.639097,61.532417
66,99,57.160165,7.314,4.382268,68.856433
67,0,161.565153,31.0184,4.107068,196.690621
67,1,57.535957,2.6125,2.230264,62.378721
67,2,56.303211,7.4034,4.836917,68.543528
67,3,56.931223,7.2582,4.052275,68.241698
67,4,56.816927,7.2283,4.298821,68.344048
67,5,56.811002,8.5139,4.665981,69.990883
67,6,57.051722,3.576,2.810786,63.438508
67,7,57.149757,5.1774,3.486861,65.814018
67,8,56.107417,3.4437,2.751957,62.303074
67,9,56.927353,7.1851,4.506093,68.618546
67,10,56.777743,7.4554,4.253034,68.486177
67,11,57.016426,7.007,4.4039,68.427326
67,12,57.060999,4.7866,3.435444,65.283043
67,13,56.386043,1.8595,2.154218,60.399761
67,14,56.995481,1.8645,2.143681,61.003662
67,15,57.016204,2.3134,2.784806,62.11441
67,16,56.895613,7.4665,5.200683,69.562796
67,17,56.309785,2.6855,2.411076,61.406361
67,18,56.876575,1.8527,2.204369,60.933644
67,19,57.492292,1.9547,2.25272,61.699712
67,20,57.037,2.0128,2.315525,61.365325
67,21,56.319507,1.8648,2.260027,60.444334
67,22,57.381755,1.892,2.67449,61.948245
67,23,56.874113,3.2114,3.022221,63.107734
67,24,57.183498,5.6056,3.922746,66.711844
67,25,56.306507,7.1954,4.306499,67.808406
67,26,57.001778,7.9437,4.00125,68.946728
67,27,56.808336,7.5885,4.136712,68.533548
67,28,57.148962,2.2291,3.675246,63.053308
67,29,57.15661,7.3562,4.545676,69.058486
67,30,56.865946,7.5783,4.231911,68.676157
67,31,56.924261,7.04,4.338993,68.303254
67,32,57.45218,8.358,4.685439,70.495619
67,33,56.86739,8.1204,4.506765,69.494555
67,34,56.610152,8.3136,4.5351,69.458852
67,35,56.661114,7.0118,4.186379,67.859293
67,36,56.538616,1.8667,35.983462,94.388778
67,37,56.091565,1.8548,2.210658,60.157023
67,38,56.950816,3.0957,2.88196,62.928476
67,39,56.560875,7.5612,4.365546,68.487621
67,40,56.886705,7.4262,4.67536,68.988265
67,41,57.359441,9.9886,4.692599,72.04064
67,42,57.397996,5.1186,3.356312,65.872908
67,43,57.368144,1.8209,2.179373,61.368417
67,44,57.425421,1.7608,4.994444,64.180665
67,45,57.268812,2.598,2.736166,62.602978
67,46,57.177535,2.3578,3.027422,62.562757
67,47,57.3527,7.6145,4.334024,69.301224
67,48,57.182665,3.9285,2.86817,63.979335
67,49,57.432403,3.9476,2.79596,64.175963
67,50,57.421866,3.7965,3.685052,64.903418
67,51,56.831187,1.8744,2.107225,60.812812
67,52,56.672318,3.0421,2.481231,62.195649
67,53,56.317841,1.8251,2.624317,60.767258
67,54,57.04374,3.7674,3.347526,64.158666
67,55,56.788632,2.3736,2.550978,61.71321
67,56,56.960389,2.5452,2.64245,62.148039
67,57,56.581171,3.8129,2.657385,63.051456
67,58,56.93663,7.114,4.220271,68.270901
67,59,59.211292,7.1824,4.383146,70.776838
67,60,56.884909,4.0006,4.058817,64.944326
67,61,56.630503,2.1957,2.572269,61.398472
67,62,57.067129,1.7445,2.460105,61.271734
67,63,57.389218,4.6403,3.274859,65.304377
67,64,57.240201,8.0012,4.568169,69.80957
67,65,57.014259,7.8673,4.429535,69.311094
67,66,57.079537,7.5581,4.895567,69.533204
67,67,56.672688,1.9727,2.706104,61.351492
67,68,56.519839,1.735,2.439123,60.693962
67,69,56.31497,1.9075,2.644897,60.867367
67,70,56.450876,5.4873,3.528865,65.467041
67,71,56.795836,3.9181,3.063179,63.777115
67,72,57.733677,4.5587,3.48605,65.778427
67,73,57.721363,7.8682,4.30534,69.894903
67,74,82.64764,7.3711,4.154725,94.173465
67,75,57.516531,8.2706,4.471638,70.258769
67,76,57.481033,7.7334,4.169829,69.384262
67,77,56.923482,7.359,4.054252,68.336734
67,78,56.220953,7.549,4.228933,67.998886
67,79,56.9735,7.5388,3.994599,68.506899
67,80,57.453551,7.2536,4.293188,69.000339
67,81,56.689781,2.3872,2.026625,61.103606
67,82,58.013008,1.7439,2.203781,61.960689
67,83,56.673281,1.7689,2.388242,60.830423
67,84,56.145564,5.545,4.4276,66.118164
67,85,56.479432,4.6589,3.305591,64.443923
67,86,56.616726,2.0655,2.159345,60.841571
67,87,56.536727,7.6159,4.717583,68.87021
67,88,56.785335,7.3531,3.836024,67.974459
67,89,57.477402,7.9105,4.337058,69.72496
67,90,56.819706,7.7645,4.300375,68.884581
67,91,56.610355,7.3231,4.479684,68.413139
67,92,57.28346,6.9028,3.866533,68.052793
67,93,56.992408,7.3907,4.394474,68.777582
67,94,57.18661,4.6027,8.878196,70.667506
67,95,57.31433,3.5315,2.187163,63.032993
67,96,57.148684,1.8025,1.995312,60.946496
67,97,57.388774,2.8048,2.82516,63.018734
67,98,55.769717,8.0812,4.602279,68.453196
67,99,55.855346,7.2112,4.720157,67.786703
68,0,127.472471,17.5449,2.14408,147.161451
68,1,56.775743,1.5596,2.231268,60.566611
68,2,62.309889,3.8394,3.431413,69.580702
68,3,56.837983,1.8429,2.322279,61.003162
68,4,56.818706,1.5519,2.528779,60.899385
68,5,56.808317,1.5711,2.111454,60.490871
68,6,56.991722,2.7214,2.904857,62.617979
68,7,57.528995,7.5111,4.635459,69.675554
68,8,56.869779,7.466,4.483617,68.819396
68,9,57.017462,4.6885,3.831152,65.537114
68,10,56.958889,2.4764,2.730139,62.165428
68,11,56.888408,2.0659,2.249167,61.203475
68,12,56.866279,1.8881,2.76787,61.522249
68,13,56.849983,5.0014,3.705583,65.556966
68,14,55.948511,7.5262,4.594174,68.068885
68,15,56.976093,7.0221,5.476103,69.474296
68,16,56.264378,6.9747,4.568569,67.807647
68,17,57.163276,2.416,2.618929,62.198205
68,18,56.716595,3.7391,4.247669,64.703364
68,19,56.966612,6.4906,4.611766,68.068978
68,20,56.830706,2.0914,3.291267,62.213373
68,21,56.685281,6.2286,4.163292,67.077173
68,22,56.701207,6.2512,3.969064,66.921471
68,23,56.801188,7.1034,4.445017,68.349605
68,24,57.229757,4.9663,3.597203,65.79326
68,25,56.80652,6.2355,4.360982,67.403002
68,26,56.713744,5.974,3.842491,66.530235
68,27,57.143647,6.1674,3.97392,67.284967
68,28,57.235109,6.0406,4.672437,67.948146
68,29,57.251071,7.0411,4.247913,68.540084
68,30,57.073832,6.3692,4.14495,67.587982
68,31,57.029148,6.0481,4.508753,67.586001
68,32,56.99,6.1464,3.800885,66.937285
68,33,57.133128,6.2981,4.248346,67.679574
68,34,56.275693,5.4639,3.76743,65.507023
68,35,57.263052,2.3815,2.549579,62.194131
68,36,56.617596,1.5611,2.040788,60.219484
68,37,57.024518,4.978,3.61304,65.615558
68,38,57.212739,3.8388,3.165479,64.217018
68,39,56.138491,5.0667,3.939762,65.144953
68,40,56.846465,5.1845,3.827369,65.858334
68,41,57.450439,1.7194,2.53663,61.706469
68,42,56.898594,4.1859,3.768035,64.852529
68,43,56.813854,6.2726,4.418881,67.505335
68,44,56.753651,6.1539,4.196196,67.103747
68,45,57.483162,6.152,4.162226,67.797388
68,46,56.817706,6.4787,4.239226,67.535632
68,47,56.890964,6.2051,4.670047,67.766111
68,48,57.037611,1.7487,2.69955,61.485861
68,49,56.886593,6.3716,4.182216,67.440409
68,50,57.036704,5.5777,4.360863,66.975267
68,51,57.648771,1.528,2.83651,62.013281
68,52,57.132906,5.5522,3.49441,66.179516
68,53,56.323099,3.3057,3.139585,62.768384
68,54,56.995907,3.0658,3.13508,63.196787
68,55,56.671133,7.4726,4.905512,69.049245
68,56,57.39781,6.0762,4.516486,67.990496
68,57,56.921538,6.2979,3.914179,67.133617
68,58,56.777132,5.4459,4.31624,66.539272
68,59,56.522857,4.8295,3.63043,64.982787
68,60,57.246498,4.6588,3.375894,65.281192
68,61,55.89603,2.7827,2.972055,61.650785
68,62,56.729948,6.2524,4.034011,67.016359
68,63,56.852872,3.2887,2.917476,63.059048
68,64,57.199701,1.5521,2.452043,61.203844
68,65,56.995203,4.7072,3.37505,65.077453
68,66,56.738947,5.353,3.887422,65.979369
68,67,56.42421,6.2123,4.202666,66.839176
68,68,56.883427,4.03,3.589957,64.503384
68,69,55.847994,2.4164,2.787509,61.051903
68,70,56.964186,7.0613,4.426377,68.451863
68,71,56.446191,6.6466,4.330879,67.42367
68,72,74.815,7.5145,4.987352,87.316852
68,73,69.459704,7.0661,4.945108,81.470912
68,74,57.568809,7.1265,4.314048,69.009357
68,75,56.783631,4.4889,3.688867,64.961398
68,76,57.054906,7.0464,4.561109,68.662415
68,77,57.860787,6.2202,4.420282,68.501269
68,78,56.593078,7.0609,4.864217,68.518195
68,79,56.882742,7.1094,5.514857,69.506999
68,80,56.497042,1.5183,2.24342,60.258762
68,81,56.566283,3.2669,3.050016,62.883199
68,82,56.38784,6.7676,4.635133,67.790573
68,83,57.28346,4.2603,3.513879,65.057639
68,84,56.720392,4.3179,3.504352,64.542644
68,85,56.210841,3.2109,2.923888,62.345629
68,86,56.690337,1.9992,2.625603,61.31514
68,87,56.830501,5.9688,4.3445,67.143801
68,88,57.036221,5.9603,4.195947,67.192468
68,89,57.04274,2.6924,2.709543,62.444683
68,90,57.047073,6.1843,4.14913,67.380503
68,91,57.048184,6.3311,4.3084,67.687684
68,92,56.987833,1.7103,2.148345,60.846478
68,93,56.71741,3.6156,3.254754,63.587764
68,94,55.822809,6.0802,4.519449,66.422458
68,95,56.888834,5.1156,3.79614,65.800574
68,96,56.395247,2.297,2.704114,61.396361
68,97,56.942815,6.4866,4.650155,68.07957
68,98,56.249193,4.1269,3.574354,63.950447
68,99,56.946075,6.8497,4.158482,67.954257
69,0,138.362099,30.3228,3.864326,172.549225
69,1,57.64716,1.9941,2.281151,61.922411
69,2,58.275802,5.4163,4.292136,67.984238
69,3,58.225543,4.7909,3.429515,66.445958
69,4,58.16521,1.2078,2.013685,61.386695
69,5,58.510818,4.2647,3.489867,66.265385
69,6,58.570132,4.185,3.620252,66.375384
69,7,58.918461,1.4846,2.104344,62.507405
69,8,58.306338,1.2023,2.119221,61.627859
69,9,61.949652,1.2241,2.457899,65.631651
69,10,57.427255,4.6082,3.905841,65.941296
69,11,57.577864,4.4056,3.80974,65.793204
69,12,58.904758,4.4324,3.715516,67.052674
69,13,57.630789,4.7295,4.110464,66.470753
69,14,57.575123,4.8422,3.630138,66.047461
69,15,58.799055,5.0112,3.679284,67.489539
69,16,58.623742,5.0413,4.102402,67.767444
69,17,58.745333,4.8228,3.709445,67.277578
69,18,58.265468,4.9003,3.917386,67.083154
69,19,58.305727,1.1102,2.336393,61.75232
69,20,60.072764,2.4108,2.827627,65.311191
69,21,58.035655,4.1991,3.652485,65.88724
69,22,57.682974,3.3152,3.397286,64.39546
69,23,58.625298,2.6699,3.007744,64.302942
69,24,58.411448,4.1558,3.429732,65.99698
69,25,58.505225,4.23,3.68064,66.415865
69,26,58.945887,4.9613,3.622814,67.530001
69,27,58.903091,4.5927,3.951322,67.447113
69,28,58.528114,1.9898,2.627411,63.145325
69,29,58.295579,4.9056,3.773643,66.974822
69,30,58.205061,4.9645,4.264626,67.434187
69,31,58.560206,1.1488,2.204646,61.913652
69,32,57.750362,1.8313,2.716893,62.298555
69,33,57.575179,4.2113,3.806005,65.592484
69,34,57.57616,3.0915,3.324229,63.991889
69,35,57.883046,4.9467,3.66758,66.497326
69,36,57.341126,2.0104,2.377036,61.728562
69,37,58.377541,2.3541,2.734625,63.466266
69,38,57.500179,4.8389,4.618965,66.958044
69,39,58.376967,4.6987,3.806582,66.882249
69,40,57.832899,1.6076,2.254082,61.694581
69,41,57.894213,4.755,3.793133,66.442346
69,42,57.802084,4.9263,3.955404,66.683788
69,43,57.843602,5.0733,3.714868,66.63177
69,44,57.84275,2.9951,2.681211,63.519061
69,45,58.636576,1.3667,2.408761,62.412037
69,46,58.450337,4.5859,3.158723,66.19496
69,47,58.412171,1.2788,2.144813,61.835784
69,48,58.592242,4.5165,3.885412,66.994154
69,49,58.117803,1.9739,2.755422,62.847125
69,50,58.759963,1.5021,2.135029,62.397092
69,51,57.739899,4.1853,3.798876,65.724075
69,52,58.116636,1.23,3.025918,62.372554
69,53,58.69976,3.5056,3.444513,65.649873
69,54,58.553243,1.1811,2.012256,61.746599
69,55,58.189543,1.0693,1.808522,61.067365
69,56,58.591521,1.3476,2.253196,62.192317
69,57,58.472003,1.1363,1.850131,61.458434
69,58,58.390411,3.6348,3.126704,65.151915
69,59,59.524085,1.1693,1.920705,62.61409
69,60,57.638493,1.1041,2.011719,60.754312
69,61,58.082951,1.1529,1.999697,61.235548
69,62,58.50167,1.2193,2.171183,61.892153
69,63,58.696242,1.2121,2.075921,61.984263
69,64,58.394856,1.584,2.455217,62.434073
69,65,58.506244,3.2031,2.993651,64.702995
69,66,58.636593,1.3758,2.317124,62.329517
69,67,58.483688,3.4258,2.921004,64.830492
69,68,58.905369,1.1508,1.89402,61.950189
69,69,58.418559,1.2503,1.92963,61.598489
69,70,58.610261,1.2849,1.949974,61.845135
69,71,62.177297,1.782,2.323013,66.28231
69,72,84.741656,1.4831,2.238157,88.462913
69,73,58.36206,1.3687,2.096431,61.827191
69,74,58.501706,1.3165,2.039002,61.857208
69,75,58.26708,1.4645,2.667901,62.399481
69,76,59.176033,1.1137,1.935564,62.225297
69,77,58.451318,1.0801,2.008016,61.539434
69,78,58.299246,1.1281,1.997497,61.424843
69,79,58.851295,1.1312,2.004379,61.986874
69,80,58.464688,1.3307,2.282763,62.078151
69,81,58.34069,1.7412,1.998928,62.080818
69,82,58.58115,1.5094,2.131432,62.221982
69,83,58.76537,1.5339,10.060683,70.359953
69,84,58.614205,1.1302,1.947638,61.692043
69,85,58.615909,4.1197,3.321982,66.057591
69,86,58.391133,5.4302,4.021739,67.843072
69,87,58.848758,5.7047,3.645777,68.199235
69,88,58.424096,2.1507,2.495677,63.070473
69,89,58.622557,1.3448,2.228662,62.196019
69,90,58.060803,1.2277,2.264115,61.552618
69,91,59.441141,1.7438,2.483359,63.6683
69,92,57.366255,1.1745,2.14491,60.685665
69,93,58.311134,1.2825,2.104372,61.698006
69,94,58.4353,1.1441,1.870035,61.449435
69,95,58.687483,1.1177,1.894158,61.699341
69,96,58.592131,1.3392,3.054847,62.986178
69,97,58.769963,1.8108,2.088196,62.668959
69,98,58.378004,1.8398,5.89162,66.109424
69,99,58.454263,2.056,2.491508,63.001771
70,0,137.952269,17.0378,1.924207,156.914276
70,1,57.879583,1.4165,2.179425,61.475508
70,2,59.722453,1.1034,1.929865,62.755718
70,3,58.299616,1.1182,1.968249,61.386065
70,4,58.723149,1.232,1.933504,61.888653
70,5,57.609715,1.1288,1.913557,60.652072
70,6,58.605835,1.1535,1.873468,61.632803
70,7,58.414819,1.2618,2.131647,61.808266
70,8,58.456429,1.1796,1.827962,61.463991
70,9,58.988386,1.3213,1.805353,62.115039
70,10,58.541206,1.1418,1.89739,61.580396
70,11,58.651464,1.1676,1.866887,61.685951
70,12,58.383966,1.3907,2.132523,61.907189
70,13,58.46354,1.077,1.784952,61.325492
70,14,57.771381,1.0882,1.961324,60.820905
70,15,58.514966,1.1617,3.645176,63.321842
70,16,58.310912,1.1683,1.974111,61.453323
70,17,58.413634,1.084,1.810692,61.308326
70,18,58.463521,1.1811,6.438172,66.082793
70,19,58.89835,1.1046,4.977855,64.980805
